Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6151515245437622,0.527999997138977,0.5680000185966492
1.0,0.6878787875175476,0.7519999742507935,0.6639999747276306
2.0,0.7282828092575073,0.6880000233650208,0.6880000233650208
3.0,0.7444444298744202,0.5839999914169312,0.6159999966621399
4.0,0.7585858702659607,0.7120000123977661,0.6880000233650208
5.0,0.7939394116401672,0.7039999961853027,0.7120000123977661
6.0,0.8030303120613098,0.8560000061988831,0.7760000228881836
7.0,0.8131313323974609,0.7599999904632568,0.7519999742507935
8.0,0.8030303120613098,0.6959999799728394,0.7120000123977661
9.0,0.8020201921463013,0.7519999742507935,0.7680000066757202
10.0,0.8303030133247375,0.7599999904632568,0.7599999904632568
11.0,0.834343433380127,0.8159999847412109,0.7360000014305115
12.0,0.8272727131843567,0.7839999794960022,0.7680000066757202
13.0,0.8262626528739929,0.7599999904632568,0.7680000066757202
14.0,0.8363636136054993,0.8240000009536743,0.7760000228881836
15.0,0.8444444537162781,0.7760000228881836,0.7599999904632568
16.0,0.8484848737716675,0.7760000228881836,0.7680000066757202
17.0,0.842424213886261,0.7680000066757202,0.7360000014305115
18.0,0.855555534362793,0.800000011920929,0.7519999742507935
19.0,0.8373737335205078,0.7919999957084656,0.7200000286102295
20.0,0.8535353541374207,0.7440000176429749,0.7200000286102295
21.0,0.8676767945289612,0.7599999904632568,0.7360000014305115
22.0,0.8575757741928101,0.8080000281333923,0.7519999742507935
23.0,0.8696969747543335,0.7839999794960022,0.6800000071525574
24.0,0.8666666746139526,0.800000011920929,0.7839999794960022
25.0,0.8787878751754761,0.7680000066757202,0.7360000014305115
26.0,0.8787878751754761,0.8159999847412109,0.7440000176429749
27.0,0.8727272748947144,0.7839999794960022,0.800000011920929
28.0,0.8848484754562378,0.7200000286102295,0.7200000286102295
29.0,0.8888888955116272,0.7680000066757202,0.7120000123977661
30.0,0.8969696760177612,0.7919999957084656,0.7680000066757202
31.0,0.8959596157073975,0.7919999957084656,0.7919999957084656
32.0,0.8828282952308655,0.800000011920929,0.7519999742507935
33.0,0.8929293155670166,0.800000011920929,0.7440000176429749
34.0,0.90505051612854,0.7839999794960022,0.7680000066757202
35.0,0.9080808162689209,0.7839999794960022,0.7279999852180481
36.0,0.9131312966346741,0.800000011920929,0.7680000066757202
37.0,0.9060605764389038,0.800000011920929,0.7680000066757202
38.0,0.9212121367454529,0.7680000066757202,0.7440000176429749
39.0,0.9060605764389038,0.6959999799728394,0.7200000286102295
40.0,0.9020202159881592,0.7839999794960022,0.7760000228881836
41.0,0.9141414165496826,0.7599999904632568,0.7760000228881836
42.0,0.9212121367454529,0.7440000176429749,0.7279999852180481
43.0,0.9303030371665955,0.7919999957084656,0.7599999904632568
44.0,0.9242424368858337,0.7519999742507935,0.7200000286102295
45.0,0.9171717166900635,0.7760000228881836,0.7599999904632568
46.0,0.9323232173919678,0.8080000281333923,0.800000011920929
47.0,0.9232323169708252,0.800000011920929,0.7599999904632568
48.0,0.9373737573623657,0.7360000014305115,0.7360000014305115
49.0,0.9404040575027466,0.7519999742507935,0.7519999742507935
50.0,0.9333333373069763,0.800000011920929,0.7440000176429749
51.0,0.9414141178131104,0.7360000014305115,0.7360000014305115
52.0,0.9272727370262146,0.7200000286102295,0.7440000176429749
53.0,0.9282828569412231,0.7279999852180481,0.7360000014305115
54.0,0.9424242377281189,0.7919999957084656,0.7519999742507935
55.0,0.9515151381492615,0.7360000014305115,0.7279999852180481
56.0,0.9565656781196594,0.7440000176429749,0.7279999852180481
57.0,0.9575757384300232,0.7440000176429749,0.7599999904632568
58.0,0.9555555582046509,0.7440000176429749,0.7680000066757202
59.0,0.9535353779792786,0.7279999852180481,0.7519999742507935
60.0,0.9444444179534912,0.7440000176429749,0.7120000123977661
61.0,0.9545454382896423,0.671999990940094,0.7039999961853027
62.0,0.9535353779792786,0.7440000176429749,0.7760000228881836
63.0,0.931313157081604,0.7360000014305115,0.7279999852180481
64.0,0.960606038570404,0.7760000228881836,0.7839999794960022
65.0,0.9717171788215637,0.7839999794960022,0.8080000281333923
66.0,0.9535353779792786,0.8240000009536743,0.7519999742507935
67.0,0.9585858583450317,0.7440000176429749,0.7519999742507935
68.0,0.9727272987365723,0.7680000066757202,0.7839999794960022
69.0,0.9636363387107849,0.7360000014305115,0.7200000286102295
