Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.7876642942428589,0.7698412537574768,0.6959999799728394
1.0,0.8200201988220215,0.7936508059501648,0.7360000014305115
2.0,0.8321536779403687,0.8015872836112976,0.7599999904632568
3.0,0.8382204174995422,0.8253968358039856,0.7680000066757202
4.0,0.8442871570587158,0.8253968358039856,0.7760000228881836
5.0,0.8463094234466553,0.8015872836112976,0.7839999794960022
6.0,0.84833163022995,0.8015872836112976,0.7839999794960022
7.0,0.8503538966178894,0.8015872836112976,0.7919999957084656
8.0,0.8574317693710327,0.8015872836112976,0.7839999794960022
9.0,0.865520715713501,0.7936508059501648,0.7839999794960022
10.0,0.8695651888847351,0.7936508059501648,0.7839999794960022
11.0,0.8725985884666443,0.7936508059501648,0.7839999794960022
12.0,0.8746208548545837,0.7857142686843872,0.7839999794960022
13.0,0.873609721660614,0.7936508059501648,0.7919999957084656
14.0,0.8796764612197876,0.7936508059501648,0.7839999794960022
15.0,0.8796764612197876,0.7936508059501648,0.7760000228881836
16.0,0.882709801197052,0.8015872836112976,0.7760000228881836
17.0,0.8806875348091125,0.7936508059501648,0.7760000228881836
18.0,0.8837209343910217,0.8015872836112976,0.7680000066757202
19.0,0.8847320675849915,0.7936508059501648,0.7760000228881836
20.0,0.8897876739501953,0.8015872836112976,0.7760000228881836
21.0,0.8897876739501953,0.8015872836112976,0.7760000228881836
22.0,0.89180988073349,0.8015872836112976,0.7839999794960022
23.0,0.8928210139274597,0.8015872836112976,0.7839999794960022
24.0,0.8938321471214294,0.8015872836112976,0.7839999794960022
25.0,0.8968655467033386,0.7936508059501648,0.7919999957084656
26.0,0.8978766202926636,0.8095238208770752,0.800000011920929
27.0,0.8988877534866333,0.8015872836112976,0.8080000281333923
28.0,0.8978766202926636,0.8015872836112976,0.8080000281333923
29.0,0.899898886680603,0.8015872836112976,0.8080000281333923
30.0,0.9019211530685425,0.8015872836112976,0.8080000281333923
31.0,0.9019211530685425,0.8015872836112976,0.8080000281333923
32.0,0.9029322266578674,0.8015872836112976,0.8159999847412109
33.0,0.9049544930458069,0.8015872836112976,0.8159999847412109
34.0,0.9049544930458069,0.8015872836112976,0.8159999847412109
