Epoch,Loss Train,Loss Validate (*7.78),Loss Test (*7.90)
0.0,30.397943019866943,60.0669672282662,58.24867060089111
1.0,28.18933343887329,56.77285802645947,55.43450499343872
2.0,26.463555693626404,54.31336912395447,53.05232650375366
3.0,25.104076504707336,52.42236221493699,51.37397703170776
4.0,24.04083389043808,50.92459824329286,50.09465829086304
5.0,23.17924791574478,49.65934905480212,48.70767278671265
6.0,22.500596523284912,48.70807026690386,48.02145923423767
7.0,21.931055665016174,47.93248588456883,47.53820866775513
8.0,21.43918079137802,47.26257781531867,46.88143274307251
9.0,21.009377479553223,46.69829690737988,46.68155838775635
10.0,20.649195194244385,46.363168523067564,46.715581850051876
11.0,20.32629144191742,45.93210746922831,46.09549778366089
12.0,20.03072690963745,45.670007027978976,46.1813618106842
13.0,19.789463937282562,45.38089026804046,45.84850343704223
14.0,19.54981428384781,45.11543034944009,45.47995385360718
15.0,19.335533916950226,44.98927768572109,45.64348921585083
16.0,19.14061462879181,44.72620162813683,45.25517070007324
17.0,18.977479577064514,44.62236757916729,45.25319060325622
18.0,18.808726012706757,44.4249986325662,44.85294062614441
19.0,18.63368946313858,44.3780665716787,45.20218249893188
20.0,18.49500262737274,44.28357599663922,45.0447297039032
21.0,18.352461099624634,44.048161722543675,45.14632897567749
22.0,18.206787705421448,44.135893465027095,45.25024896049499
23.0,18.08449622988701,44.16780177627023,45.242801572799685
24.0,17.94947636127472,43.981029210128185,44.993511482238766
25.0,17.855915814638138,43.75729265550929,45.021036853790285
26.0,17.737355291843414,43.65081808980056,45.15101798439026
27.0,17.63773262500763,43.75679650081425,44.833592399597165
28.0,17.548246055841446,43.67539838167626,45.27093892288208
29.0,17.42744329571724,43.66702774190527,45.04821689796448
30.0,17.330205351114273,43.75727318027827,45.24434259033203
31.0,17.236919105052948,43.46082863282031,45.76282550048828
32.0,17.168323189020157,43.542532791302904,45.030510036468506
33.0,17.072829395532608,43.33582918099531,45.244670957565305
34.0,16.983561724424362,43.48795438375999,45.319545753479005
