Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.48051947355270386,0.4736842215061188,0.5040000081062317
1.0,0.4925074875354767,0.4736842215061188,0.5040000081062317
2.0,0.5044955015182495,0.5526315569877625,0.4959999918937683
3.0,0.5194805264472961,0.5263158082962036,0.4959999918937683
4.0,0.5374625325202942,0.5263158082962036,0.4959999918937683
5.0,0.5554445385932922,0.5263158082962036,0.4959999918937683
6.0,0.5634365677833557,0.5263158082962036,0.4959999918937683
7.0,0.5854145884513855,0.5263158082962036,0.4959999918937683
8.0,0.593406617641449,0.5350877046585083,0.4959999918937683
9.0,0.602397620677948,0.5263158082962036,0.4959999918937683
10.0,0.6043956279754639,0.5263158082962036,0.4959999918937683
11.0,0.6213786005973816,0.5263158082962036,0.4959999918937683
12.0,0.611388623714447,0.5263158082962036,0.4959999918937683
13.0,0.6313686370849609,0.5263158082962036,0.4959999918937683
14.0,0.6273726224899292,0.5263158082962036,0.4959999918937683
15.0,0.6233766078948975,0.5263158082962036,0.4959999918937683
16.0,0.6303696036338806,0.5263158082962036,0.4959999918937683
17.0,0.6293706297874451,0.5263158082962036,0.4959999918937683
18.0,0.6343656182289124,0.5263158082962036,0.4959999918937683
19.0,0.6373626589775085,0.5263158082962036,0.4959999918937683
20.0,0.6383616328239441,0.5263158082962036,0.4959999918937683
21.0,0.6323676109313965,0.5263158082962036,0.4959999918937683
22.0,0.6463536620140076,0.5263158082962036,0.4959999918937683
23.0,0.6433566212654114,0.5263158082962036,0.4959999918937683
24.0,0.6543456315994263,0.5263158082962036,0.4959999918937683
25.0,0.7172827124595642,0.5263158082962036,0.4959999918937683
26.0,0.7642357349395752,0.640350878238678,0.656000018119812
27.0,0.7602397799491882,0.6666666865348816,0.6959999799728394
28.0,0.7592407464981079,0.6578947305679321,0.6000000238418579
29.0,0.7512487769126892,0.6578947305679321,0.5759999752044678
30.0,0.7592407464981079,0.7105262875556946,0.7120000123977661
31.0,0.7612387537956238,0.6578947305679321,0.7440000176429749
32.0,0.7552447319030762,0.6578947305679321,0.7120000123977661
33.0,0.7672327756881714,0.6754385828971863,0.7039999961853027
34.0,0.773226797580719,0.6578947305679321,0.7120000123977661
35.0,0.7652347683906555,0.7105262875556946,0.7279999852180481
36.0,0.7652347683906555,0.6578947305679321,0.7279999852180481
37.0,0.7602397799491882,0.7280701994895935,0.7039999961853027
38.0,0.7582417726516724,0.7105262875556946,0.7120000123977661
39.0,0.7702297568321228,0.7368420958518982,0.7039999961853027
40.0,0.7632367610931396,0.7280701994895935,0.7039999961853027
41.0,0.7682317495346069,0.6140350699424744,0.6079999804496765
42.0,0.7642357349395752,0.6929824352264404,0.7039999961853027
43.0,0.7672327756881714,0.6578947305679321,0.7279999852180481
44.0,0.7632367610931396,0.7105262875556946,0.7039999961853027
45.0,0.7652347683906555,0.6842105388641357,0.7120000123977661
46.0,0.7672327756881714,0.7105262875556946,0.6639999747276306
47.0,0.7642357349395752,0.7017543911933899,0.7039999961853027
48.0,0.7682317495346069,0.5350877046585083,0.4959999918937683
49.0,0.7642357349395752,0.719298243522644,0.7120000123977661
50.0,0.7682317495346069,0.7280701994895935,0.7120000123977661
51.0,0.7602397799491882,0.7280701994895935,0.7120000123977661
52.0,0.7752248048782349,0.719298243522644,0.7120000123977661
53.0,0.7642357349395752,0.7105262875556946,0.671999990940094
54.0,0.7602397799491882,0.7280701994895935,0.7039999961853027
55.0,0.7662337422370911,0.5701754093170166,0.5680000185966492
56.0,0.7742257714271545,0.7280701994895935,0.7200000286102295
57.0,0.757242739200592,0.640350878238678,0.6480000019073486
58.0,0.7702297568321228,0.5701754093170166,0.5519999861717224
59.0,0.7662337422370911,0.6666666865348816,0.7279999852180481
60.0,0.7552447319030762,0.6666666865348816,0.671999990940094
61.0,0.7602397799491882,0.6491228342056274,0.7279999852180481
62.0,0.7662337422370911,0.6666666865348816,0.6959999799728394
63.0,0.7702297568321228,0.6578947305679321,0.7120000123977661
64.0,0.7632367610931396,0.7368420958518982,0.7120000123977661
65.0,0.7602397799491882,0.6666666865348816,0.7360000014305115
66.0,0.7602397799491882,0.6754385828971863,0.7120000123977661
67.0,0.7632367610931396,0.719298243522644,0.7279999852180481
68.0,0.7672327756881714,0.7280701994895935,0.7200000286102295
69.0,0.7632367610931396,0.719298243522644,0.7200000286102295
