Epoch,Loss Train,Loss Validate (*8.78),Loss Test (*8.01)
0.0,23.369861245155334,50.9651657421338,46.58936566066741
1.0,23.310081243515015,51.176049555079985,46.53848207950592
2.0,23.251397669315338,50.85947366450963,46.379231515407554
3.0,23.2134530544281,50.83920875453113,46.34846290063857
4.0,23.107807278633118,49.865203490382754,46.51644353771209
5.0,23.045284390449524,51.427822220220904,46.31941738939285
6.0,22.997811436653137,50.53428518719841,46.21870031785964
7.0,22.93022310733795,51.12903674338994,46.17788567543029
8.0,22.863376557826996,50.4487036252231,46.110968162536615
9.0,22.79277229309082,51.42396288535052,46.17174503087997
10.0,22.739014089107513,52.2681905564509,46.183117991447446
11.0,22.654841125011444,48.748272516748365,46.00050147533416
12.0,22.609430134296417,52.31819286105926,46.258103065490715
13.0,22.539794325828552,51.916064193897085,46.291608598709104
14.0,22.49524813890457,48.939713111572104,46.29501566600799
15.0,22.427811861038208,51.64552398208987,46.22557220745086
16.0,22.338276743888855,49.28571682305713,47.01194033241271
17.0,22.230381846427917,51.69295758374951,47.18051427078247
18.0,22.212787091732025,51.48622985680898,48.359334735870355
19.0,22.147677183151245,55.850860732166396,49.68762416934967
20.0,21.991814613342285,55.50256439572887,50.07695583057403
21.0,21.977340936660767,61.190153701786414,53.67455589818954
22.0,21.778659880161285,61.464173281401926,56.42990869140625
23.0,21.791210770606995,72.53144040337781,70.71273527479171
24.0,21.551058530807495,169.8740741783067,162.56753647136688
25.0,20.112402737140656,584.6392656251004,557.858692993164
26.0,17.827251315116882,71.43500279099273,56.25874794983863
27.0,17.467827200889587,40.43618031944099,37.51082602334022
28.0,17.491046607494354,57.30400917195438,50.06530459594726
29.0,17.611238270998,56.6146905654878,52.66175812816619
30.0,17.471037119627,44.0847457333615,37.322408948898314
31.0,17.076045006513596,49.817883460145254,40.47422519040107
32.0,17.40200099349022,43.00204764620254,36.84567369675636
33.0,17.434705018997192,52.67835505594287,44.8062642455101
34.0,17.227615386247635,44.38657618039533,36.506822047710415
35.0,17.392523139715195,41.51304308599548,37.598632467269894
36.0,17.184856802225113,40.378931687066434,36.22702607274055
37.0,17.30245140194893,43.31679461817993,38.62009539556503
38.0,17.402975231409073,42.73755288829929,37.64721563363075
39.0,17.273391097784042,38.69570311629459,36.30538671135902
40.0,17.237245053052902,40.95578266000539,36.26715028047561
41.0,17.05689239501953,62.49441393242594,56.76335547542571
42.0,17.10655564069748,48.326652743053025,42.19600512194633
43.0,16.92609730362892,41.8001874920569,36.861307400703424
44.0,17.182615846395493,44.25179882792005,39.40524326729774
45.0,17.024259954690933,47.006992070559875,35.045163446903224
46.0,16.99850219488144,52.79504472017289,42.53149361658096
47.0,17.107512295246124,53.46938629160848,41.08522696018218
48.0,17.0006305873394,60.89320525579286,59.052153885364525
49.0,17.130312591791153,42.8930350437499,37.21007429337501
50.0,17.376022547483444,42.29411431728748,37.90464682269096
51.0,17.113732278347015,50.039689232644285,37.506863601207726
52.0,17.010499626398087,43.02043522580674,37.33623864459991
53.0,17.05957880616188,53.13138334662246,40.8851693906784
54.0,17.114315807819366,43.07509108018457,34.953435152530666
55.0,16.705128610134125,62.21033176779748,54.426655264854425
56.0,16.761541694402695,45.21067397113433,35.81627041149139
57.0,17.11792427301407,54.29187210087191,49.02536245632171
58.0,16.885525941848755,67.90734593178097,57.56864957761764
59.0,16.944770872592926,48.220960927114156,40.97245341444015
60.0,17.06089049577713,48.028176316566636,41.91146416854858
61.0,16.953573614358902,44.498205374207416,35.7203885307312
62.0,17.009114414453506,41.828577469054025,35.4877752828598
63.0,17.02606949210167,38.68975121488697,34.98374673914909
64.0,16.86254173517227,43.78880346736365,35.03871923065185
65.0,16.64570179581642,46.81155240091316,37.05647202444076
66.0,16.87472453713417,42.50614902220275,34.581964342355725
67.0,17.00854715704918,40.3773563415335,35.527072305440896
68.0,16.798248022794724,39.68128468409965,35.35363883328437
69.0,17.09852448105812,38.918988064977164,35.93745088863373
