Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,23.380813717842102,49.29834496021271,49.42827481269836
1.0,23.134887099266052,49.17621887683868,49.12488470077515
2.0,22.90359765291214,48.97090766429901,48.882888078689575
3.0,22.67161363363266,48.5560215139389,48.705518617630005
4.0,22.450760900974274,48.1986526966095,48.46882474422455
5.0,22.234532594680786,47.84605130195617,48.17613643169403
6.0,22.022865533828735,47.6691232252121,48.097865538597105
7.0,21.80657011270523,47.26207436084747,47.66914210796356
8.0,21.602978348731995,46.77639441490173,47.378652691841125
9.0,21.411664843559265,46.88664041519165,47.339866104125974
10.0,21.20717179775238,46.35659827709198,47.149704051017764
11.0,21.014061629772186,46.211200618743895,46.613740282058714
12.0,20.830311954021454,46.07587454795837,46.52912289619446
13.0,20.64023780822754,45.80322413921356,46.20053516864777
14.0,20.454416513442993,45.51534856796265,46.0182750749588
15.0,20.28145867586136,45.50930136680603,46.09392220973969
16.0,20.10433530807495,44.89699416160583,46.01862676620483
17.0,19.933573305606842,44.72778724193573,45.46366222858429
18.0,19.76948469877243,44.35269412994385,45.51493314743042
19.0,19.604533314704895,44.28333117485047,45.07846070766449
20.0,19.44543182849884,44.039928259849546,44.94949670791626
21.0,19.28968209028244,43.966787338256836,44.85036651134491
22.0,19.134884297847748,43.545769958496095,44.64395490646362
23.0,18.98249414563179,43.40618441104889,44.28858813285827
24.0,18.836882829666138,43.281097512245175,44.37865791320801
25.0,18.693758726119995,43.063069710731504,44.18983039855957
26.0,18.553223460912704,43.07021683216095,44.299050121307374
27.0,18.40529775619507,42.936635527610775,43.816400384902956
28.0,18.271222174167633,42.49123390674591,43.67105748653412
29.0,18.137152433395386,42.07955192327499,43.45494770050049
30.0,18.006027340888977,42.177030115127565,43.41063885211945
31.0,17.877947211265564,42.02082019329071,43.40069236278534
32.0,17.755906224250793,41.93147975921631,43.017330493927
33.0,17.625283658504486,41.775453000068666,43.215977511405946
34.0,17.499680548906326,41.95944416999817,42.91298535346985
