Epoch,Loss Train,Loss Validate (*8.78),Loss Test (*8.01)
0.0,21.299989819526672,48.973782968102846,45.27283103895187
1.0,21.138498604297638,46.980845783363314,44.584833032608024
2.0,21.151304602622986,43.99134920145337,43.52072018957138
3.0,20.978042602539062,43.06811821356155,43.31931802654266
4.0,20.873646795749664,44.52037482983188,43.02883475255966
5.0,20.799589812755585,43.11809173278642,42.74709014320373
6.0,20.759968638420105,43.41576609381459,42.634515160083765
7.0,20.642121255397797,43.66024611289041,42.7327387433052
8.0,20.420783638954163,43.20666540453309,42.75392193841934
9.0,20.642029881477356,42.02006176532361,42.2010601158142
10.0,20.51265025138855,42.894603585464914,42.4027114367485
11.0,20.47130662202835,43.191137521936184,42.09519043970108
12.0,20.47127115726471,44.74362903049118,42.242137758255
13.0,20.51512038707733,45.83069857066138,41.82287134981155
14.0,20.36965900659561,45.059504127816155,42.06539220428466
15.0,20.338117122650146,44.35126802900382,41.86933691263199
16.0,20.34455806016922,41.953716951765514,41.963412159919734
17.0,20.10296767950058,44.68094571771329,41.78060853672027
18.0,20.149702429771423,41.37582290120292,41.76234745788574
19.0,20.140535950660706,42.66522176171604,41.486382166385646
20.0,20.40260410308838,43.34147311250369,41.72630261421203
21.0,20.1107679605484,42.609650793828465,41.240564981460565
22.0,20.097120463848114,43.50566860353738,41.37652811169624
23.0,20.077022194862366,44.13310753279611,41.654876870632165
24.0,20.238458931446075,41.54837452737909,41.60122988009452
25.0,19.867475271224976,41.946736234583355,41.38711708402633
26.0,19.977631509304047,39.948383210782424,41.32605812311172
27.0,19.89774352312088,44.620518132259974,41.30260386800766
28.0,19.97554123401642,40.682356582660425,41.37095618677139
29.0,20.064071476459503,43.655964941309215,41.136476402521126
30.0,19.846744060516357,43.42078312447197,41.522758265972136
31.0,20.24793565273285,41.21262102927032,41.39717981767654
32.0,19.93529623746872,42.91452935128881,41.1830104598999
33.0,20.044391930103302,43.339438509261406,41.41677928495407
34.0,20.14124631881714,42.081525886267954,41.254540735244746
35.0,20.168216466903687,42.89432489061565,41.41160663318634
36.0,20.09134155511856,43.053895878948666,41.20563371133804
37.0,20.047581255435944,42.96440840211877,41.3807919576168
38.0,20.063374519348145,41.9749283774903,41.1880108013153
39.0,20.341548085212708,42.13506617619281,41.50350341939926
40.0,19.957021057605743,43.39064665975278,40.99597210693359
41.0,20.097605645656586,43.97383565076611,40.85573200464248
42.0,19.930532574653625,42.890467387542394,41.29241703271865
43.0,19.832019865512848,43.16464607182302,41.46053513622284
44.0,19.69937562942505,42.87694898639855,41.24495459961891
45.0,20.067451655864716,43.577986122484795,41.26880096817016
46.0,19.836557984352112,41.613064181386385,41.507102844238275
47.0,19.90614104270935,40.693047474089425,41.129845795154566
48.0,19.773049116134644,45.072180163964894,41.24175206136703
49.0,19.660449892282486,39.97206363735492,41.269914064407345
50.0,19.931129544973373,39.9173910351176,41.22981491565704
51.0,19.96465489268303,41.758857438438824,41.24595242452621
52.0,20.22136676311493,43.51152093368665,41.31822205924988
53.0,20.052737712860107,41.825105428434256,41.38194681882858
54.0,19.90372723340988,40.14220252502383,41.28335188531875
55.0,19.89495027065277,43.20354820918619,41.09053421449661
56.0,20.029898762702942,40.9025739253613,41.29894239234924
57.0,20.135346442461014,43.20139506250097,41.12567120695114
58.0,20.107085704803467,42.1924098003329,41.22425492358207
59.0,20.037661492824554,41.934221134896866,41.12036633920669
60.0,19.88345432281494,44.013429160703694,41.05409129095077
61.0,19.915222972631454,41.0494058113872,41.31850462913513
62.0,20.017836093902588,44.74669074855353,40.93629592466354
63.0,19.953229904174805,42.574683095018074,41.39537533211708
64.0,19.755077213048935,45.664261483309566,41.348277328252784
65.0,19.8322811126709,41.762239982684456,41.14174905157089
66.0,19.895874738693237,42.48749609369981,41.2570977063179
67.0,20.07961791753769,43.39180618733691,41.402639335155484
68.0,19.66485047340393,40.42816516025025,41.127968041896814
69.0,19.937272012233734,43.82947747592341,41.1340819568634
