Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,22.105752825737,45.48356512069702,45.186014971733094
1.0,20.65045201778412,43.138323612213135,41.87768657684326
2.0,19.733313262462616,42.830225558280944,41.278043088912966
3.0,17.37333381175995,231.6107282924652,233.83454521179198
4.0,17.43807390332222,37.684258239269255,35.926284699440004
5.0,15.82452541589737,37.024479088783266,34.0836685180664
6.0,14.980813920497894,37.27130804300308,34.91132170200348
7.0,14.471950054168701,49.08940353870392,49.98901369571686
8.0,15.207579761743546,37.844094829559324,34.15584948778152
9.0,15.31117032468319,45.045439496040345,44.93332032680512
10.0,15.260286301374435,37.795095977783205,35.9156676363945
11.0,13.930438578128815,78.12088285446167,72.85781202793122
12.0,13.780705362558365,36.22868983983994,36.934663989543914
13.0,13.273136168718338,46.42033417224884,46.327987604141235
14.0,13.005709916353226,110.6231955242157,109.79488026380538
15.0,13.236185729503632,34.621462733745574,35.19696462392807
16.0,12.140938073396683,81.08255367279052,84.57592925548553
17.0,12.593927949666977,45.36808340549469,45.49858729362488
18.0,12.22587276995182,118.87758072853089,112.19755153656006
19.0,11.846045166254044,37.348633028268814,35.33473152637482
20.0,11.457864448428154,38.46673656463623,36.397637239694596
21.0,10.97242183983326,42.5583101606369,44.6718128657341
22.0,10.358650833368301,36.480131142139435,34.79589923143387
23.0,10.03834953904152,109.04565776824951,100.99469455718994
24.0,10.616563990712166,45.54934932231903,46.06399918556213
25.0,10.768566563725471,66.11936101913452,61.29674689292908
26.0,10.185428842902184,43.51426810026169,47.274919352531434
27.0,9.354547590017319,38.91133850097656,31.480879497528075
28.0,8.543086484074593,45.04489944934845,37.005584063529966
29.0,8.0781801789999,73.91146767139435,64.16936335086822
30.0,9.186132922768593,44.52703267335892,39.135976799726485
31.0,8.15717414021492,92.48105342388153,82.66538709640503
32.0,7.783021524548531,46.68638741970062,40.99291826248169
33.0,6.977876223623753,75.31738434791565,65.39976768493652
34.0,7.089813143014908,39.227554249763486,31.96342703104019
35.0,7.426561817526817,96.91855902671814,84.66195293426513
36.0,7.547740802168846,127.43653716087341,117.66062421798706
37.0,6.346429817378521,51.94987579107284,41.77257928133011
38.0,5.933207243680954,47.90030734777451,39.919486949443815
39.0,5.638740003108978,45.80392374515534,35.15502744913101
40.0,5.351362742483616,60.947425668239596,46.88666401863098
41.0,5.221223898231983,62.3282266330719,46.587712061405185
42.0,5.126222364604473,54.88882664680481,38.16443929195404
43.0,5.094042792916298,53.65740901708603,55.442475764751435
44.0,5.097722291946411,129.53443161964415,114.9248345375061
45.0,4.318728230893612,55.14203395843506,50.60049430847168
46.0,4.184844836592674,56.53489156007767,38.59132118225098
47.0,4.816448859870434,66.75395081520081,66.26818684101104
48.0,4.063662096858025,181.71108335494995,125.96626830339432
49.0,4.591072469949722,172.71301042556763,132.58640258789063
50.0,4.004454746842384,47.141517906188966,33.748086560368534
51.0,3.713141903281212,57.53346031665802,43.95346095442772
52.0,4.323667980730534,39.88555499911308,35.23621690750122
53.0,4.011909633874893,52.32503664493561,35.88976711034775
54.0,3.886758364737034,57.79731478571892,53.02392232775688
55.0,3.120080526918173,55.91933439731598,35.86215533494949
56.0,3.773175723850727,68.40898692369461,50.95646580219269
57.0,3.787618923932314,58.585341453552246,40.01415715813637
58.0,3.3295478485524654,46.28139990270138,43.23434092819691
59.0,3.271401420235634,63.70099841594696,47.02173210382462
60.0,3.175263471901417,60.266421597003934,48.208538407087325
61.0,2.850635938346386,64.9754042816162,46.68710142374039
62.0,3.284599345177412,70.11430496692657,52.13514508724212
63.0,2.74701726436615,114.46199327945709,74.89513829112053
64.0,3.190439522266388,133.37871434211732,91.60946125745774
65.0,3.269034158438444,59.06120968580246,40.29518383741379
66.0,2.8110612519085407,67.67819918632507,49.271282908916476
67.0,3.341658938676119,67.20986824035644,52.09168076992035
68.0,3.074163816869259,49.62502411365509,44.220608811378476
69.0,2.153818428516388,71.33912425518035,48.65210828304291
