Epoch,Loss Train,Loss Validate (*7.93),Loss Test (*7.99)
0.0,27.264468669891357,55.30235080337524,55.72673902444301
1.0,25.692246079444885,51.54573595619202,51.9570663316596
2.0,24.431560218334198,48.85135830688476,49.142400246474054
3.0,23.12246537208557,46.90782730102539,46.934100704327705
4.0,22.28506577014923,45.36627715349197,45.432274018564534
5.0,21.284571409225464,44.0337707939148,44.249135054888264
6.0,20.755001604557037,43.31404647779465,43.13776443417996
7.0,20.078546166419983,42.56205863666534,42.4822669606055
8.0,19.541722357273102,41.77218492269516,41.99569120955083
9.0,18.757870852947235,41.347038696527484,41.87388400060515
10.0,18.3809714615345,41.14288740968704,40.658458309548514
11.0,17.904734879732132,40.18430781984329,41.12682985971051
12.0,17.501745015382767,40.43031365394592,40.43879080804125
13.0,17.088687539100647,40.2034964799881,40.27676887089206
14.0,16.476593494415283,39.82951205968857,39.349102266853855
15.0,15.994821190834045,39.4915252199173,39.329176751836656
16.0,15.945510059595108,39.344574635744095,39.825228662260116
17.0,15.335961669683456,39.638450995445254,38.58247082752566
18.0,14.61159896850586,39.17010606598854,39.135258461438845
19.0,14.234117478132248,38.730608392953876,38.72148093605234
20.0,14.03871300816536,38.96756167054176,38.157660886164635
21.0,13.348224014043808,38.66867207431793,37.85359873694758
22.0,12.942654222249985,38.77145925331116,38.17918314808799
23.0,12.72109666466713,38.229041852235795,37.56353575183499
24.0,12.415605902671814,38.24391168165207,37.519153142648356
25.0,11.73105239868164,38.10933305072784,38.21329360623513
26.0,11.570980072021484,38.05688828349113,37.611442684406235
27.0,11.293839871883392,38.940977907657626,37.252329922731846
28.0,10.969489067792892,38.32951851940155,37.457936095614585
29.0,10.557842075824738,38.350090084314346,38.30333855628006
30.0,10.338388860225677,38.448910006523136,37.11639826792863
31.0,10.057819992303848,39.17054765987396,37.47322666212436
32.0,9.854463964700699,38.63218351888656,37.041413327859296
33.0,9.495612680912018,38.81111906242371,38.1493541819434
34.0,9.382124781608582,38.53198187327385,37.96764657526247
35.0,8.987823188304901,38.69667182016373,37.71010968665923
36.0,9.012795478105545,39.262556545734405,37.693460551481095
37.0,8.715039163827896,38.93814145255089,38.31195441585395
38.0,8.637716948986053,39.46588560318947,37.33197148552826
39.0,8.629885494709015,39.230432894229885,37.80679861864736
40.0,8.484454587101936,38.95360763454437,38.565230533961326
41.0,8.188439384102821,38.85795920228958,38.91343401781013
42.0,8.314297914505005,39.313605649471285,39.10906838241124
43.0,8.04606281220913,39.441818618297575,39.3399200194305
44.0,8.003041088581085,39.58635662078857,39.63331487991156
