use one gpu
using features: ['crossau']
using lr: 5e-05
using fold: 10
train size: 991, validate size: 125, test size: 124
Epoch: 0 | Train Accuracy: 0.6670030355453491 | Train Loss: 27.264468669891357
Epoch: 0 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 55.30235080337524
Epoch: 0 | Test Accuracy: 0.7419354915618896 | Test Loss: 55.72673902444301
Epoch: 1 | Train Accuracy: 0.7689203023910522 | Train Loss: 25.692246079444885
Epoch: 1 | Validate Accuracy: 0.7519999742507935 | Validate Loss: 51.54573595619202
Epoch: 1 | Test Accuracy: 0.7661290168762207 | Test Loss: 51.9570663316596
Epoch: 2 | Train Accuracy: 0.7699293494224548 | Train Loss: 24.431560218334198
Epoch: 2 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 48.85135830688476
Epoch: 2 | Test Accuracy: 0.75 | Test Loss: 49.142400246474054
Epoch: 3 | Train Accuracy: 0.7800201773643494 | Train Loss: 23.12246537208557
Epoch: 3 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 46.90782730102539
Epoch: 3 | Test Accuracy: 0.7580645084381104 | Test Loss: 46.934100704327705
Epoch: 4 | Train Accuracy: 0.7951564192771912 | Train Loss: 22.28506577014923
Epoch: 4 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 45.36627715349197
Epoch: 4 | Test Accuracy: 0.7661290168762207 | Test Loss: 45.432274018564534
Epoch: 5 | Train Accuracy: 0.8193743824958801 | Train Loss: 21.284571409225464
Epoch: 5 | Validate Accuracy: 0.7599999904632568 | Validate Loss: 44.0337707939148
Epoch: 5 | Test Accuracy: 0.7661290168762207 | Test Loss: 44.249135054888264
Epoch: 6 | Train Accuracy: 0.8052472472190857 | Train Loss: 20.755001604557037
Epoch: 6 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 43.31404647779465
Epoch: 6 | Test Accuracy: 0.774193525314331 | Test Loss: 43.13776443417996
Epoch: 7 | Train Accuracy: 0.8304742574691772 | Train Loss: 20.078546166419983
Epoch: 7 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 42.56205863666534
Epoch: 7 | Test Accuracy: 0.7661290168762207 | Test Loss: 42.4822669606055
Epoch: 8 | Train Accuracy: 0.82542884349823 | Train Loss: 19.541722357273102
Epoch: 8 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 41.77218492269516
Epoch: 8 | Test Accuracy: 0.774193525314331 | Test Loss: 41.99569120955083
Epoch: 9 | Train Accuracy: 0.8567103743553162 | Train Loss: 18.757870852947235
Epoch: 9 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 41.347038696527484
Epoch: 9 | Test Accuracy: 0.7822580933570862 | Test Loss: 41.87388400060515
Epoch: 10 | Train Accuracy: 0.8516649603843689 | Train Loss: 18.3809714615345
Epoch: 10 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 41.14288740968704
Epoch: 10 | Test Accuracy: 0.7903226017951965 | Test Loss: 40.658458309548514
Epoch: 11 | Train Accuracy: 0.8567103743553162 | Train Loss: 17.904734879732132
Epoch: 11 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 40.18430781984329
Epoch: 11 | Test Accuracy: 0.7983871102333069 | Test Loss: 41.12682985971051
Epoch: 12 | Train Accuracy: 0.8668012022972107 | Train Loss: 17.501745015382767
Epoch: 12 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 40.43031365394592
Epoch: 12 | Test Accuracy: 0.7983871102333069 | Test Loss: 40.43879080804125
Epoch: 13 | Train Accuracy: 0.8779011368751526 | Train Loss: 17.088687539100647
Epoch: 13 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 40.2034964799881
Epoch: 13 | Test Accuracy: 0.7983871102333069 | Test Loss: 40.27676887089206
Epoch: 14 | Train Accuracy: 0.8879919052124023 | Train Loss: 16.476593494415283
Epoch: 14 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 39.82951205968857
Epoch: 14 | Test Accuracy: 0.8064516186714172 | Test Loss: 39.349102266853855
Epoch: 15 | Train Accuracy: 0.8990918397903442 | Train Loss: 15.994821190834045
Epoch: 15 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 39.4915252199173
Epoch: 15 | Test Accuracy: 0.7983871102333069 | Test Loss: 39.329176751836656
Epoch: 16 | Train Accuracy: 0.9021191000938416 | Train Loss: 15.945510059595108
Epoch: 16 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 39.344574635744095
Epoch: 16 | Test Accuracy: 0.7983871102333069 | Test Loss: 39.825228662260116
Epoch: 17 | Train Accuracy: 0.9031281471252441 | Train Loss: 15.335961669683456
Epoch: 17 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 39.638450995445254
Epoch: 17 | Test Accuracy: 0.8225806355476379 | Test Loss: 38.58247082752566
Epoch: 18 | Train Accuracy: 0.9263370037078857 | Train Loss: 14.61159896850586
Epoch: 18 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 39.17010606598854
Epoch: 18 | Test Accuracy: 0.8145161271095276 | Test Loss: 39.135258461438845
Epoch: 19 | Train Accuracy: 0.9253279566764832 | Train Loss: 14.234117478132248
Epoch: 19 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 38.730608392953876
Epoch: 19 | Test Accuracy: 0.8145161271095276 | Test Loss: 38.72148093605234
Epoch: 20 | Train Accuracy: 0.9354187846183777 | Train Loss: 14.03871300816536
Epoch: 20 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 38.96756167054176
Epoch: 20 | Test Accuracy: 0.8145161271095276 | Test Loss: 38.157660886164635
Epoch: 21 | Train Accuracy: 0.9475277662277222 | Train Loss: 13.348224014043808
Epoch: 21 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 38.66867207431793
Epoch: 21 | Test Accuracy: 0.8145161271095276 | Test Loss: 37.85359873694758
Epoch: 22 | Train Accuracy: 0.9525731801986694 | Train Loss: 12.942654222249985
Epoch: 22 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 38.77145925331116
Epoch: 22 | Test Accuracy: 0.8225806355476379 | Test Loss: 38.17918314808799
Epoch: 23 | Train Accuracy: 0.9485368132591248 | Train Loss: 12.72109666466713
Epoch: 23 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 38.229041852235795
Epoch: 23 | Test Accuracy: 0.7983871102333069 | Test Loss: 37.56353575183499
Epoch: 24 | Train Accuracy: 0.9606457948684692 | Train Loss: 12.415605902671814
Epoch: 24 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 38.24391168165207
Epoch: 24 | Test Accuracy: 0.8064516186714172 | Test Loss: 37.519153142648356
Epoch: 25 | Train Accuracy: 0.9687184691429138 | Train Loss: 11.73105239868164
Epoch: 25 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 38.10933305072784
Epoch: 25 | Test Accuracy: 0.8225806355476379 | Test Loss: 38.21329360623513
Epoch: 26 | Train Accuracy: 0.9667003154754639 | Train Loss: 11.570980072021484
Epoch: 26 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 38.05688828349113
Epoch: 26 | Test Accuracy: 0.8145161271095276 | Test Loss: 37.611442684406235
Epoch: 27 | Train Accuracy: 0.9798183441162109 | Train Loss: 11.293839871883392
Epoch: 27 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 38.940977907657626
Epoch: 27 | Test Accuracy: 0.8145161271095276 | Test Loss: 37.252329922731846
Epoch: 28 | Train Accuracy: 0.9828456044197083 | Train Loss: 10.969489067792892
Epoch: 28 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 38.32951851940155
Epoch: 28 | Test Accuracy: 0.8064516186714172 | Test Loss: 37.457936095614585
Epoch: 29 | Train Accuracy: 0.9818365573883057 | Train Loss: 10.557842075824738
Epoch: 29 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 38.350090084314346
Epoch: 29 | Test Accuracy: 0.8064516186714172 | Test Loss: 38.30333855628006
Epoch: 30 | Train Accuracy: 0.9878910183906555 | Train Loss: 10.338388860225677
Epoch: 30 | Validate Accuracy: 0.800000011920929 | Validate Loss: 38.448910006523136
Epoch: 30 | Test Accuracy: 0.8064516186714172 | Test Loss: 37.11639826792863
Epoch: 31 | Train Accuracy: 0.9878910183906555 | Train Loss: 10.057819992303848
Epoch: 31 | Validate Accuracy: 0.800000011920929 | Validate Loss: 39.17054765987396
Epoch: 31 | Test Accuracy: 0.8225806355476379 | Test Loss: 37.47322666212436
Epoch: 32 | Train Accuracy: 0.9929364323616028 | Train Loss: 9.854463964700699
Epoch: 32 | Validate Accuracy: 0.800000011920929 | Validate Loss: 38.63218351888656
Epoch: 32 | Test Accuracy: 0.8145161271095276 | Test Loss: 37.041413327859296
Epoch: 33 | Train Accuracy: 0.9929364323616028 | Train Loss: 9.495612680912018
Epoch: 33 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 38.81111906242371
Epoch: 33 | Test Accuracy: 0.8145161271095276 | Test Loss: 38.1493541819434
Epoch: 34 | Train Accuracy: 0.9939455389976501 | Train Loss: 9.382124781608582
Epoch: 34 | Validate Accuracy: 0.800000011920929 | Validate Loss: 38.53198187327385
Epoch: 34 | Test Accuracy: 0.8145161271095276 | Test Loss: 37.96764657526247
Epoch: 35 | Train Accuracy: 0.9969727396965027 | Train Loss: 8.987823188304901
Epoch: 35 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 38.69667182016373
Epoch: 35 | Test Accuracy: 0.8145161271095276 | Test Loss: 37.71010968665923
Epoch: 36 | Train Accuracy: 0.9959636926651001 | Train Loss: 9.012795478105545
Epoch: 36 | Validate Accuracy: 0.800000011920929 | Validate Loss: 39.262556545734405
Epoch: 36 | Test Accuracy: 0.8145161271095276 | Test Loss: 37.693460551481095
Epoch: 37 | Train Accuracy: 1.0 | Train Loss: 8.715039163827896
Epoch: 37 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 38.93814145255089
Epoch: 37 | Test Accuracy: 0.7983871102333069 | Test Loss: 38.31195441585395
Epoch: 38 | Train Accuracy: 0.99798184633255 | Train Loss: 8.637716948986053
Epoch: 38 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 39.46588560318947
Epoch: 38 | Test Accuracy: 0.8145161271095276 | Test Loss: 37.33197148552826
Epoch: 39 | Train Accuracy: 0.9969727396965027 | Train Loss: 8.629885494709015
