Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5338726043701172,0.5396825671195984,0.4959999918937683
1.0,0.5904954671859741,0.5396825671195984,0.4959999918937683
2.0,0.6248736381530762,0.5396825671195984,0.4959999918937683
3.0,0.612740159034729,0.5396825671195984,0.4959999918937683
4.0,0.62992924451828,0.5396825671195984,0.4880000054836273
5.0,0.630940318107605,0.5396825671195984,0.4880000054836273
6.0,0.6420626640319824,0.5396825671195984,0.4880000054836273
7.0,0.6329625844955444,0.5396825671195984,0.4959999918937683
8.0,0.6440849304199219,0.5396825671195984,0.4959999918937683
9.0,0.6380181908607483,0.5317460298538208,0.4959999918937683
10.0,0.6359959840774536,0.5317460298538208,0.4959999918937683
11.0,0.6319514513015747,0.5317460298538208,0.5199999809265137
12.0,0.6501516699790955,0.523809552192688,0.5199999809265137
13.0,0.6410515904426575,0.5396825671195984,0.5120000243186951
14.0,0.6541961431503296,0.6111111044883728,0.671999990940094
15.0,0.6592517495155334,0.658730149269104,0.7279999852180481
16.0,0.648129403591156,0.6269841194152832,0.7120000123977661
17.0,0.6723963618278503,0.5476190447807312,0.5839999914169312
18.0,0.6612740159034729,0.6507936716079712,0.7120000123977661
19.0,0.6450960636138916,0.6507936716079712,0.7279999852180481
20.0,0.665318489074707,0.6111111044883728,0.6639999747276306
21.0,0.6612740159034729,0.6984127163887024,0.7279999852180481
22.0,0.6572295427322388,0.6746031641960144,0.7440000176429749
23.0,0.6693630218505859,0.6746031641960144,0.7200000286102295
24.0,0.6703740954399109,0.5634920597076416,0.6000000238418579
25.0,0.6632962822914124,0.6507936716079712,0.6959999799728394
26.0,0.6693630218505859,0.5952380895614624,0.6240000128746033
27.0,0.6734074950218201,0.6111111044883728,0.6320000290870667
28.0,0.6875631809234619,0.5476190447807312,0.5680000185966492
29.0,0.6845298409461975,0.5476190447807312,0.4959999918937683
30.0,0.6855409741401672,0.5396825671195984,0.4959999918937683
31.0,0.6986855268478394,0.5396825671195984,0.4959999918937683
32.0,0.7178968787193298,0.682539701461792,0.6320000290870667
33.0,0.7451971769332886,0.761904776096344,0.7200000286102295
34.0,0.7502527832984924,0.7857142686843872,0.7039999961853027
35.0,0.7623862624168396,0.658730149269104,0.6079999804496765
36.0,0.7553083896636963,0.8015872836112976,0.7279999852180481
37.0,0.7623862624168396,0.5396825671195984,0.4959999918937683
38.0,0.7553083896636963,0.7222222089767456,0.7120000123977661
39.0,0.7512639164924622,0.6190476417541504,0.6320000290870667
40.0,0.7664307355880737,0.6984127163887024,0.6959999799728394
41.0,0.7623862624168396,0.817460298538208,0.7120000123977661
42.0,0.7553083896636963,0.6984127163887024,0.6959999799728394
43.0,0.7542972564697266,0.7857142686843872,0.7200000286102295
44.0,0.7532861232757568,0.7063491940498352,0.7120000123977661
45.0,0.7512639164924622,0.7698412537574768,0.7200000286102295
46.0,0.7462083101272583,0.7777777910232544,0.7039999961853027
47.0,0.7684530019760132,0.7777777910232544,0.7200000286102295
48.0,0.756319522857666,0.658730149269104,0.6639999747276306
49.0,0.7542972564697266,0.8095238208770752,0.7039999961853027
50.0,0.7553083896636963,0.7460317611694336,0.6800000071525574
51.0,0.7512639164924622,0.6666666865348816,0.6800000071525574
52.0,0.7573306560516357,0.7539682388305664,0.7200000286102295
53.0,0.7532861232757568,0.6984127163887024,0.7120000123977661
54.0,0.7623862624168396,0.6984127163887024,0.7120000123977661
55.0,0.7664307355880737,0.7460317611694336,0.7039999961853027
56.0,0.7573306560516357,0.5714285969734192,0.527999997138977
57.0,0.7684530019760132,0.6904761791229248,0.6159999966621399
58.0,0.7451971769332886,0.7301587462425232,0.7039999961853027
59.0,0.756319522857666,0.817460298538208,0.7200000286102295
60.0,0.7542972564697266,0.841269850730896,0.7279999852180481
61.0,0.7603639960289001,0.60317462682724,0.5759999752044678
62.0,0.7553083896636963,0.7301587462425232,0.6639999747276306
63.0,0.7613751292228699,0.8095238208770752,0.7440000176429749
64.0,0.7542972564697266,0.7857142686843872,0.7120000123977661
65.0,0.7603639960289001,0.8253968358039856,0.7279999852180481
66.0,0.7593528628349304,0.8095238208770752,0.7120000123977661
67.0,0.7684530019760132,0.7142857313156128,0.6880000233650208
68.0,0.7644084692001343,0.7301587462425232,0.6800000071525574
69.0,0.7633973956108093,0.7142857313156128,0.6480000019073486
