use one gpu
using features: ['videos', 'aus', 'si', 'auwise', 'crossau']
using lr: 0.0007
using fold: 6
train size: 991, validate size: 125, test size: 124
Epoch: 0 | Train Accuracy: 0.7053481340408325 | Train Loss: 28.5008544921875
Epoch: 0 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 56.555373571395876
Epoch: 0 | Test Accuracy: 0.7903226017951965 | Test Loss: 55.02225447998893
Epoch: 1 | Train Accuracy: 0.8345106244087219 | Train Loss: 22.599105834960938
Epoch: 1 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 52.76453082704544
Epoch: 1 | Test Accuracy: 0.7903226017951965 | Test Loss: 48.75172410472747
Epoch: 2 | Train Accuracy: 0.892028272151947 | Train Loss: 19.370098412036896
Epoch: 2 | Validate Accuracy: 0.7519999742507935 | Validate Loss: 53.34240828800201
Epoch: 2 | Test Accuracy: 0.8306451439857483 | Test Loss: 46.69377648061322
Epoch: 3 | Train Accuracy: 0.9445005059242249 | Train Loss: 15.951587826013565
Epoch: 3 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 53.1121892580986
Epoch: 3 | Test Accuracy: 0.8387096524238586 | Test Loss: 47.20680001954879
Epoch: 4 | Train Accuracy: 0.9878910183906555 | Train Loss: 13.241306513547897
Epoch: 4 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 57.32081147861481
Epoch: 4 | Test Accuracy: 0.8064516186714172 | Test Loss: 50.685656607631714
Epoch: 5 | Train Accuracy: 0.9989908933639526 | Train Loss: 11.677661806344986
Epoch: 5 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 58.650308195114135
Epoch: 5 | Test Accuracy: 0.8387096524238586 | Test Loss: 52.067073237992105
Epoch: 6 | Train Accuracy: 1.0 | Train Loss: 11.019575417041779
Epoch: 6 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 62.941306458950045
Epoch: 6 | Test Accuracy: 0.8225806355476379 | Test Loss: 53.02097160224953
Epoch: 7 | Train Accuracy: 0.9989908933639526 | Train Loss: 10.661521226167679
Epoch: 7 | Validate Accuracy: 0.7599999904632568 | Validate Loss: 65.24843509602546
Epoch: 7 | Test Accuracy: 0.8387096524238586 | Test Loss: 54.07850798676091
Epoch: 8 | Train Accuracy: 0.99798184633255 | Train Loss: 10.61216014623642
Epoch: 8 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 68.19301454830169
Epoch: 8 | Test Accuracy: 0.8387096524238586 | Test Loss: 56.94813512938638
Epoch: 9 | Train Accuracy: 0.99798184633255 | Train Loss: 10.519962012767792
Epoch: 9 | Validate Accuracy: 0.7519999742507935 | Validate Loss: 74.57397767353058
Epoch: 9 | Test Accuracy: 0.8145161271095276 | Test Loss: 55.21399891761042
Epoch: 10 | Train Accuracy: 1.0 | Train Loss: 10.14220479130745
Epoch: 10 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 75.11678492474556
Epoch: 10 | Test Accuracy: 0.8145161271095276 | Test Loss: 60.21235168220536
Epoch: 11 | Train Accuracy: 1.0 | Train Loss: 9.936992585659027
Epoch: 11 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 72.90907894182205
Epoch: 11 | Test Accuracy: 0.8387096524238586 | Test Loss: 57.37617810214719
Epoch: 12 | Train Accuracy: 1.0 | Train Loss: 9.839395493268967
Epoch: 12 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 69.33052353858947
Epoch: 12 | Test Accuracy: 0.8467742204666138 | Test Loss: 56.11019264930679
Epoch: 13 | Train Accuracy: 1.0 | Train Loss: 9.68888345360756
Epoch: 13 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 72.52609441757203
Epoch: 13 | Test Accuracy: 0.8306451439857483 | Test Loss: 55.85835917678572
Epoch: 14 | Train Accuracy: 1.0 | Train Loss: 9.529152780771255
Epoch: 14 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 74.02906168746948
Epoch: 14 | Test Accuracy: 0.8306451439857483 | Test Loss: 57.26247443138592
Epoch: 15 | Train Accuracy: 1.0 | Train Loss: 9.428338199853897
Epoch: 15 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 69.74183670043945
Epoch: 15 | Test Accuracy: 0.8387096524238586 | Test Loss: 57.5354283591432
Epoch: 16 | Train Accuracy: 1.0 | Train Loss: 9.276046365499496
Epoch: 16 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 69.91099574756622
Epoch: 16 | Test Accuracy: 0.8467742204666138 | Test Loss: 56.90705414693202
Epoch: 17 | Train Accuracy: 1.0 | Train Loss: 9.156560093164444
Epoch: 17 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 70.64788906383514
Epoch: 17 | Test Accuracy: 0.8387096524238586 | Test Loss: 58.39707290837842
Epoch: 18 | Train Accuracy: 1.0 | Train Loss: 9.037327706813812
Epoch: 18 | Validate Accuracy: 0.7599999904632568 | Validate Loss: 69.71980567836762
Epoch: 18 | Test Accuracy: 0.8387096524238586 | Test Loss: 58.152963556108936
Epoch: 19 | Train Accuracy: 1.0 | Train Loss: 8.972782880067825
Epoch: 19 | Validate Accuracy: 0.7519999742507935 | Validate Loss: 70.79747314476967
Epoch: 19 | Test Accuracy: 0.8387096524238586 | Test Loss: 60.10606369087773
Epoch: 20 | Train Accuracy: 1.0 | Train Loss: 8.799700766801834
Epoch: 20 | Validate Accuracy: 0.7599999904632568 | Validate Loss: 72.92534632492065
Epoch: 20 | Test Accuracy: 0.8225806355476379 | Test Loss: 60.52323954336105
