Epoch,Loss Train,Loss Validate (*8.78),Loss Test (*8.01)
0.0,23.39715874195099,51.2372373363428,46.607829120635984
1.0,23.15451866388321,51.735867169865394,46.59066681861877
2.0,22.908071160316467,51.0703914965454,46.58982626867294
3.0,22.775420129299164,50.90472664252708,46.95157252216339
4.0,22.579388201236725,50.582335581120695,46.31756111526489
5.0,22.439701914787292,52.366430359974245,46.14812514781951
6.0,22.27276861667633,54.93865768637574,46.10173309135436
7.0,22.103761732578278,55.768424627550864,46.153224770545954
8.0,21.924546003341675,52.90787086256764,45.600311875343316
9.0,21.833842515945435,52.67880410792535,45.72976993179321
10.0,21.692841112613678,50.75547338237888,46.3239599866867
11.0,21.587070643901825,56.09759857204923,46.30274863004684
12.0,21.397592425346375,52.32987056777143,47.27838989210128
13.0,21.260596334934235,54.300559529609856,48.69608453273773
14.0,20.925352573394775,61.824463702084735,52.35304575538635
15.0,20.90376353263855,67.50062468752527,63.41802042198181
16.0,20.48076045513153,150.1374696702288,136.39065560817718
17.0,19.374822854995728,77.80238457337806,77.39242388486862
18.0,18.84916603565216,61.66129323238867,57.87913612651824
19.0,18.75097844004631,47.113569167883774,41.50285665893554
20.0,17.893381237983704,40.7207324708763,39.59046186065673
21.0,17.962020695209503,42.68622802616212,37.21202340507507
22.0,17.470574855804443,44.67271676162879,40.195847315311426
23.0,17.686098992824554,53.66768775174493,49.179329631805416
24.0,17.42008599638939,39.72535013420541,36.22739861631393
25.0,17.380750715732574,73.48645935194534,58.450126334667196
26.0,17.504007130861282,50.432945982928864,45.670180620670315
27.0,17.2124605178833,60.76008123107125,56.72595458269119
28.0,17.320158392190933,46.86396142526677,39.77188914895057
29.0,17.321059077978134,38.29482700584228,35.799231733798976
30.0,17.126904547214508,39.262458924400185,35.871360083580015
31.0,17.05941891670227,40.47795000437059,36.111365254640575
32.0,17.286749809980392,42.36441188736966,35.234001273632046
33.0,16.83307245373726,41.880136016168095,37.91930107831954
34.0,17.079843908548355,37.226030165427616,35.23521102595329
35.0,16.688936948776245,44.54625092695157,42.91652825856208
36.0,16.94786298274994,45.20968571658198,44.35055252695083
37.0,16.772180795669556,39.82338451476474,37.4044923980236
38.0,16.867554873228073,40.461247939812516,37.64635193395614
39.0,17.100813627243042,46.561448633801525,45.61653673267364
40.0,16.714147686958313,46.89037175293555,44.63034921789169
41.0,16.578382432460785,59.49957831609145,59.44601382446288
42.0,17.06660482287407,50.96586339515553,45.2873986620903
43.0,17.110011368989944,44.538235375232865,38.585160545587534
44.0,16.81606677174568,43.8011469014904,37.59352377557754
45.0,16.96233841776848,39.194927629671604,36.838017580270765
46.0,17.00506556034088,42.124501940451175,39.35113566875457
47.0,16.44357591867447,41.00772431440521,34.772550331592555
48.0,16.767457246780396,36.629221239372306,34.06560677814483
49.0,16.57063040137291,43.899202740244704,39.58561951017379
50.0,16.87681233882904,36.83731012242406,35.24011399531364
51.0,16.750991016626358,40.26190968249974,36.32905432581901
52.0,16.86645558476448,40.61204592831302,37.00014252924919
53.0,16.312209397554398,43.675500010973536,33.991326935529706
54.0,16.606992572546005,40.025382018141585,33.38954758810997
55.0,16.587612509727478,37.920215071816195,33.93510173344612
56.0,16.602259695529938,56.92633656660716,44.255147482872005
57.0,16.578224569559097,40.41442746682126,34.94139920282363
58.0,16.613946348428726,45.10700707608148,42.27828021264076
59.0,16.597283750772476,38.95467356657773,33.35878446245193
60.0,16.333949238061905,40.56058551318813,33.21261039257049
61.0,16.511893332004547,67.17337844782232,65.16229568481445
62.0,16.451927453279495,39.58859810442256,33.369831178903574
63.0,15.969874769449234,39.39777744208512,33.52856767582893
64.0,16.297687590122223,37.6308494808904,33.82299117684364
65.0,16.279239743947983,50.80447761923598,46.646871018886564
66.0,16.397864162921906,76.46029040478824,60.59470145702361
67.0,16.178256392478943,41.428885615447115,33.36518428850174
68.0,16.113061904907227,38.301505345655116,34.86361993265152
69.0,16.194770604372025,38.39570682155982,34.66565347576141
