Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5884732007980347,0.5158730149269104,0.6000000238418579
1.0,0.6622851490974426,0.6507936716079712,0.656000018119812
2.0,0.6936299204826355,0.658730149269104,0.6399999856948853
3.0,0.7259858250617981,0.5952380895614624,0.5199999809265137
4.0,0.7603639960289001,0.4841269850730896,0.527999997138977
5.0,0.7623862624168396,0.5396825671195984,0.4959999918937683
6.0,0.7512639164924622,0.5396825671195984,0.4880000054836273
7.0,0.7775530815124512,0.7222222089767456,0.7200000286102295
8.0,0.7906976938247681,0.8015872836112976,0.7440000176429749
9.0,0.8038422465324402,0.7142857313156128,0.6959999799728394
10.0,0.8139534592628479,0.5555555820465088,0.5839999914169312
11.0,0.8119312524795532,0.6507936716079712,0.6000000238418579
12.0,0.830131471157074,0.6190476417541504,0.5680000185966492
13.0,0.8270980715751648,0.7857142686843872,0.7120000123977661
14.0,0.8321536779403687,0.60317462682724,0.6399999856948853
15.0,0.8442871570587158,0.5317460298538208,0.4959999918937683
16.0,0.8361981511116028,0.460317462682724,0.5120000243186951
17.0,0.8281092047691345,0.5396825671195984,0.4880000054836273
18.0,0.84833163022995,0.4920634925365448,0.5759999752044678
19.0,0.8533872365951538,0.7222222089767456,0.6880000233650208
20.0,0.8503538966178894,0.817460298538208,0.7360000014305115
21.0,0.8776541948318481,0.7857142686843872,0.7440000176429749
22.0,0.8695651888847351,0.7142857313156128,0.6480000019073486
23.0,0.8725985884666443,0.5714285969734192,0.5360000133514404
24.0,0.8816986680030823,0.7698412537574768,0.7680000066757202
25.0,0.8938321471214294,0.5158730149269104,0.6079999804496765
26.0,0.89180988073349,0.60317462682724,0.5920000076293945
27.0,0.882709801197052,0.5714285969734192,0.5360000133514404
28.0,0.9049544930458069,0.7063491940498352,0.6240000128746033
29.0,0.9079878926277161,0.8253968358039856,0.7599999904632568
30.0,0.9130434989929199,0.7936508059501648,0.7919999957084656
31.0,0.926188051700592,0.5,0.5839999914169312
32.0,0.9282103180885315,0.7063491940498352,0.7039999961853027
33.0,0.9140545725822449,0.5,0.5440000295639038
34.0,0.908998966217041,0.7460317611694336,0.6959999799728394
35.0,0.9180991053581238,0.5952380895614624,0.527999997138977
36.0,0.9342770576477051,0.7777777910232544,0.8159999847412109
37.0,0.9443882703781128,0.7936508059501648,0.7360000014305115
38.0,0.9282103180885315,0.8015872836112976,0.7760000228881836
39.0,0.9453994035720825,0.7698412537574768,0.656000018119812
40.0,0.9555106163024902,0.7936508059501648,0.7039999961853027
41.0,0.9595550894737244,0.6666666865348816,0.6079999804496765
42.0,0.9585439562797546,0.7222222089767456,0.671999990940094
43.0,0.9605662226676941,0.7777777910232544,0.7760000228881836
44.0,0.965621829032898,0.7063491940498352,0.6000000238418579
45.0,0.9646106958389282,0.8095238208770752,0.7519999742507935
46.0,0.9726997017860413,0.817460298538208,0.7519999742507935
47.0,0.9878665208816528,0.761904776096344,0.800000011920929
48.0,0.9838220477104187,0.817460298538208,0.7919999957084656
49.0,0.9635996222496033,0.7460317611694336,0.6880000233650208
50.0,0.9807886481285095,0.7460317611694336,0.8159999847412109
51.0,0.9777553081512451,0.7857142686843872,0.7839999794960022
52.0,0.9878665208816528,0.7142857313156128,0.6959999799728394
53.0,0.9726997017860413,0.7698412537574768,0.7440000176429749
54.0,0.9726997017860413,0.6984127163887024,0.7599999904632568
55.0,0.9817997813224792,0.8253968358039856,0.7839999794960022
56.0,0.990899920463562,0.738095223903656,0.7519999742507935
57.0,0.9898887872695923,0.7777777910232544,0.7919999957084656
58.0,0.9949443936347961,0.817460298538208,0.7360000014305115
59.0,0.9929221272468567,0.7857142686843872,0.7279999852180481
60.0,0.9858443140983582,0.7777777910232544,0.6800000071525574
61.0,0.9979777336120605,0.7698412537574768,0.7760000228881836
62.0,0.9989888668060303,0.6666666865348816,0.6880000233650208
63.0,0.9939332604408264,0.7936508059501648,0.800000011920929
64.0,0.9838220477104187,0.7857142686843872,0.7200000286102295
65.0,0.982810914516449,0.6349206566810608,0.5920000076293945
66.0,0.9777553081512451,0.6269841194152832,0.6000000238418579
67.0,0.9767441749572754,0.7142857313156128,0.671999990940094
68.0,0.9797775745391846,0.6746031641960144,0.6079999804496765
69.0,0.9838220477104187,0.7698412537574768,0.800000011920929
