Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5020201802253723,0.5322580933570862,0.5396825671195984
1.0,0.5252525210380554,0.5645161271095276,0.6349206566810608
2.0,0.5636363625526428,0.524193525314331,0.5396825671195984
3.0,0.5797979831695557,0.5403226017951965,0.5634920597076416
4.0,0.6000000238418579,0.5564516186714172,0.5714285969734192
5.0,0.6040403842926025,0.5725806355476379,0.5873016119003296
6.0,0.6151515245437622,0.5967742204666138,0.5873016119003296
7.0,0.6181818246841431,0.6209677457809448,0.5873016119003296
8.0,0.6202020049095154,0.6209677457809448,0.60317462682724
9.0,0.6323232054710388,0.6209677457809448,0.60317462682724
10.0,0.6373737454414368,0.6209677457809448,0.6111111044883728
11.0,0.6404040455818176,0.6290322542190552,0.6269841194152832
12.0,0.6353535056114197,0.6370967626571655,0.6190476417541504
13.0,0.6393939256668091,0.6290322542190552,0.6269841194152832
14.0,0.6696969866752625,0.6370967626571655,0.6269841194152832
15.0,0.6595959663391113,0.6209677457809448,0.5952380895614624
16.0,0.6565656661987305,0.6290322542190552,0.6111111044883728
17.0,0.6707070469856262,0.6209677457809448,0.5952380895614624
18.0,0.6484848260879517,0.6290322542190552,0.6111111044883728
19.0,0.6727272868156433,0.6290322542190552,0.60317462682724
20.0,0.6707070469856262,0.6290322542190552,0.5952380895614624
21.0,0.6828283071517944,0.6209677457809448,0.60317462682724
22.0,0.6909090876579285,0.6129032373428345,0.579365074634552
23.0,0.6828283071517944,0.6370967626571655,0.6111111044883728
24.0,0.6797980070114136,0.6209677457809448,0.5634920597076416
25.0,0.6808080673217773,0.5887096524238586,0.5317460298538208
26.0,0.7090908885002136,0.5322580933570862,0.5079365372657776
27.0,0.7070707082748413,0.5564516186714172,0.5158730149269104
28.0,0.734343409538269,0.725806474685669,0.7460317611694336
29.0,0.7353535294532776,0.6774193644523621,0.658730149269104
30.0,0.739393949508667,0.7419354915618896,0.7539682388305664
31.0,0.7353535294532776,0.6693548560142517,0.658730149269104
32.0,0.7353535294532776,0.75,0.7857142686843872
33.0,0.7535353302955627,0.7016128897666931,0.6984127163887024
34.0,0.7535353302955627,0.7177419066429138,0.7222222089767456
35.0,0.7505050301551819,0.75,0.7539682388305664
36.0,0.7515151500701904,0.7661290168762207,0.8095238208770752
37.0,0.7484848499298096,0.7016128897666931,0.7063491940498352
38.0,0.752525269985199,0.774193525314331,0.8253968358039856
39.0,0.7595959305763245,0.774193525314331,0.8015872836112976
40.0,0.7595959305763245,0.7661290168762207,0.8015872836112976
41.0,0.7686868906021118,0.75,0.7539682388305664
42.0,0.7585858702659607,0.6209677457809448,0.6507936716079712
43.0,0.7565656304359436,0.7419354915618896,0.7698412537574768
44.0,0.7585858702659607,0.6935483813285828,0.6984127163887024
45.0,0.7535353302955627,0.75,0.761904776096344
46.0,0.7575757503509521,0.6854838728904724,0.7301587462425232
47.0,0.747474730014801,0.6612903475761414,0.6984127163887024
48.0,0.7575757503509521,0.7016128897666931,0.7142857313156128
49.0,0.7585858702659607,0.7661290168762207,0.7857142686843872
50.0,0.7565656304359436,0.6774193644523621,0.7222222089767456
51.0,0.7585858702659607,0.7338709831237793,0.738095223903656
52.0,0.7646464705467224,0.75,0.7857142686843872
53.0,0.7616161704063416,0.7419354915618896,0.761904776096344
54.0,0.7545454502105713,0.725806474685669,0.7301587462425232
55.0,0.7515151500701904,0.7661290168762207,0.7936508059501648
56.0,0.7454545497894287,0.7661290168762207,0.7936508059501648
57.0,0.7585858702659607,0.7419354915618896,0.738095223903656
58.0,0.7555555701255798,0.7338709831237793,0.7460317611694336
59.0,0.747474730014801,0.75,0.761904776096344
60.0,0.7484848499298096,0.774193525314331,0.8095238208770752
61.0,0.760606050491333,0.7661290168762207,0.7857142686843872
62.0,0.752525269985199,0.7419354915618896,0.7539682388305664
63.0,0.7434343695640564,0.7016128897666931,0.7063491940498352
64.0,0.7676767706871033,0.75,0.761904776096344
65.0,0.7505050301551819,0.7580645084381104,0.7460317611694336
66.0,0.7595959305763245,0.7338709831237793,0.761904776096344
67.0,0.7595959305763245,0.7580645084381104,0.8015872836112976
68.0,0.747474730014801,0.75,0.761904776096344
69.0,0.7707070708274841,0.6774193644523621,0.738095223903656
