Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.48738646507263184,0.4838709533214569,0.527999997138977
1.0,0.5116044282913208,0.5403226017951965,0.5519999861717224
2.0,0.5570130944252014,0.5806451439857483,0.5920000076293945
3.0,0.5903128385543823,0.6129032373428345,0.5920000076293945
4.0,0.624621570110321,0.6370967626571655,0.6000000238418579
5.0,0.6609485149383545,0.6612903475761414,0.6079999804496765
6.0,0.6902118921279907,0.6693548560142517,0.6240000128746033
7.0,0.7114025950431824,0.6854838728904724,0.6240000128746033
8.0,0.7366296648979187,0.725806474685669,0.6320000290870667
9.0,0.763874888420105,0.7338709831237793,0.6639999747276306
10.0,0.779011070728302,0.75,0.6800000071525574
11.0,0.7931382656097412,0.774193525314331,0.6880000233650208
12.0,0.8082744479179382,0.7822580933570862,0.6880000233650208
13.0,0.8244197964668274,0.7822580933570862,0.6959999799728394
14.0,0.8355196714401245,0.7903226017951965,0.7039999961853027
15.0,0.8425832390785217,0.7903226017951965,0.7039999961853027
16.0,0.8526740670204163,0.7822580933570862,0.7120000123977661
17.0,0.8587285280227661,0.7822580933570862,0.7120000123977661
18.0,0.8678103089332581,0.7983871102333069,0.7279999852180481
19.0,0.8789101839065552,0.7903226017951965,0.7360000014305115
20.0,0.8869828581809998,0.7822580933570862,0.7440000176429749
21.0,0.8930373191833496,0.7983871102333069,0.7360000014305115
22.0,0.8990918397903442,0.7983871102333069,0.7360000014305115
23.0,0.9051463007926941,0.7983871102333069,0.7360000014305115
24.0,0.9122098684310913,0.8064516186714172,0.7440000176429749
25.0,0.914228081703186,0.8064516186714172,0.7599999904632568
26.0,0.9172552824020386,0.8064516186714172,0.7680000066757202
27.0,0.9212916493415833,0.8064516186714172,0.7760000228881836
28.0,0.9253279566764832,0.8145161271095276,0.7760000228881836
29.0,0.9283552169799805,0.8306451439857483,0.7839999794960022
30.0,0.9354187846183777,0.8306451439857483,0.7760000228881836
31.0,0.9384459853172302,0.8387096524238586,0.7680000066757202
32.0,0.940464198589325,0.8467742204666138,0.7760000228881836
33.0,0.9424823522567749,0.8548387289047241,0.7760000228881836
34.0,0.9434913992881775,0.8548387289047241,0.7680000066757202
