use one gpu
using features: ['videos', 'aus', 'si', 'auwise', 'crossau']
using lr: 0.0007
using fold: 1
train size: 990, validate size: 124, test size: 126
Epoch: 0 | Train Accuracy: 0.6949495077133179 | Train Loss: 28.57494282722473
Epoch: 0 | Validate Accuracy: 0.7419354915618896 | Validate Loss: 54.66317564249039
Epoch: 0 | Test Accuracy: 0.817460298538208 | Test Loss: 51.63103052547999
Epoch: 1 | Train Accuracy: 0.8313131332397461 | Train Loss: 22.5412819981575
Epoch: 1 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 48.04226909914324
Epoch: 1 | Test Accuracy: 0.8333333134651184 | Test Loss: 46.46342933177948
Epoch: 2 | Train Accuracy: 0.8949494957923889 | Train Loss: 19.363848090171814
Epoch: 2 | Validate Accuracy: 0.8064516186714172 | Validate Loss: 48.07313487895073
Epoch: 2 | Test Accuracy: 0.8095238208770752 | Test Loss: 47.01748869248799
Epoch: 3 | Train Accuracy: 0.9414141178131104 | Train Loss: 15.977148950099945
Epoch: 3 | Validate Accuracy: 0.8548387289047241 | Validate Loss: 45.55692877500287
Epoch: 3 | Test Accuracy: 0.8095238208770752 | Test Loss: 47.47533055288451
Epoch: 4 | Train Accuracy: 0.9808080792427063 | Train Loss: 13.448967158794403
Epoch: 4 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 50.229278605791826
Epoch: 4 | Test Accuracy: 0.841269850730896 | Test Loss: 49.22240819249834
Epoch: 5 | Train Accuracy: 0.9929292798042297 | Train Loss: 11.783389002084732
Epoch: 5 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 52.15965638718297
Epoch: 5 | Test Accuracy: 0.841269850730896 | Test Loss: 52.01489199485098
Epoch: 6 | Train Accuracy: 0.9989898800849915 | Train Loss: 11.122030049562454
Epoch: 6 | Validate Accuracy: 0.8467742204666138 | Validate Loss: 53.23992227594698
Epoch: 6 | Test Accuracy: 0.8253968358039856 | Test Loss: 55.96219982419695
Epoch: 7 | Train Accuracy: 0.9949495196342468 | Train Loss: 11.050230383872986
Epoch: 7 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 56.029141415511404
Epoch: 7 | Test Accuracy: 0.8492063283920288 | Test Loss: 57.35714482409613
Epoch: 8 | Train Accuracy: 1.0 | Train Loss: 10.527994364500046
Epoch: 8 | Validate Accuracy: 0.8064516186714172 | Validate Loss: 56.67480493264813
Epoch: 8 | Test Accuracy: 0.817460298538208 | Test Loss: 59.01522719434329
Epoch: 9 | Train Accuracy: 1.0 | Train Loss: 10.32306084036827
Epoch: 9 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 56.217362188523815
Epoch: 9 | Test Accuracy: 0.841269850730896 | Test Loss: 58.5292389350278
Epoch: 10 | Train Accuracy: 1.0 | Train Loss: 10.128575623035431
Epoch: 10 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 55.93989352785771
Epoch: 10 | Test Accuracy: 0.8333333134651184 | Test Loss: 59.12808254361153
Epoch: 11 | Train Accuracy: 1.0 | Train Loss: 9.990694880485535
Epoch: 11 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 54.71171497337279
Epoch: 11 | Test Accuracy: 0.8492063283920288 | Test Loss: 58.81867376821381
Epoch: 12 | Train Accuracy: 1.0 | Train Loss: 9.857484698295593
Epoch: 12 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 56.16366721930042
Epoch: 12 | Test Accuracy: 0.841269850730896 | Test Loss: 59.824854901858735
Epoch: 13 | Train Accuracy: 1.0 | Train Loss: 9.797863930463791
Epoch: 13 | Validate Accuracy: 0.8064516186714172 | Validate Loss: 56.27368518181385
Epoch: 13 | Test Accuracy: 0.817460298538208 | Test Loss: 59.94537129998207
Epoch: 14 | Train Accuracy: 0.9979798197746277 | Train Loss: 9.748751044273376
Epoch: 14 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 57.61766882433045
Epoch: 14 | Test Accuracy: 0.8095238208770752 | Test Loss: 61.440536081790924
Epoch: 15 | Train Accuracy: 0.9969696998596191 | Train Loss: 9.803462892770767
Epoch: 15 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 55.49621049434908
Epoch: 15 | Test Accuracy: 0.841269850730896 | Test Loss: 58.52758084024701
Epoch: 16 | Train Accuracy: 1.0 | Train Loss: 9.559830218553543
Epoch: 16 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 57.56761906368117
Epoch: 16 | Test Accuracy: 0.8492063283920288 | Test Loss: 60.421307959726875
Epoch: 17 | Train Accuracy: 1.0 | Train Loss: 9.363385736942291
Epoch: 17 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 59.434231392318196
Epoch: 17 | Test Accuracy: 0.8253968358039856 | Test Loss: 61.46611584084374
Epoch: 18 | Train Accuracy: 1.0 | Train Loss: 9.200908362865448
Epoch: 18 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 57.81384481297385
Epoch: 18 | Test Accuracy: 0.8253968358039856 | Test Loss: 62.286618458373205
Epoch: 19 | Train Accuracy: 1.0 | Train Loss: 9.053799718618393
Epoch: 19 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 57.792887718927474
Epoch: 19 | Test Accuracy: 0.8253968358039856 | Test Loss: 62.40935283047812
Epoch: 20 | Train Accuracy: 1.0 | Train Loss: 8.960113614797592
Epoch: 20 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 58.60067236327355
Epoch: 20 | Test Accuracy: 0.8492063283920288 | Test Loss: 60.952726049082614
Epoch: 21 | Train Accuracy: 1.0 | Train Loss: 8.857835352420807
Epoch: 21 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 55.36610914574515
Epoch: 21 | Test Accuracy: 0.8333333134651184 | Test Loss: 61.14032983779907
Epoch: 22 | Train Accuracy: 1.0 | Train Loss: 8.728526920080185
Epoch: 22 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 55.83094795144373
Epoch: 22 | Test Accuracy: 0.8253968358039856 | Test Loss: 62.67724952527455
Epoch: 23 | Train Accuracy: 1.0 | Train Loss: 8.609715342521667
Epoch: 23 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 57.537463528494676
Epoch: 23 | Test Accuracy: 0.8253968358039856 | Test Loss: 63.25781522052628
Epoch: 24 | Train Accuracy: 1.0 | Train Loss: 8.519632369279861
Epoch: 24 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 56.34209232705254
Epoch: 24 | Test Accuracy: 0.841269850730896 | Test Loss: 62.61602576289858
Epoch: 25 | Train Accuracy: 1.0 | Train Loss: 8.405577540397644
Epoch: 25 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 58.81544629171971
Epoch: 25 | Test Accuracy: 0.8333333134651184 | Test Loss: 62.71400204726628
Epoch: 26 | Train Accuracy: 1.0 | Train Loss: 8.317995935678482
Epoch: 26 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 56.52399489716176
Epoch: 26 | Test Accuracy: 0.841269850730896 | Test Loss: 63.40043221201215
Epoch: 27 | Train Accuracy: 1.0 | Train Loss: 8.209171563386917
Epoch: 27 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 54.18045152098902
Epoch: 27 | Test Accuracy: 0.8095238208770752 | Test Loss: 62.44370566947119
Epoch: 28 | Train Accuracy: 1.0 | Train Loss: 8.085491985082626
Epoch: 28 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 56.00566860408552
Epoch: 28 | Test Accuracy: 0.8333333134651184 | Test Loss: 62.30056298630578
Epoch: 29 | Train Accuracy: 1.0 | Train Loss: 7.968904793262482
Epoch: 29 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 54.38378801268916
Epoch: 29 | Test Accuracy: 0.8253968358039856 | Test Loss: 60.927160339696066
Epoch: 30 | Train Accuracy: 1.0 | Train Loss: 7.879137575626373
Epoch: 30 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 53.74956859455954
Epoch: 30 | Test Accuracy: 0.8492063283920288 | Test Loss: 58.670135779040194
Epoch: 31 | Train Accuracy: 1.0 | Train Loss: 7.768603160977364
Epoch: 31 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 54.26579223044457
Epoch: 31 | Test Accuracy: 0.8492063283920288 | Test Loss: 59.679636146341046
Epoch: 32 | Train Accuracy: 1.0 | Train Loss: 7.655203267931938
Epoch: 32 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 53.374838535824125
Epoch: 32 | Test Accuracy: 0.841269850730896 | Test Loss: 59.59974669984408
Epoch: 33 | Train Accuracy: 1.0 | Train Loss: 7.572854369878769
Epoch: 33 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 52.547215819358826
Epoch: 33 | Test Accuracy: 0.8253968358039856 | Test Loss: 59.90362880485398
Epoch: 34 | Train Accuracy: 1.0 | Train Loss: 7.449083909392357
Epoch: 34 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 51.30920781243232
Epoch: 34 | Test Accuracy: 0.8253968358039856 | Test Loss: 62.47805195195334
Epoch: 35 | Train Accuracy: 1.0 | Train Loss: 7.339028865098953
Epoch: 35 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 49.88962416206636
Epoch: 35 | Test Accuracy: 0.8253968358039856 | Test Loss: 60.197602616889135
Epoch: 36 | Train Accuracy: 1.0 | Train Loss: 7.221315830945969
Epoch: 36 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 50.126350478779884
Epoch: 36 | Test Accuracy: 0.8253968358039856 | Test Loss: 57.724428506834165
Epoch: 37 | Train Accuracy: 1.0 | Train Loss: 7.128243029117584
Epoch: 37 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 50.69613964567261
Epoch: 37 | Test Accuracy: 0.817460298538208 | Test Loss: 57.66056797334126
Epoch: 38 | Train Accuracy: 1.0 | Train Loss: 7.031896695494652
Epoch: 38 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 49.78839395988372
Epoch: 38 | Test Accuracy: 0.8333333134651184 | Test Loss: 56.81276943002428
Epoch: 39 | Train Accuracy: 1.0 | Train Loss: 6.938315540552139
Epoch: 39 | Validate Accuracy: 0.7983871102333069 | Validate Loss: 53.53220899499232
Epoch: 39 | Test Accuracy: 0.817460298538208 | Test Loss: 59.31847519108227
Epoch: 40 | Train Accuracy: 1.0 | Train Loss: 6.849499136209488
Epoch: 40 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 50.007217591328
Epoch: 40 | Test Accuracy: 0.8253968358039856 | Test Loss: 58.59312932406153
Epoch: 41 | Train Accuracy: 1.0 | Train Loss: 6.72324113547802
Epoch: 41 | Validate Accuracy: 0.8064516186714172 | Validate Loss: 53.27864190984157
Epoch: 41 | Test Accuracy: 0.8095238208770752 | Test Loss: 59.190124230725424
Epoch: 42 | Train Accuracy: 1.0 | Train Loss: 6.643865033984184
Epoch: 42 | Validate Accuracy: 0.8467742204666138 | Validate Loss: 50.88268462208009
Epoch: 42 | Test Accuracy: 0.8095238208770752 | Test Loss: 59.794237869126455
Epoch: 43 | Train Accuracy: 0.9878787994384766 | Train Loss: 7.49701963365078
Epoch: 43 | Validate Accuracy: 0.7580645084381104 | Validate Loss: 93.90377337173108
Epoch: 43 | Test Accuracy: 0.761904776096344 | Test Loss: 91.07398071459362
Epoch: 44 | Train Accuracy: 0.9545454382896423 | Train Loss: 10.755146279931068
Epoch: 44 | Validate Accuracy: 0.7822580933570862 | Validate Loss: 80.5578103469264
Epoch: 44 | Test Accuracy: 0.7539682388305664 | Test Loss: 80.09892186948231
Epoch: 45 | Train Accuracy: 0.9545454382896423 | Train Loss: 11.43471910059452
Epoch: 45 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 69.7542439641491
Epoch: 45 | Test Accuracy: 0.8015872836112976 | Test Loss: 76.22990041971207
Epoch: 46 | Train Accuracy: 0.9838383793830872 | Train Loss: 8.147176131606102
Epoch: 46 | Validate Accuracy: 0.7903226017951965 | Validate Loss: 78.96449967257438
Epoch: 46 | Test Accuracy: 0.8253968358039856 | Test Loss: 74.62973381791795
Epoch: 47 | Train Accuracy: 0.9949495196342468 | Train Loss: 7.497472658753395
Epoch: 47 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 61.687230833115116
Epoch: 47 | Test Accuracy: 0.817460298538208 | Test Loss: 76.18971392512321
Epoch: 48 | Train Accuracy: 0.9979798197746277 | Train Loss: 6.994059860706329
Epoch: 48 | Validate Accuracy: 0.7903226017951965 | Validate Loss: 70.24712018187968
Epoch: 48 | Test Accuracy: 0.8253968358039856 | Test Loss: 74.7115850661482
Epoch: 49 | Train Accuracy: 1.0 | Train Loss: 6.871915981173515
Epoch: 49 | Validate Accuracy: 0.7983871102333069 | Validate Loss: 62.20966821716677
Epoch: 49 | Test Accuracy: 0.817460298538208 | Test Loss: 76.36284421597207
Epoch: 50 | Train Accuracy: 1.0 | Train Loss: 6.655182868242264
Epoch: 50 | Validate Accuracy: 0.8064516186714172 | Validate Loss: 59.26666005965202
Epoch: 50 | Test Accuracy: 0.817460298538208 | Test Loss: 73.39437382561819
Epoch: 51 | Train Accuracy: 0.9989898800849915 | Train Loss: 6.644097119569778
Epoch: 51 | Validate Accuracy: 0.8064516186714172 | Validate Loss: 64.31816630786464
Epoch: 51 | Test Accuracy: 0.841269850730896 | Test Loss: 73.3223006767886
Epoch: 52 | Train Accuracy: 1.0 | Train Loss: 6.5846986174583435
Epoch: 52 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 63.68790546251881
Epoch: 52 | Test Accuracy: 0.8492063283920288 | Test Loss: 74.23224019152777
Epoch: 53 | Train Accuracy: 1.0 | Train Loss: 6.413840651512146
Epoch: 53 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 69.1592364734219
Epoch: 53 | Test Accuracy: 0.841269850730896 | Test Loss: 71.98576903768948
Epoch: 54 | Train Accuracy: 1.0 | Train Loss: 6.354193702340126
Epoch: 54 | Validate Accuracy: 0.8064516186714172 | Validate Loss: 63.13296362036659
Epoch: 54 | Test Accuracy: 0.841269850730896 | Test Loss: 72.85756183522088
Epoch: 55 | Train Accuracy: 1.0 | Train Loss: 6.286112606525421
Epoch: 55 | Validate Accuracy: 0.7983871102333069 | Validate Loss: 61.709214629184814
Epoch: 55 | Test Accuracy: 0.841269850730896 | Test Loss: 70.8198333638055
Epoch: 56 | Train Accuracy: 1.0 | Train Loss: 6.216175824403763
Epoch: 56 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 60.852952517809406
Epoch: 56 | Test Accuracy: 0.8095238208770752 | Test Loss: 71.14636868238449
Epoch: 57 | Train Accuracy: 1.0 | Train Loss: 6.1331856995821
Epoch: 57 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 60.66785444175043
Epoch: 57 | Test Accuracy: 0.8253968358039856 | Test Loss: 71.59588728632245
Epoch: 58 | Train Accuracy: 1.0 | Train Loss: 6.059131503105164
Epoch: 58 | Validate Accuracy: 0.8064516186714172 | Validate Loss: 59.3970821485404
Epoch: 58 | Test Accuracy: 0.8253968358039856 | Test Loss: 71.25880300998688
Epoch: 59 | Train Accuracy: 1.0 | Train Loss: 6.016316965222359
Epoch: 59 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 57.6004371239293
Epoch: 59 | Test Accuracy: 0.8095238208770752 | Test Loss: 71.08672831739698
Epoch: 60 | Train Accuracy: 0.9979798197746277 | Train Loss: 5.995848253369331
Epoch: 60 | Validate Accuracy: 0.7822580933570862 | Validate Loss: 61.1840949712261
Epoch: 60 | Test Accuracy: 0.817460298538208 | Test Loss: 71.72089559691292
Epoch: 61 | Train Accuracy: 1.0 | Train Loss: 5.972197115421295
Epoch: 61 | Validate Accuracy: 0.7903226017951965 | Validate Loss: 57.14910569570718
Epoch: 61 | Test Accuracy: 0.841269850730896 | Test Loss: 67.80981190502644
Epoch: 62 | Train Accuracy: 0.9989898800849915 | Train Loss: 5.876933351159096
Epoch: 62 | Validate Accuracy: 0.8064516186714172 | Validate Loss: 62.75391498881001
Epoch: 62 | Test Accuracy: 0.817460298538208 | Test Loss: 71.17584055023534
Epoch: 63 | Train Accuracy: 0.9979798197746277 | Train Loss: 6.037669152021408
Epoch: 63 | Validate Accuracy: 0.7661290168762207 | Validate Loss: 70.33438914004833
Epoch: 63 | Test Accuracy: 0.8015872836112976 | Test Loss: 72.9167999114309
Epoch: 64 | Train Accuracy: 0.9989898800849915 | Train Loss: 5.855005607008934
Epoch: 64 | Validate Accuracy: 0.8064516186714172 | Validate Loss: 59.76642481742366
Epoch: 64 | Test Accuracy: 0.7936508059501648 | Test Loss: 72.96378644449369
Epoch: 65 | Train Accuracy: 0.9989898800849915 | Train Loss: 5.763525426387787
Epoch: 65 | Validate Accuracy: 0.7822580933570862 | Validate Loss: 61.37132568465125
Epoch: 65 | Test Accuracy: 0.7857142686843872 | Test Loss: 75.49216415200914
Epoch: 66 | Train Accuracy: 1.0 | Train Loss: 5.6491261422634125
Epoch: 66 | Validate Accuracy: 0.8064516186714172 | Validate Loss: 59.913246299951304
Epoch: 66 | Test Accuracy: 0.7857142686843872 | Test Loss: 75.19210683447973
Epoch: 67 | Train Accuracy: 0.9989898800849915 | Train Loss: 5.605497911572456
Epoch: 67 | Validate Accuracy: 0.7903226017951965 | Validate Loss: 61.9531806822746
Epoch: 67 | Test Accuracy: 0.8015872836112976 | Test Loss: 74.08734926155635
Epoch: 68 | Train Accuracy: 1.0 | Train Loss: 5.561064884066582
Epoch: 68 | Validate Accuracy: 0.7983871102333069 | Validate Loss: 58.310632134877864
Epoch: 68 | Test Accuracy: 0.8015872836112976 | Test Loss: 72.7453113240855
Epoch: 69 | Train Accuracy: 1.0 | Train Loss: 5.497433051466942
Epoch: 69 | Validate Accuracy: 0.7983871102333069 | Validate Loss: 62.31466021749281
Epoch: 69 | Test Accuracy: 0.8095238208770752 | Test Loss: 71.62743698273385
