Epoch,Loss Train,Loss Validate (*7.98),Loss Test (*7.86)
0.0,28.57494282722473,54.66317564249039,51.63103052547999
1.0,22.5412819981575,48.04226909914324,46.46342933177948
2.0,19.363848090171814,48.07313487895073,47.01748869248799
3.0,15.977148950099945,45.55692877500287,47.47533055288451
4.0,13.448967158794403,50.229278605791826,49.22240819249834
5.0,11.783389002084732,52.15965638718297,52.01489199485098
6.0,11.122030049562454,53.23992227594698,55.96219982419695
7.0,11.050230383872986,56.029141415511404,57.35714482409613
8.0,10.527994364500046,56.67480493264813,59.01522719434329
9.0,10.32306084036827,56.217362188523815,58.5292389350278
10.0,10.128575623035431,55.93989352785771,59.12808254361153
11.0,9.990694880485535,54.71171497337279,58.81867376821381
12.0,9.857484698295593,56.16366721930042,59.824854901858735
13.0,9.797863930463791,56.27368518181385,59.94537129998207
14.0,9.748751044273376,57.61766882433045,61.440536081790924
15.0,9.803462892770767,55.49621049434908,58.52758084024701
16.0,9.559830218553543,57.56761906368117,60.421307959726875
17.0,9.363385736942291,59.434231392318196,61.46611584084374
18.0,9.200908362865448,57.81384481297385,62.286618458373205
19.0,9.053799718618393,57.792887718927474,62.40935283047812
20.0,8.960113614797592,58.60067236327355,60.952726049082614
21.0,8.857835352420807,55.36610914574515,61.14032983779907
22.0,8.728526920080185,55.83094795144373,62.67724952527455
23.0,8.609715342521667,57.537463528494676,63.25781522052628
24.0,8.519632369279861,56.34209232705254,62.61602576289858
25.0,8.405577540397644,58.81544629171971,62.71400204726628
26.0,8.317995935678482,56.52399489716176,63.40043221201215
27.0,8.209171563386917,54.18045152098902,62.44370566947119
28.0,8.085491985082626,56.00566860408552,62.30056298630578
29.0,7.968904793262482,54.38378801268916,60.927160339696066
30.0,7.879137575626373,53.74956859455954,58.670135779040194
31.0,7.768603160977364,54.26579223044457,59.679636146341046
32.0,7.655203267931938,53.374838535824125,59.59974669984408
33.0,7.572854369878769,52.547215819358826,59.90362880485398
34.0,7.449083909392357,51.30920781243232,62.47805195195334
35.0,7.339028865098953,49.88962416206636,60.197602616889135
36.0,7.221315830945969,50.126350478779884,57.724428506834165
37.0,7.128243029117584,50.69613964567261,57.66056797334126
38.0,7.031896695494652,49.78839395988372,56.81276943002428
39.0,6.938315540552139,53.53220899499232,59.31847519108227
40.0,6.849499136209488,50.007217591328,58.59312932406153
41.0,6.72324113547802,53.27864190984157,59.190124230725424
42.0,6.643865033984184,50.88268462208009,59.794237869126455
43.0,7.49701963365078,93.90377337173108,91.07398071459362
44.0,10.755146279931068,80.5578103469264,80.09892186948231
45.0,11.43471910059452,69.7542439641491,76.22990041971207
46.0,8.147176131606102,78.96449967257438,74.62973381791795
47.0,7.497472658753395,61.687230833115116,76.18971392512321
48.0,6.994059860706329,70.24712018187968,74.7115850661482
49.0,6.871915981173515,62.20966821716677,76.36284421597207
50.0,6.655182868242264,59.26666005965202,73.39437382561819
51.0,6.644097119569778,64.31816630786464,73.3223006767886
52.0,6.5846986174583435,63.68790546251881,74.23224019152777
53.0,6.413840651512146,69.1592364734219,71.98576903768948
54.0,6.354193702340126,63.13296362036659,72.85756183522088
55.0,6.286112606525421,61.709214629184814,70.8198333638055
56.0,6.216175824403763,60.852952517809406,71.14636868238449
57.0,6.1331856995821,60.66785444175043,71.59588728632245
58.0,6.059131503105164,59.3970821485404,71.25880300998688
59.0,6.016316965222359,57.6004371239293,71.08672831739698
60.0,5.995848253369331,61.1840949712261,71.72089559691292
61.0,5.972197115421295,57.14910569570718,67.80981190502644
62.0,5.876933351159096,62.75391498881001,71.17584055023534
63.0,6.037669152021408,70.33438914004833,72.9167999114309
64.0,5.855005607008934,59.76642481742366,72.96378644449369
65.0,5.763525426387787,61.37132568465125,75.49216415200914
66.0,5.6491261422634125,59.913246299951304,75.19210683447973
67.0,5.605497911572456,61.9531806822746,74.08734926155635
68.0,5.561064884066582,58.310632134877864,72.7453113240855
69.0,5.497433051466942,62.31466021749281,71.62743698273385
