Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5224775075912476,0.5263158082962036,0.4959999918937683
1.0,0.530469536781311,0.5263158082962036,0.4959999918937683
2.0,0.5334665179252625,0.5263158082962036,0.5600000023841858
3.0,0.550449550151825,0.5526315569877625,0.6159999966621399
4.0,0.5674325823783875,0.5526315569877625,0.6480000019073486
5.0,0.5874125957489014,0.5701754093170166,0.6480000019073486
6.0,0.5944055914878845,0.5614035129547119,0.6639999747276306
7.0,0.6043956279754639,0.5701754093170166,0.671999990940094
8.0,0.6153846383094788,0.5877193212509155,0.6800000071525574
9.0,0.6383616328239441,0.5877193212509155,0.6800000071525574
10.0,0.6263736486434937,0.5701754093170166,0.671999990940094
11.0,0.6283716559410095,0.5701754093170166,0.671999990940094
12.0,0.6343656182289124,0.5701754093170166,0.6800000071525574
13.0,0.6343656182289124,0.5877193212509155,0.6480000019073486
14.0,0.6443556547164917,0.6052631735801697,0.6480000019073486
15.0,0.6483516693115234,0.6228070259094238,0.6000000238418579
16.0,0.6373626589775085,0.6140350699424744,0.5920000076293945
17.0,0.6513486504554749,0.5877193212509155,0.5839999914169312
18.0,0.6463536620140076,0.5701754093170166,0.5680000185966492
19.0,0.6623376607894897,0.5614035129547119,0.5839999914169312
20.0,0.692307710647583,0.48245614767074585,0.4959999918937683
21.0,0.7312687039375305,0.5,0.5199999809265137
22.0,0.7462537288665771,0.6929824352264404,0.7440000176429749
23.0,0.748251736164093,0.7017543911933899,0.7440000176429749
24.0,0.7472527623176575,0.6666666865348816,0.7120000123977661
25.0,0.7652347683906555,0.6929824352264404,0.7599999904632568
26.0,0.7602397799491882,0.7017543911933899,0.6800000071525574
27.0,0.7672327756881714,0.7017543911933899,0.7440000176429749
28.0,0.7602397799491882,0.719298243522644,0.7279999852180481
29.0,0.7692307829856873,0.7017543911933899,0.7440000176429749
30.0,0.7612387537956238,0.6842105388641357,0.7279999852180481
31.0,0.7762237787246704,0.5350877046585083,0.5199999809265137
32.0,0.7642357349395752,0.7017543911933899,0.7200000286102295
33.0,0.7662337422370911,0.7017543911933899,0.7200000286102295
34.0,0.7642357349395752,0.5263158082962036,0.4959999918937683
35.0,0.7672327756881714,0.6929824352264404,0.7440000176429749
36.0,0.7602397799491882,0.719298243522644,0.7519999742507935
37.0,0.7592407464981079,0.6929824352264404,0.7440000176429749
38.0,0.7692307829856873,0.6666666865348816,0.6959999799728394
39.0,0.7642357349395752,0.6666666865348816,0.7039999961853027
40.0,0.7682317495346069,0.719298243522644,0.7039999961853027
41.0,0.7622377872467041,0.7105262875556946,0.6959999799728394
42.0,0.7782217860221863,0.7017543911933899,0.7440000176429749
43.0,0.7632367610931396,0.6929824352264404,0.7360000014305115
44.0,0.7672327756881714,0.7105262875556946,0.7680000066757202
45.0,0.7592407464981079,0.6929824352264404,0.7599999904632568
46.0,0.7642357349395752,0.7280701994895935,0.7200000286102295
47.0,0.773226797580719,0.719298243522644,0.7519999742507935
48.0,0.7712287902832031,0.6754385828971863,0.7120000123977661
49.0,0.7612387537956238,0.7017543911933899,0.7519999742507935
50.0,0.7652347683906555,0.7280701994895935,0.7599999904632568
51.0,0.7672327756881714,0.7105262875556946,0.7120000123977661
52.0,0.7592407464981079,0.7280701994895935,0.7760000228881836
53.0,0.7712287902832031,0.7280701994895935,0.7360000014305115
54.0,0.757242739200592,0.6666666865348816,0.7039999961853027
55.0,0.7702297568321228,0.7105262875556946,0.7120000123977661
56.0,0.7682317495346069,0.719298243522644,0.7360000014305115
57.0,0.7712287902832031,0.7280701994895935,0.7680000066757202
58.0,0.7682317495346069,0.7017543911933899,0.7680000066757202
59.0,0.7662337422370911,0.719298243522644,0.7519999742507935
60.0,0.7712287902832031,0.6842105388641357,0.7120000123977661
61.0,0.7692307829856873,0.7280701994895935,0.7120000123977661
62.0,0.7672327756881714,0.7017543911933899,0.7279999852180481
63.0,0.7762237787246704,0.7105262875556946,0.7200000286102295
64.0,0.7702297568321228,0.6929824352264404,0.7120000123977661
65.0,0.7672327756881714,0.6842105388641357,0.7120000123977661
66.0,0.7652347683906555,0.5964912176132202,0.6159999966621399
67.0,0.7622377872467041,0.7105262875556946,0.7200000286102295
68.0,0.7642357349395752,0.7017543911933899,0.7519999742507935
69.0,0.7742257714271545,0.6929824352264404,0.7279999852180481
