use one gpu
using features: ['d2da27']
using fold: 2
train size: 1008, validate size: 112, test size: 120
Epoch: 0 | Train Accuracy: 0.6329365372657776 | Train Loss: 42.12139746546745
Epoch: 0 | Validate Accuracy: 0.5714285969734192 | Validate Loss (NORMALIZED): 88.85916316509247
Epoch: 0 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 90.33694059848786
Epoch: 1 | Train Accuracy: 0.6527777910232544 | Train Loss: 40.542011111974716
Epoch: 1 | Validate Accuracy: 0.4375 | Validate Loss (NORMALIZED): 147.53753703832626
Epoch: 1 | Test Accuracy: 0.4583333432674408 | Test Loss (NORMALIZED): 149.84220106601717
Epoch: 2 | Train Accuracy: 0.6865079402923584 | Train Loss: 39.4799120426178
Epoch: 2 | Validate Accuracy: 0.4285714328289032 | Validate Loss (NORMALIZED): 110.05250197649002
Epoch: 2 | Test Accuracy: 0.4583333432674408 | Test Loss (NORMALIZED): 110.29865698814393
Epoch: 3 | Train Accuracy: 0.7152777910232544 | Train Loss: 37.17756471037865
Epoch: 3 | Validate Accuracy: 0.7767857313156128 | Validate Loss (NORMALIZED): 75.29707700014114
Epoch: 3 | Test Accuracy: 0.7250000238418579 | Test Loss (NORMALIZED): 80.13213694095612
Epoch: 4 | Train Accuracy: 0.7529761791229248 | Train Loss: 34.50685450434685
Epoch: 4 | Validate Accuracy: 0.8392857313156128 | Validate Loss (NORMALIZED): 64.31449900567532
Epoch: 4 | Test Accuracy: 0.7250000238418579 | Test Loss (NORMALIZED): 104.95928503274918
Epoch: 5 | Train Accuracy: 0.7390872836112976 | Train Loss: 34.46808260679245
Epoch: 5 | Validate Accuracy: 0.4285714328289032 | Validate Loss (NORMALIZED): 113.73691946268082
Epoch: 5 | Test Accuracy: 0.4583333432674408 | Test Loss (NORMALIZED): 116.48241333961488
Epoch: 6 | Train Accuracy: 0.7371031641960144 | Train Loss: 34.748127937316895
Epoch: 6 | Validate Accuracy: 0.5714285969734192 | Validate Loss (NORMALIZED): 133.4046974480152
Epoch: 6 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 135.55550107955932
Epoch: 7 | Train Accuracy: 0.75 | Train Loss: 33.83378130197525
Epoch: 7 | Validate Accuracy: 0.5714285969734192 | Validate Loss (NORMALIZED): 183.64873605966568
Epoch: 7 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 178.0319304585457
Epoch: 8 | Train Accuracy: 0.7529761791229248 | Train Loss: 33.23399141430855
Epoch: 8 | Validate Accuracy: 0.5625 | Validate Loss (NORMALIZED): 123.32784779369831
Epoch: 8 | Test Accuracy: 0.5 | Test Loss (NORMALIZED): 159.19792195558549
Epoch: 9 | Train Accuracy: 0.7599206566810608 | Train Loss: 32.52128756046295
Epoch: 9 | Validate Accuracy: 0.6964285969734192 | Validate Loss (NORMALIZED): 91.79342579841614
Epoch: 9 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 120.18269337415695
Epoch: 10 | Train Accuracy: 0.7658730149269104 | Train Loss: 32.44479387998581
Epoch: 10 | Validate Accuracy: 0.5714285969734192 | Validate Loss (NORMALIZED): 266.0712850391865
Epoch: 10 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 274.8026792764664
Epoch: 11 | Train Accuracy: 0.7648809552192688 | Train Loss: 32.28796690702438
Epoch: 11 | Validate Accuracy: 0.7767857313156128 | Validate Loss (NORMALIZED): 68.9225138425827
Epoch: 11 | Test Accuracy: 0.675000011920929 | Test Loss (NORMALIZED): 78.57189846038818
Epoch: 12 | Train Accuracy: 0.773809552192688 | Train Loss: 31.538503497838974
Epoch: 12 | Validate Accuracy: 0.7946428656578064 | Validate Loss (NORMALIZED): 67.00952133536339
Epoch: 12 | Test Accuracy: 0.7333333492279053 | Test Loss (NORMALIZED): 70.80689713954926
Epoch: 13 | Train Accuracy: 0.7529761791229248 | Train Loss: 31.325089246034622
Epoch: 13 | Validate Accuracy: 0.8303571343421936 | Validate Loss (NORMALIZED): 54.66766954958439
Epoch: 13 | Test Accuracy: 0.6666666865348816 | Test Loss (NORMALIZED): 78.4175058245659
Epoch: 14 | Train Accuracy: 0.7817460298538208 | Train Loss: 30.990698039531708
Epoch: 14 | Validate Accuracy: 0.4375 | Validate Loss (NORMALIZED): 167.32571536302567
Epoch: 14 | Test Accuracy: 0.4749999940395355 | Test Loss (NORMALIZED): 193.3595070719719
Epoch: 15 | Train Accuracy: 0.7926587462425232 | Train Loss: 29.84879732131958
Epoch: 15 | Validate Accuracy: 0.8392857313156128 | Validate Loss (NORMALIZED): 52.673860877752304
Epoch: 15 | Test Accuracy: 0.7333333492279053 | Test Loss (NORMALIZED): 67.70223262310029
Epoch: 16 | Train Accuracy: 0.7916666865348816 | Train Loss: 29.45125213265419
Epoch: 16 | Validate Accuracy: 0.4285714328289032 | Validate Loss (NORMALIZED): 374.5411648750305
Epoch: 16 | Test Accuracy: 0.4583333432674408 | Test Loss (NORMALIZED): 395.9835401058197
Epoch: 17 | Train Accuracy: 0.7638888955116272 | Train Loss: 30.303066670894623
Epoch: 17 | Validate Accuracy: 0.6607142686843872 | Validate Loss (NORMALIZED): 77.81233701109886
Epoch: 17 | Test Accuracy: 0.6583333611488342 | Test Loss (NORMALIZED): 86.21928827762603
Epoch: 18 | Train Accuracy: 0.7847222089767456 | Train Loss: 30.46658366918564
Epoch: 18 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 127.68891647458076
Epoch: 18 | Test Accuracy: 0.49166667461395264 | Test Loss (NORMALIZED): 156.71729975938797
Epoch: 19 | Train Accuracy: 0.8025793433189392 | Train Loss: 29.019594103097916
