Epoch,Loss Train,Loss Validate (*7.99),Loss Test (*7.93)
0.0,23.379442155361176,46.54165394556138,46.16580308437347
1.0,23.026893258094788,46.56188337601,46.15889541244507
2.0,22.73495763540268,47.136497425456206,46.62459337759018
3.0,22.425771951675415,48.730150396304744,48.73048964214325
4.0,22.223161578178406,48.148262859832855,47.90578600788116
5.0,21.96454006433487,48.71351507546441,48.77069051599503
6.0,21.803227961063385,47.42439727581316,47.60652144670487
7.0,21.560499489307404,48.86341350213174,48.695026510715486
8.0,21.368116676807404,49.38645815224417,48.79451579380035
9.0,21.18608009815216,49.86161992578737,49.08127396249771
10.0,20.9628849029541,51.79076409339905,50.73830575466156
11.0,20.793121218681335,55.59554378207653,55.325766384124755
12.0,20.44329011440277,74.87816000177014,76.41553711414338
13.0,20.06082320213318,157.641209612931,156.01552232837676
14.0,18.971162974834442,198.01315164950586,201.46938061523437
15.0,18.894451379776,89.10909344400129,81.93644334053994
16.0,18.261685699224472,43.95046240283597,39.710111594200136
17.0,17.95241618156433,48.541979584963094,46.25385203790665
18.0,17.71860134601593,40.743299541454164,37.855289924383165
19.0,17.485294103622437,39.1252437810744,36.242163054943084
20.0,17.218486487865448,37.50302871412808,36.46947309398651
21.0,17.01193806529045,40.7536917343255,40.99250638055801
22.0,17.013704657554626,37.261570523823465,36.68692323231697
23.0,17.299057006835938,43.489271212008695,40.162205679655074
24.0,16.997689068317413,43.790846780423195,40.38498613262176
25.0,16.91985547542572,38.2019813308312,35.535289617061615
26.0,17.037736535072327,37.1850438560209,35.49479600119591
27.0,16.8712719976902,37.2088030879536,36.37844615793228
28.0,16.772800862789154,38.74922560443802,38.03331605386734
29.0,16.715427726507187,40.48812323736568,38.3509753985405
30.0,16.92447802424431,37.39649563739377,35.61127542591095
31.0,16.974944680929184,38.334063787133466,38.554255547523496
32.0,16.909869462251663,37.39896364029377,35.96701485967636
33.0,16.878741830587387,38.373169557461814,36.752232581615445
34.0,16.810864180326462,37.00839491693243,36.6314307820797
35.0,16.431967973709106,35.81131847731529,35.13382666873932
36.0,16.631968170404434,37.3764719929426,35.851076263427736
37.0,16.467865586280823,37.006821749671815,35.63496083021164
38.0,16.602229356765747,41.02275668781611,38.55275048971176
39.0,16.58071807026863,37.008775049399944,35.527050784111026
40.0,16.563965529203415,36.2945435369207,35.611017416000365
41.0,16.465763181447983,39.88211681982202,37.67552033782005
42.0,16.596606880426407,37.88115881719897,36.211869572639465
43.0,16.462582647800446,61.42018210743704,59.363862010478975
44.0,16.481587558984756,35.97182964990216,34.81182273960113
45.0,16.500443190336227,36.33762188207719,34.718974376440045
46.0,16.451356917619705,37.413590880411284,34.64293847775459
47.0,16.48765477538109,35.57897417727978,34.14832473707199
48.0,16.215729027986526,35.16736788470899,34.209015189170835
49.0,16.259330242872238,35.75758951589946,34.39802162504196
50.0,16.259846210479736,38.52892454881822,35.98012303900719
51.0,16.377596527338028,36.707785637628646,35.154612296819685
52.0,16.639699548482895,49.341083292518896,47.34173901224136
53.0,16.376953780651093,43.00739162126857,39.90953104543686
54.0,16.136492609977722,38.0785807094747,36.307392307758334
55.0,16.146192997694016,36.41280379554918,35.73943735980988
56.0,16.257354259490967,36.56375115917575,34.98517988204956
57.0,16.338868468999863,37.80502633437995,37.64486913847923
58.0,16.185010880231857,42.55186859614426,42.97275559902191
59.0,16.17122510075569,37.61926945947832,35.448916310310366
60.0,16.242668509483337,38.82295629790714,36.681143290519714
61.0,15.89976567029953,38.075028995592746,37.80691566514969
62.0,15.862378925085068,37.89996275089441,35.90414951634407
63.0,16.039341270923615,35.87015445650585,35.25975629711151
64.0,16.309470891952515,34.771164816954446,33.446783031463625
65.0,16.10885089635849,54.73476096170564,53.44099051976204
66.0,15.940158784389496,34.308307569353815,33.0573362095356
67.0,16.121407389640808,35.652309256695936,34.11913512134552
68.0,16.02165913581848,37.346699951396836,37.5842883169651
69.0,15.924478769302368,34.16665939866535,33.900563632249835
