Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6553446650505066,0.640350878238678,0.6399999856948853
1.0,0.7522477507591248,0.7105262875556946,0.6880000233650208
2.0,0.7922077775001526,0.7456140518188477,0.7279999852180481
3.0,0.811188817024231,0.7719298005104065,0.7440000176429749
4.0,0.8251748085021973,0.7631579041481018,0.7519999742507935
5.0,0.838161826133728,0.7456140518188477,0.7599999904632568
6.0,0.8441558480262756,0.7456140518188477,0.7680000066757202
7.0,0.8581418395042419,0.7543859481811523,0.7839999794960022
8.0,0.8611388802528381,0.7719298005104065,0.7919999957084656
9.0,0.8701298832893372,0.7719298005104065,0.8080000281333923
10.0,0.8741258978843689,0.7719298005104065,0.8080000281333923
11.0,0.872127890586853,0.7719298005104065,0.8080000281333923
12.0,0.8751248717308044,0.7719298005104065,0.8080000281333923
13.0,0.8791208863258362,0.7719298005104065,0.8080000281333923
14.0,0.8851149082183838,0.780701756477356,0.8080000281333923
15.0,0.8851149082183838,0.780701756477356,0.8159999847412109
16.0,0.8841158747673035,0.7719298005104065,0.8159999847412109
17.0,0.8861138820648193,0.7719298005104065,0.8240000009536743
18.0,0.8881118893623352,0.7719298005104065,0.8240000009536743
19.0,0.8901098966598511,0.7719298005104065,0.8240000009536743
20.0,0.8911088705062866,0.7719298005104065,0.8240000009536743
21.0,0.8941059112548828,0.7719298005104065,0.8320000171661377
22.0,0.8961039185523987,0.7719298005104065,0.8399999737739563
23.0,0.8991008996963501,0.7719298005104065,0.8399999737739563
24.0,0.901098906993866,0.7719298005104065,0.8399999737739563
25.0,0.901098906993866,0.7719298005104065,0.8399999737739563
26.0,0.9030969142913818,0.7719298005104065,0.8399999737739563
27.0,0.9040958881378174,0.780701756477356,0.8399999737739563
28.0,0.9060938954353333,0.7719298005104065,0.8399999737739563
29.0,0.9090909361839294,0.7894737124443054,0.8399999737739563
30.0,0.9090909361839294,0.7894737124443054,0.8399999737739563
31.0,0.910089910030365,0.7894737124443054,0.8399999737739563
32.0,0.9110888838768005,0.7894737124443054,0.8399999737739563
33.0,0.9120879173278809,0.7894737124443054,0.8399999737739563
34.0,0.9130868911743164,0.7894737124443054,0.8399999737739563
