use one gpu
using features: {'videos', 'aus', 'crossau', 'auwise'}
using lr: 7e-05
using fold: 9
train size: 1001, validate size: 114, test size: 125
Epoch: 0 | Train Accuracy: 0.6553446650505066 | Train Loss: 31.37734979391098
Epoch: 0 | Validate Accuracy: 0.640350878238678 | Validate Loss: 69.48165466754061
Epoch: 0 | Test Accuracy: 0.6399999856948853 | Test Loss: 62.336222140789026
Epoch: 1 | Train Accuracy: 0.7522477507591248 | Train Loss: 29.203705549240112
Epoch: 1 | Validate Accuracy: 0.7105262875556946 | Validate Loss: 64.53870607311266
Epoch: 1 | Test Accuracy: 0.6880000233650208 | Test Loss: 59.66770087766647
Epoch: 2 | Train Accuracy: 0.7922077775001526 | Train Loss: 27.495710492134094
Epoch: 2 | Validate Accuracy: 0.7456140518188477 | Validate Loss: 62.8775282836797
Epoch: 2 | Test Accuracy: 0.7279999852180481 | Test Loss: 57.45082795906066
Epoch: 3 | Train Accuracy: 0.811188817024231 | Train Loss: 26.369054675102234
Epoch: 3 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 59.24500130038513
Epoch: 3 | Test Accuracy: 0.7440000176429749 | Test Loss: 55.88545666408538
Epoch: 4 | Train Accuracy: 0.8251748085021973 | Train Loss: 25.190444886684418
Epoch: 4 | Validate Accuracy: 0.7631579041481018 | Validate Loss: 58.8248446092271
Epoch: 4 | Test Accuracy: 0.7519999742507935 | Test Loss: 54.57345032024383
Epoch: 5 | Train Accuracy: 0.838161826133728 | Train Loss: 24.40241026878357
Epoch: 5 | Validate Accuracy: 0.7456140518188477 | Validate Loss: 57.86595533500638
Epoch: 5 | Test Accuracy: 0.7599999904632568 | Test Loss: 53.52274761390685
Epoch: 6 | Train Accuracy: 0.8441558480262756 | Train Loss: 23.85503327846527
Epoch: 6 | Validate Accuracy: 0.7456140518188477 | Validate Loss: 59.49724709255654
Epoch: 6 | Test Accuracy: 0.7680000066757202 | Test Loss: 53.169378221035
Epoch: 7 | Train Accuracy: 0.8581418395042419 | Train Loss: 23.172668516635895
Epoch: 7 | Validate Accuracy: 0.7543859481811523 | Validate Loss: 58.057681690182605
Epoch: 7 | Test Accuracy: 0.7839999794960022 | Test Loss: 52.081303738117214
Epoch: 8 | Train Accuracy: 0.8611388802528381 | Train Loss: 22.873758256435394
Epoch: 8 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 56.41932547615286
Epoch: 8 | Test Accuracy: 0.7919999957084656 | Test Loss: 51.41341306114196
Epoch: 9 | Train Accuracy: 0.8701298832893372 | Train Loss: 22.541557371616364
Epoch: 9 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 55.36936291215713
Epoch: 9 | Test Accuracy: 0.8080000281333923 | Test Loss: 50.7200968222618
Epoch: 10 | Train Accuracy: 0.8741258978843689 | Train Loss: 21.88342121243477
Epoch: 10 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 54.33147346136863
Epoch: 10 | Test Accuracy: 0.8080000281333923 | Test Loss: 50.30509903287887
Epoch: 11 | Train Accuracy: 0.872127890586853 | Train Loss: 21.915108382701874
Epoch: 11 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 54.38858156873469
Epoch: 11 | Test Accuracy: 0.8080000281333923 | Test Loss: 50.22401340866088
Epoch: 12 | Train Accuracy: 0.8751248717308044 | Train Loss: 21.36775928735733
Epoch: 12 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 58.031660226876284
Epoch: 12 | Test Accuracy: 0.8080000281333923 | Test Loss: 49.701099698066706
Epoch: 13 | Train Accuracy: 0.8791208863258362 | Train Loss: 21.23130041360855
Epoch: 13 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 57.6546036287358
Epoch: 13 | Test Accuracy: 0.8080000281333923 | Test Loss: 49.42956197118759
Epoch: 14 | Train Accuracy: 0.8851149082183838 | Train Loss: 20.945078253746033
Epoch: 14 | Validate Accuracy: 0.780701756477356 | Validate Loss: 53.521826456513324
Epoch: 14 | Test Accuracy: 0.8080000281333923 | Test Loss: 49.39883010959625
Epoch: 15 | Train Accuracy: 0.8851149082183838 | Train Loss: 20.914975821971893
Epoch: 15 | Validate Accuracy: 0.780701756477356 | Validate Loss: 52.15348263503167
Epoch: 15 | Test Accuracy: 0.8159999847412109 | Test Loss: 49.07066385030746
Epoch: 16 | Train Accuracy: 0.8841158747673035 | Train Loss: 20.455318093299866
Epoch: 16 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 53.15305638522433
Epoch: 16 | Test Accuracy: 0.8159999847412109 | Test Loss: 48.792489549636834
Epoch: 17 | Train Accuracy: 0.8861138820648193 | Train Loss: 20.546744883060455
Epoch: 17 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 52.9399592379729
Epoch: 17 | Test Accuracy: 0.8240000009536743 | Test Loss: 48.77874099731445
Epoch: 18 | Train Accuracy: 0.8881118893623352 | Train Loss: 20.30469971895218
Epoch: 18 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 59.78106992704827
Epoch: 18 | Test Accuracy: 0.8240000009536743 | Test Loss: 48.72952324199676
Epoch: 19 | Train Accuracy: 0.8901098966598511 | Train Loss: 20.04821527004242
Epoch: 19 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 51.92146145330187
Epoch: 19 | Test Accuracy: 0.8240000009536743 | Test Loss: 48.42442843198776
Epoch: 20 | Train Accuracy: 0.8911088705062866 | Train Loss: 19.919738292694092
Epoch: 20 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 62.68950163533814
Epoch: 20 | Test Accuracy: 0.8240000009536743 | Test Loss: 48.13382344293594
Epoch: 21 | Train Accuracy: 0.8941059112548828 | Train Loss: 19.920396596193314
Epoch: 21 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 61.108917685977204
Epoch: 21 | Test Accuracy: 0.8320000171661377 | Test Loss: 48.16105134248733
Epoch: 22 | Train Accuracy: 0.8961039185523987 | Train Loss: 19.653138160705566
Epoch: 22 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 54.41566233415353
Epoch: 22 | Test Accuracy: 0.8399999737739563 | Test Loss: 47.62777228116989
Epoch: 23 | Train Accuracy: 0.8991008996963501 | Train Loss: 19.62242466211319
Epoch: 23 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 51.50384572645029
Epoch: 23 | Test Accuracy: 0.8399999737739563 | Test Loss: 47.94091699171066
Epoch: 24 | Train Accuracy: 0.901098906993866 | Train Loss: 19.472239911556244
Epoch: 24 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 52.71476437909562
Epoch: 24 | Test Accuracy: 0.8399999737739563 | Test Loss: 47.7157178621292
Epoch: 25 | Train Accuracy: 0.901098906993866 | Train Loss: 19.44688805937767
Epoch: 25 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 56.1486596553995
Epoch: 25 | Test Accuracy: 0.8399999737739563 | Test Loss: 47.48805149650573
Epoch: 26 | Train Accuracy: 0.9030969142913818 | Train Loss: 19.36185446381569
Epoch: 26 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 58.84093302174619
Epoch: 26 | Test Accuracy: 0.8399999737739563 | Test Loss: 47.583759634971614
Epoch: 27 | Train Accuracy: 0.9040958881378174 | Train Loss: 19.054368019104004
Epoch: 27 | Validate Accuracy: 0.780701756477356 | Validate Loss: 52.323065703113876
Epoch: 27 | Test Accuracy: 0.8399999737739563 | Test Loss: 47.49063137865066
Epoch: 28 | Train Accuracy: 0.9060938954353333 | Train Loss: 18.96816462278366
Epoch: 28 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 52.01859956169338
Epoch: 28 | Test Accuracy: 0.8399999737739563 | Test Loss: 47.25949207639694
Epoch: 29 | Train Accuracy: 0.9090909361839294 | Train Loss: 18.99602633714676
Epoch: 29 | Validate Accuracy: 0.7894737124443054 | Validate Loss: 52.232010992995484
Epoch: 29 | Test Accuracy: 0.8399999737739563 | Test Loss: 46.79904731225967
Epoch: 30 | Train Accuracy: 0.9090909361839294 | Train Loss: 18.83749368786812
Epoch: 30 | Validate Accuracy: 0.7894737124443054 | Validate Loss: 60.67806015934861
Epoch: 30 | Test Accuracy: 0.8399999737739563 | Test Loss: 47.15626624250412
Epoch: 31 | Train Accuracy: 0.910089910030365 | Train Loss: 18.761256247758865
Epoch: 31 | Validate Accuracy: 0.7894737124443054 | Validate Loss: 58.22545965303455
Epoch: 31 | Test Accuracy: 0.8399999737739563 | Test Loss: 47.39555854511261
Epoch: 32 | Train Accuracy: 0.9110888838768005 | Train Loss: 18.73578029870987
