Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5317860841751099,0.5080645084381104,0.46399998664855957
1.0,0.5852674245834351,0.6048387289047241,0.5759999752044678
2.0,0.6205852627754211,0.49193549156188965,0.527999997138977
3.0,0.624621570110321,0.49193549156188965,0.5120000243186951
4.0,0.6256306767463684,0.5080645084381104,0.5120000243186951
5.0,0.6397578120231628,0.524193525314331,0.5199999809265137
6.0,0.6437941193580627,0.5564516186714172,0.5360000133514404
7.0,0.6407669186592102,0.5483871102333069,0.5360000133514404
8.0,0.6377396583557129,0.5483871102333069,0.5360000133514404
9.0,0.6659939289093018,0.5725806355476379,0.5360000133514404
10.0,0.6508577466011047,0.5967742204666138,0.5440000295639038
11.0,0.6528759002685547,0.5887096524238586,0.5360000133514404
12.0,0.6508577466011047,0.6209677457809448,0.5600000023841858
13.0,0.6528759002685547,0.6209677457809448,0.5440000295639038
14.0,0.6528759002685547,0.6209677457809448,0.5600000023841858
15.0,0.6639757752418518,0.6209677457809448,0.5680000185966492
16.0,0.6700302958488464,0.6129032373428345,0.5600000023841858
17.0,0.6619576215744019,0.6129032373428345,0.5680000185966492
18.0,0.6538849472999573,0.6048387289047241,0.5680000185966492
19.0,0.6609485149383545,0.5967742204666138,0.5680000185966492
20.0,0.673057496547699,0.5967742204666138,0.5839999914169312
21.0,0.6760847568511963,0.5806451439857483,0.5920000076293945
22.0,0.6801210641860962,0.5967742204666138,0.5759999752044678
23.0,0.6750757098197937,0.5806451439857483,0.5920000076293945
24.0,0.6720484495162964,0.5725806355476379,0.5920000076293945
25.0,0.6740666031837463,0.5806451439857483,0.6079999804496765
26.0,0.6700302958488464,0.5806451439857483,0.5920000076293945
27.0,0.6750757098197937,0.5725806355476379,0.5920000076293945
28.0,0.6700302958488464,0.5887096524238586,0.5920000076293945
29.0,0.6690211892127991,0.5806451439857483,0.6079999804496765
30.0,0.6690211892127991,0.5806451439857483,0.6159999966621399
31.0,0.6851664781570435,0.5806451439857483,0.6079999804496765
32.0,0.6770938634872437,0.5645161271095276,0.6159999966621399
33.0,0.6770938634872437,0.5806451439857483,0.6159999966621399
34.0,0.6781029105186462,0.5645161271095276,0.6240000128746033
35.0,0.6690211892127991,0.5725806355476379,0.6240000128746033
36.0,0.6871846914291382,0.5806451439857483,0.6240000128746033
37.0,0.6821392774581909,0.5725806355476379,0.6240000128746033
38.0,0.6871846914291382,0.5887096524238586,0.6480000019073486
39.0,0.695257306098938,0.5725806355476379,0.6240000128746033
40.0,0.693239152431488,0.5645161271095276,0.6159999966621399
41.0,0.6892028450965881,0.5645161271095276,0.6000000238418579
42.0,0.6861755847930908,0.5645161271095276,0.6159999966621399
43.0,0.6811301708221436,0.5725806355476379,0.6079999804496765
44.0,0.6912209987640381,0.5161290168762207,0.5360000133514404
45.0,0.6912209987640381,0.5,0.5360000133514404
46.0,0.7164480090141296,0.49193549156188965,0.5360000133514404
47.0,0.7447023391723633,0.49193549156188965,0.5360000133514404
48.0,0.7497477531433105,0.7419354915618896,0.656000018119812
49.0,0.7547931671142578,0.75,0.7039999961853027
50.0,0.763874888420105,0.75,0.7120000123977661
51.0,0.7608476281166077,0.774193525314331,0.6800000071525574
52.0,0.7578203678131104,0.7580645084381104,0.7200000286102295
53.0,0.761856734752655,0.5403226017951965,0.5360000133514404
54.0,0.7679111957550049,0.7661290168762207,0.7279999852180481
55.0,0.7669021487236023,0.774193525314331,0.7039999961853027
56.0,0.7588294744491577,0.774193525314331,0.6880000233650208
57.0,0.7658930420875549,0.7822580933570862,0.7279999852180481
58.0,0.761856734752655,0.75,0.6639999747276306
59.0,0.7558022141456604,0.7822580933570862,0.7200000286102295
60.0,0.7568113207817078,0.7661290168762207,0.7039999961853027
61.0,0.7517659068107605,0.774193525314331,0.6959999799728394
62.0,0.7537840604782104,0.6451612710952759,0.6399999856948853
63.0,0.7527749538421631,0.7580645084381104,0.656000018119812
64.0,0.7679111957550049,0.774193525314331,0.7120000123977661
65.0,0.763874888420105,0.7661290168762207,0.7279999852180481
66.0,0.7588294744491577,0.7661290168762207,0.7279999852180481
67.0,0.7507568001747131,0.7580645084381104,0.6800000071525574
68.0,0.7628657817840576,0.7661290168762207,0.7279999852180481
69.0,0.7588294744491577,0.774193525314331,0.7120000123977661
