use one gpu
using features: ['crossau']
using fold: 9
train size: 1001, validate size: 114, test size: 125
Epoch: 24 | Train Accuracy: 1.0 | Train Loss: 7.892922356724739
Epoch: 24 | Validate Accuracy: 0.6754385828971863 | Validate Loss: 63.27406512841321
Epoch: 24 | Test Accuracy: 0.8159999847412109 | Test Loss: 40.900046074628825
Epoch: 25 | Train Accuracy: 1.0 | Train Loss: 7.630852609872818
Epoch: 25 | Validate Accuracy: 0.6754385828971863 | Validate Loss: 65.24251812016756
Epoch: 25 | Test Accuracy: 0.8080000281333923 | Test Loss: 39.97043816757202
Epoch: 26 | Train Accuracy: 1.0 | Train Loss: 7.635088667273521
Epoch: 26 | Validate Accuracy: 0.6666666865348816 | Validate Loss: 66.07673894522483
Epoch: 26 | Test Accuracy: 0.8159999847412109 | Test Loss: 40.39941194939613
Epoch: 27 | Train Accuracy: 1.0 | Train Loss: 7.495067358016968
Epoch: 27 | Validate Accuracy: 0.6754385828971863 | Validate Loss: 65.75706234548176
Epoch: 27 | Test Accuracy: 0.8080000281333923 | Test Loss: 41.04854299306869
Epoch: 28 | Train Accuracy: 1.0 | Train Loss: 7.435016557574272
Epoch: 28 | Validate Accuracy: 0.6666666865348816 | Validate Loss: 66.07945837890894
Epoch: 28 | Test Accuracy: 0.8159999847412109 | Test Loss: 41.12061024665832
Epoch: 29 | Train Accuracy: 1.0 | Train Loss: 7.422220140695572
Epoch: 29 | Validate Accuracy: 0.6666666865348816 | Validate Loss: 66.05701951826352
Epoch: 29 | Test Accuracy: 0.8159999847412109 | Test Loss: 40.77789545679092
Epoch: 30 | Train Accuracy: 1.0 | Train Loss: 7.342718690633774
Epoch: 30 | Validate Accuracy: 0.6666666865348816 | Validate Loss: 78.40079370507024
Epoch: 30 | Test Accuracy: 0.800000011920929 | Test Loss: 40.64897891306877
Epoch: 31 | Train Accuracy: 1.0 | Train Loss: 7.278080299496651
Epoch: 31 | Validate Accuracy: 0.6754385828971863 | Validate Loss: 77.56205592997242
Epoch: 31 | Test Accuracy: 0.8080000281333923 | Test Loss: 42.19538747763633
Epoch: 32 | Train Accuracy: 1.0 | Train Loss: 7.332702949643135
Epoch: 32 | Validate Accuracy: 0.6842105388641357 | Validate Loss: 73.56186135557661
Epoch: 32 | Test Accuracy: 0.8159999847412109 | Test Loss: 43.16169772839546
Epoch: 33 | Train Accuracy: 1.0 | Train Loss: 7.30880381166935
Epoch: 33 | Validate Accuracy: 0.6754385828971863 | Validate Loss: 72.84524975690925
Epoch: 33 | Test Accuracy: 0.8080000281333923 | Test Loss: 42.95305113220214
Epoch: 34 | Train Accuracy: 1.0 | Train Loss: 7.178687319159508
Epoch: 34 | Validate Accuracy: 0.6491228342056274 | Validate Loss: 77.2678470674314
Epoch: 34 | Test Accuracy: 0.8080000281333923 | Test Loss: 42.823874691009514
Epoch: 35 | Train Accuracy: 1.0 | Train Loss: 7.104101285338402
Epoch: 35 | Validate Accuracy: 0.6842105388641357 | Validate Loss: 68.65435502625871
Epoch: 35 | Test Accuracy: 0.8080000281333923 | Test Loss: 41.53475197339058
Epoch: 36 | Train Accuracy: 1.0 | Train Loss: 7.188932031393051
Epoch: 36 | Validate Accuracy: 0.6842105388641357 | Validate Loss: 70.32834244218836
Epoch: 36 | Test Accuracy: 0.8159999847412109 | Test Loss: 41.94885885620117
Epoch: 37 | Train Accuracy: 1.0 | Train Loss: 7.156680643558502
Epoch: 37 | Validate Accuracy: 0.6754385828971863 | Validate Loss: 74.4235120342489
Epoch: 37 | Test Accuracy: 0.8080000281333923 | Test Loss: 42.43583655071258
Epoch: 38 | Train Accuracy: 1.0 | Train Loss: 7.179047465324402
Epoch: 38 | Validate Accuracy: 0.6754385828971863 | Validate Loss: 78.73337269875041
Epoch: 38 | Test Accuracy: 0.8159999847412109 | Test Loss: 43.475418079614634
Epoch: 39 | Train Accuracy: 1.0 | Train Loss: 7.023626700043678
Epoch: 39 | Validate Accuracy: 0.6842105388641357 | Validate Loss: 72.3571961966523
Epoch: 39 | Test Accuracy: 0.800000011920929 | Test Loss: 42.3132102894783
