use one gpu
using features: {'videos', 'aus', 'crossau', 'auwise'}
using lr: 7e-05
using fold: 5
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.4979797899723053 | Train Loss: 32.73229783773422
Epoch: 0 | Validate Accuracy: 0.5839999914169312 | Validate Loss: 63.46264710903168
Epoch: 0 | Test Accuracy: 0.5839999914169312 | Test Loss: 62.85844438076019
Epoch: 1 | Train Accuracy: 0.6555555462837219 | Train Loss: 30.060170769691467
Epoch: 1 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 59.41322878360748
Epoch: 1 | Test Accuracy: 0.6880000233650208 | Test Loss: 59.56602234363556
Epoch: 2 | Train Accuracy: 0.7464646697044373 | Train Loss: 28.0223428606987
Epoch: 2 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 56.4368313074112
Epoch: 2 | Test Accuracy: 0.7440000176429749 | Test Loss: 56.64101663589477
Epoch: 3 | Train Accuracy: 0.7929292917251587 | Train Loss: 26.460930228233337
Epoch: 3 | Validate Accuracy: 0.800000011920929 | Validate Loss: 54.42659010887146
Epoch: 3 | Test Accuracy: 0.7839999794960022 | Test Loss: 54.73409949302673
Epoch: 4 | Train Accuracy: 0.8151515126228333 | Train Loss: 25.24862575531006
Epoch: 4 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 52.84551702976227
Epoch: 4 | Test Accuracy: 0.800000011920929 | Test Loss: 52.98592067241669
Epoch: 5 | Train Accuracy: 0.8252525329589844 | Train Loss: 24.308765172958374
Epoch: 5 | Validate Accuracy: 0.800000011920929 | Validate Loss: 51.246816430091854
Epoch: 5 | Test Accuracy: 0.7919999957084656 | Test Loss: 52.08604568481445
Epoch: 6 | Train Accuracy: 0.8353535532951355 | Train Loss: 23.53791058063507
Epoch: 6 | Validate Accuracy: 0.800000011920929 | Validate Loss: 50.3219784450531
Epoch: 6 | Test Accuracy: 0.800000011920929 | Test Loss: 51.11542316436768
Epoch: 7 | Train Accuracy: 0.8434343338012695 | Train Loss: 22.886656403541565
Epoch: 7 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 49.71583079338074
Epoch: 7 | Test Accuracy: 0.8080000281333923 | Test Loss: 50.31497624874115
Epoch: 8 | Train Accuracy: 0.8545454740524292 | Train Loss: 22.359906792640686
Epoch: 8 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 48.86405158996582
Epoch: 8 | Test Accuracy: 0.8240000009536743 | Test Loss: 49.50631297588348
Epoch: 9 | Train Accuracy: 0.8595959544181824 | Train Loss: 21.898153722286224
Epoch: 9 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 48.106867418289184
Epoch: 9 | Test Accuracy: 0.8240000009536743 | Test Loss: 49.21603315830231
Epoch: 10 | Train Accuracy: 0.8606060743331909 | Train Loss: 21.457462787628174
Epoch: 10 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 47.637205710411074
Epoch: 10 | Test Accuracy: 0.8320000171661377 | Test Loss: 48.74729953765869
Epoch: 11 | Train Accuracy: 0.8646464943885803 | Train Loss: 21.094171345233917
Epoch: 11 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 47.08547248363495
Epoch: 11 | Test Accuracy: 0.8320000171661377 | Test Loss: 48.44151886940002
Epoch: 12 | Train Accuracy: 0.8727272748947144 | Train Loss: 20.797001540660858
Epoch: 12 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 46.6841441488266
Epoch: 12 | Test Accuracy: 0.8320000171661377 | Test Loss: 47.67012542724609
Epoch: 13 | Train Accuracy: 0.8747474551200867 | Train Loss: 20.503256261348724
Epoch: 13 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 46.62516529083252
Epoch: 13 | Test Accuracy: 0.8320000171661377 | Test Loss: 47.715317516326905
Epoch: 14 | Train Accuracy: 0.8797979950904846 | Train Loss: 20.21513605117798
Epoch: 14 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 46.55783364772797
Epoch: 14 | Test Accuracy: 0.8320000171661377 | Test Loss: 47.303764643669126
Epoch: 15 | Train Accuracy: 0.8888888955116272 | Train Loss: 20.01897770166397
Epoch: 15 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 45.851473817825315
Epoch: 15 | Test Accuracy: 0.8320000171661377 | Test Loss: 47.314295082092286
Epoch: 16 | Train Accuracy: 0.8949494957923889 | Train Loss: 19.745237827301025
Epoch: 16 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 45.80934592723846
Epoch: 16 | Test Accuracy: 0.8399999737739563 | Test Loss: 47.22830208778381
Epoch: 17 | Train Accuracy: 0.8979797959327698 | Train Loss: 19.537162125110626
Epoch: 17 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 45.74709846496582
Epoch: 17 | Test Accuracy: 0.8399999737739563 | Test Loss: 47.0848989200592
Epoch: 18 | Train Accuracy: 0.9020202159881592 | Train Loss: 19.339573204517365
Epoch: 18 | Validate Accuracy: 0.8479999899864197 | Validate Loss: 45.35655170917511
Epoch: 18 | Test Accuracy: 0.8399999737739563 | Test Loss: 46.689108424186706
Epoch: 19 | Train Accuracy: 0.90505051612854 | Train Loss: 19.14992195367813
Epoch: 19 | Validate Accuracy: 0.8479999899864197 | Validate Loss: 45.69353706836701
Epoch: 19 | Test Accuracy: 0.8399999737739563 | Test Loss: 46.96538951396942
Epoch: 20 | Train Accuracy: 0.9070706963539124 | Train Loss: 18.98052254319191
Epoch: 20 | Validate Accuracy: 0.8479999899864197 | Validate Loss: 45.77087893009186
Epoch: 20 | Test Accuracy: 0.8399999737739563 | Test Loss: 46.80541578769684
Epoch: 21 | Train Accuracy: 0.9090909361839294 | Train Loss: 18.80280041694641
Epoch: 21 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 44.913647332191466
Epoch: 21 | Test Accuracy: 0.8399999737739563 | Test Loss: 46.6651858663559
Epoch: 22 | Train Accuracy: 0.9131312966346741 | Train Loss: 18.644254863262177
Epoch: 22 | Validate Accuracy: 0.8479999899864197 | Validate Loss: 44.68217076301575
Epoch: 22 | Test Accuracy: 0.8320000171661377 | Test Loss: 46.46317299842834
Epoch: 23 | Train Accuracy: 0.9161615967750549 | Train Loss: 18.480766743421555
Epoch: 23 | Validate Accuracy: 0.8479999899864197 | Validate Loss: 44.779398522377015
Epoch: 23 | Test Accuracy: 0.8320000171661377 | Test Loss: 46.2531080532074
Epoch: 24 | Train Accuracy: 0.9161615967750549 | Train Loss: 18.359973073005676
Epoch: 24 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 44.45108034610748
Epoch: 24 | Test Accuracy: 0.8320000171661377 | Test Loss: 46.388610677719115
Epoch: 25 | Train Accuracy: 0.9161615967750549 | Train Loss: 18.178149223327637
Epoch: 25 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 44.515159907341
Epoch: 25 | Test Accuracy: 0.8320000171661377 | Test Loss: 46.26842951774597
Epoch: 26 | Train Accuracy: 0.918181836605072 | Train Loss: 18.08231881260872
Epoch: 26 | Validate Accuracy: 0.8479999899864197 | Validate Loss: 44.51907855033875
Epoch: 26 | Test Accuracy: 0.8320000171661377 | Test Loss: 45.98712089538574
Epoch: 27 | Train Accuracy: 0.9171717166900635 | Train Loss: 17.923831790685654
Epoch: 27 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 44.483077640533445
Epoch: 27 | Test Accuracy: 0.8320000171661377 | Test Loss: 45.85587963581085
Epoch: 28 | Train Accuracy: 0.9212121367454529 | Train Loss: 17.79920995235443
Epoch: 28 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 44.17282270431519
Epoch: 28 | Test Accuracy: 0.8320000171661377 | Test Loss: 46.07733418464661
Epoch: 29 | Train Accuracy: 0.9202020168304443 | Train Loss: 17.68592396378517
Epoch: 29 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 44.12163345336914
Epoch: 29 | Test Accuracy: 0.8399999737739563 | Test Loss: 45.99752576351166
Epoch: 30 | Train Accuracy: 0.9242424368858337 | Train Loss: 17.606427878141403
Epoch: 30 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 44.393038308620454
Epoch: 30 | Test Accuracy: 0.8399999737739563 | Test Loss: 46.30364820957184
Epoch: 31 | Train Accuracy: 0.9252524971961975 | Train Loss: 17.46134242415428
Epoch: 31 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 44.20783604621887
Epoch: 31 | Test Accuracy: 0.8399999737739563 | Test Loss: 46.007773904800416
Epoch: 32 | Train Accuracy: 0.9272727370262146 | Train Loss: 17.35630577802658
Epoch: 32 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 43.99514545440674
Epoch: 32 | Test Accuracy: 0.8399999737739563 | Test Loss: 46.08886588096619
Epoch: 33 | Train Accuracy: 0.9303030371665955 | Train Loss: 17.30479198694229
Epoch: 33 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 44.041724717617036
Epoch: 33 | Test Accuracy: 0.8399999737739563 | Test Loss: 45.94380032300949
Epoch: 34 | Train Accuracy: 0.9323232173919678 | Train Loss: 17.20863512158394
Epoch: 34 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 43.92082813739776
Epoch: 34 | Test Accuracy: 0.8399999737739563 | Test Loss: 46.57492395401001
