Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,32.73229783773422,63.46264710903168,62.85844438076019
1.0,30.060170769691467,59.41322878360748,59.56602234363556
2.0,28.0223428606987,56.4368313074112,56.64101663589477
3.0,26.460930228233337,54.42659010887146,54.73409949302673
4.0,25.24862575531006,52.84551702976227,52.98592067241669
5.0,24.308765172958374,51.246816430091854,52.08604568481445
6.0,23.53791058063507,50.3219784450531,51.11542316436768
7.0,22.886656403541565,49.71583079338074,50.31497624874115
8.0,22.359906792640686,48.86405158996582,49.50631297588348
9.0,21.898153722286224,48.106867418289184,49.21603315830231
10.0,21.457462787628174,47.637205710411074,48.74729953765869
11.0,21.094171345233917,47.08547248363495,48.44151886940002
12.0,20.797001540660858,46.6841441488266,47.67012542724609
13.0,20.503256261348724,46.62516529083252,47.715317516326905
14.0,20.21513605117798,46.55783364772797,47.303764643669126
15.0,20.01897770166397,45.851473817825315,47.314295082092286
16.0,19.745237827301025,45.80934592723846,47.22830208778381
17.0,19.537162125110626,45.74709846496582,47.0848989200592
18.0,19.339573204517365,45.35655170917511,46.689108424186706
19.0,19.14992195367813,45.69353706836701,46.96538951396942
20.0,18.98052254319191,45.77087893009186,46.80541578769684
21.0,18.80280041694641,44.913647332191466,46.6651858663559
22.0,18.644254863262177,44.68217076301575,46.46317299842834
23.0,18.480766743421555,44.779398522377015,46.2531080532074
24.0,18.359973073005676,44.45108034610748,46.388610677719115
25.0,18.178149223327637,44.515159907341,46.26842951774597
26.0,18.08231881260872,44.51907855033875,45.98712089538574
27.0,17.923831790685654,44.483077640533445,45.85587963581085
28.0,17.79920995235443,44.17282270431519,46.07733418464661
29.0,17.68592396378517,44.12163345336914,45.99752576351166
30.0,17.606427878141403,44.393038308620454,46.30364820957184
31.0,17.46134242415428,44.20783604621887,46.007773904800416
32.0,17.35630577802658,43.99514545440674,46.08886588096619
33.0,17.30479198694229,44.041724717617036,45.94380032300949
34.0,17.20863512158394,43.92082813739776,46.57492395401001
