use one gpu
using features: ['d2d27']
using lr: 2e-05
using fold: 9
train size: 1001, validate size: 114, test size: 125
Epoch: 0 | Train Accuracy: 0.5224775075912476 | Train Loss: 22.991005063056946
Epoch: 0 | Validate Accuracy: 0.5263158082962036 | Validate Loss: 50.90922161100204
Epoch: 0 | Test Accuracy: 0.4959999918937683 | Test Loss: 46.5396262011528
Epoch: 1 | Train Accuracy: 0.5284715294837952 | Train Loss: 22.81045836210251
Epoch: 1 | Validate Accuracy: 0.5263158082962036 | Validate Loss: 50.76006360430467
Epoch: 1 | Test Accuracy: 0.4959999918937683 | Test Loss: 46.36835162019729
Epoch: 2 | Train Accuracy: 0.5604395866394043 | Train Loss: 22.6350319981575
Epoch: 2 | Validate Accuracy: 0.5175438523292542 | Validate Loss: 49.6174293766942
Epoch: 2 | Test Accuracy: 0.5040000081062317 | Test Loss: 45.60896462345123
Epoch: 3 | Train Accuracy: 0.5664335489273071 | Train Loss: 22.400750398635864
Epoch: 3 | Validate Accuracy: 0.5175438523292542 | Validate Loss: 48.22118283625235
Epoch: 3 | Test Accuracy: 0.5040000081062317 | Test Loss: 45.43546910047531
Epoch: 4 | Train Accuracy: 0.5854145884513855 | Train Loss: 22.33007037639618
Epoch: 4 | Validate Accuracy: 0.5263158082962036 | Validate Loss: 51.704777385582005
Epoch: 4 | Test Accuracy: 0.5120000243186951 | Test Loss: 44.76153133249282
Epoch: 5 | Train Accuracy: 0.5834165811538696 | Train Loss: 22.18653267621994
Epoch: 5 | Validate Accuracy: 0.5526315569877625 | Validate Loss: 48.292689392441204
Epoch: 5 | Test Accuracy: 0.5199999809265137 | Test Loss: 44.23380056905746
Epoch: 6 | Train Accuracy: 0.6073926091194153 | Train Loss: 21.980186462402344
Epoch: 6 | Validate Accuracy: 0.5614035129547119 | Validate Loss: 48.5826456070992
Epoch: 6 | Test Accuracy: 0.5519999861717224 | Test Loss: 44.10959439849853
Epoch: 7 | Train Accuracy: 0.6153846383094788 | Train Loss: 21.820370972156525
Epoch: 7 | Validate Accuracy: 0.5701754093170166 | Validate Loss: 50.08559223695806
Epoch: 7 | Test Accuracy: 0.5440000295639038 | Test Loss: 43.862076066493984
Epoch: 8 | Train Accuracy: 0.6223776340484619 | Train Loss: 21.75853681564331
Epoch: 8 | Validate Accuracy: 0.5614035129547119 | Validate Loss: 50.047703868464424
Epoch: 8 | Test Accuracy: 0.5680000185966492 | Test Loss: 43.80064575529098
Epoch: 9 | Train Accuracy: 0.6253746151924133 | Train Loss: 21.726928055286407
Epoch: 9 | Validate Accuracy: 0.5789473652839661 | Validate Loss: 45.09544974460937
Epoch: 9 | Test Accuracy: 0.6079999804496765 | Test Loss: 43.3442257027626
Epoch: 10 | Train Accuracy: 0.6343656182289124 | Train Loss: 21.56047558784485
Epoch: 10 | Validate Accuracy: 0.5701754093170166 | Validate Loss: 47.170564488883606
Epoch: 10 | Test Accuracy: 0.6240000128746033 | Test Loss: 43.07887301063537
Epoch: 11 | Train Accuracy: 0.6293706297874451 | Train Loss: 21.56847858428955
Epoch: 11 | Validate Accuracy: 0.5789473652839661 | Validate Loss: 46.638658752044044
Epoch: 11 | Test Accuracy: 0.6320000290870667 | Test Loss: 43.097570354461666
Epoch: 12 | Train Accuracy: 0.6483516693115234 | Train Loss: 21.273868083953857
Epoch: 12 | Validate Accuracy: 0.5701754093170166 | Validate Loss: 45.845536389110386
Epoch: 12 | Test Accuracy: 0.6320000290870667 | Test Loss: 42.95969391107559
Epoch: 13 | Train Accuracy: 0.6483516693115234 | Train Loss: 21.42891353368759
Epoch: 13 | Validate Accuracy: 0.5789473652839661 | Validate Loss: 44.75997991337066
Epoch: 13 | Test Accuracy: 0.656000018119812 | Test Loss: 42.45261222839355
Epoch: 14 | Train Accuracy: 0.6333666443824768 | Train Loss: 21.39353495836258
Epoch: 14 | Validate Accuracy: 0.5789473652839661 | Validate Loss: 47.72728217955222
Epoch: 14 | Test Accuracy: 0.6959999799728394 | Test Loss: 42.104279452800746
Epoch: 15 | Train Accuracy: 0.64035964012146 | Train Loss: 21.258925676345825
Epoch: 15 | Validate Accuracy: 0.5701754093170166 | Validate Loss: 46.96502952356088
Epoch: 15 | Test Accuracy: 0.6880000233650208 | Test Loss: 42.23977314472198
Epoch: 16 | Train Accuracy: 0.6503496766090393 | Train Loss: 21.269850969314575
Epoch: 16 | Validate Accuracy: 0.5614035129547119 | Validate Loss: 48.34592298718921
Epoch: 16 | Test Accuracy: 0.7279999852180481 | Test Loss: 41.81617463445663
Epoch: 17 | Train Accuracy: 0.6473526358604431 | Train Loss: 20.977091670036316
Epoch: 17 | Validate Accuracy: 0.5701754093170166 | Validate Loss: 47.530865376978596
Epoch: 17 | Test Accuracy: 0.7440000176429749 | Test Loss: 41.78827229022979
Epoch: 18 | Train Accuracy: 0.6573426723480225 | Train Loss: 21.00906878709793
Epoch: 18 | Validate Accuracy: 0.5614035129547119 | Validate Loss: 45.915257466466805
Epoch: 18 | Test Accuracy: 0.7200000286102295 | Test Loss: 41.66494580936431
Epoch: 19 | Train Accuracy: 0.6593406796455383 | Train Loss: 20.985083639621735
Epoch: 19 | Validate Accuracy: 0.5614035129547119 | Validate Loss: 44.266060938699205
