use one gpu
using features: ['d1da27']
using lr: 2e-05
using fold: 5
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.534343421459198 | Train Loss: 22.54446631669998
Epoch: 0 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 46.02244060993195
Epoch: 0 | Test Accuracy: 0.5120000243186951 | Test Loss: 46.0350741147995
Epoch: 1 | Train Accuracy: 0.560606062412262 | Train Loss: 22.36557024717331
Epoch: 1 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 46.03035389900207
Epoch: 1 | Test Accuracy: 0.5040000081062317 | Test Loss: 45.91442324638367
Epoch: 2 | Train Accuracy: 0.5767676830291748 | Train Loss: 22.22851574420929
Epoch: 2 | Validate Accuracy: 0.5040000081062317 | Validate Loss: 46.01540112018585
Epoch: 2 | Test Accuracy: 0.6000000238418579 | Test Loss: 45.47090895652771
Epoch: 3 | Train Accuracy: 0.596969723701477 | Train Loss: 22.035324096679688
Epoch: 3 | Validate Accuracy: 0.4959999918937683 | Validate Loss: 46.54963994979858
Epoch: 3 | Test Accuracy: 0.5120000243186951 | Test Loss: 45.00329225063324
Epoch: 4 | Train Accuracy: 0.6030303239822388 | Train Loss: 21.84024006128311
Epoch: 4 | Validate Accuracy: 0.5040000081062317 | Validate Loss: 46.54990478038788
Epoch: 4 | Test Accuracy: 0.5199999809265137 | Test Loss: 44.71562438964844
Epoch: 5 | Train Accuracy: 0.6111111044883728 | Train Loss: 21.673334002494812
Epoch: 5 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 46.303736486434936
Epoch: 5 | Test Accuracy: 0.5440000295639038 | Test Loss: 44.48849746227264
Epoch: 6 | Train Accuracy: 0.6333333253860474 | Train Loss: 21.55155462026596
Epoch: 6 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 46.446279072761534
Epoch: 6 | Test Accuracy: 0.5440000295639038 | Test Loss: 44.331134276390074
Epoch: 7 | Train Accuracy: 0.6272727251052856 | Train Loss: 21.439808011054993
Epoch: 7 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.07668084144592
Epoch: 7 | Test Accuracy: 0.5839999914169312 | Test Loss: 43.96667404174805
Epoch: 8 | Train Accuracy: 0.6272727251052856 | Train Loss: 21.25784307718277
Epoch: 8 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 45.987894616127015
Epoch: 8 | Test Accuracy: 0.5680000185966492 | Test Loss: 43.9707970905304
Epoch: 9 | Train Accuracy: 0.6303030252456665 | Train Loss: 21.21554034948349
Epoch: 9 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 45.961269464492794
Epoch: 9 | Test Accuracy: 0.5920000076293945 | Test Loss: 43.72166845321655
Epoch: 10 | Train Accuracy: 0.6454545259475708 | Train Loss: 21.032072365283966
