use one gpu
using features: {'auwise', 'crossau', 'videos', 'si'}
using lr: 7e-05
using fold: 5
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.8181818127632141 | Train Loss: 26.607781410217285
Epoch: 0 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 55.6394037437439
Epoch: 0 | Test Accuracy: 0.7839999794960022 | Test Loss: 54.91643275737762
Epoch: 1 | Train Accuracy: 0.8575757741928101 | Train Loss: 25.086373031139374
Epoch: 1 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 53.63270683765411
Epoch: 1 | Test Accuracy: 0.800000011920929 | Test Loss: 53.076105165481565
Epoch: 2 | Train Accuracy: 0.8696969747543335 | Train Loss: 23.88686102628708
Epoch: 2 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 51.85153135299682
Epoch: 2 | Test Accuracy: 0.8159999847412109 | Test Loss: 51.57587764263153
Epoch: 3 | Train Accuracy: 0.8818181753158569 | Train Loss: 22.898708820343018
Epoch: 3 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 50.5551634311676
Epoch: 3 | Test Accuracy: 0.8159999847412109 | Test Loss: 50.62437013149261
Epoch: 4 | Train Accuracy: 0.8898990154266357 | Train Loss: 22.091571509838104
Epoch: 4 | Validate Accuracy: 0.8479999899864197 | Validate Loss: 49.136233234405516
Epoch: 4 | Test Accuracy: 0.8159999847412109 | Test Loss: 49.883991136550904
Epoch: 5 | Train Accuracy: 0.8979797959327698 | Train Loss: 21.474583089351654
Epoch: 5 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 48.33086688995361
Epoch: 5 | Test Accuracy: 0.8240000009536743 | Test Loss: 49.164614481925966
Epoch: 6 | Train Accuracy: 0.9060605764389038 | Train Loss: 20.90131974220276
Epoch: 6 | Validate Accuracy: 0.8479999899864197 | Validate Loss: 47.54957983016968
Epoch: 6 | Test Accuracy: 0.8080000281333923 | Test Loss: 48.71152097225189
Epoch: 7 | Train Accuracy: 0.9080808162689209 | Train Loss: 20.41808658838272
Epoch: 7 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 47.150532059669494
Epoch: 7 | Test Accuracy: 0.8080000281333923 | Test Loss: 48.19390746116638
Epoch: 8 | Train Accuracy: 0.9101009964942932 | Train Loss: 19.97537636756897
Epoch: 8 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 46.48792214870453
Epoch: 8 | Test Accuracy: 0.800000011920929 | Test Loss: 47.91963691234589
Epoch: 9 | Train Accuracy: 0.9161615967750549 | Train Loss: 19.634786665439606
Epoch: 9 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 45.99845432281494
Epoch: 9 | Test Accuracy: 0.800000011920929 | Test Loss: 47.88151924610138
Epoch: 10 | Train Accuracy: 0.9161615967750549 | Train Loss: 19.298565328121185
Epoch: 10 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 45.68180096626282
Epoch: 10 | Test Accuracy: 0.800000011920929 | Test Loss: 47.13391476631165
Epoch: 11 | Train Accuracy: 0.9191918969154358 | Train Loss: 18.989285111427307
Epoch: 11 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 45.42667375087738
Epoch: 11 | Test Accuracy: 0.800000011920929 | Test Loss: 47.016131715774534
Epoch: 12 | Train Accuracy: 0.9191918969154358 | Train Loss: 18.76250958442688
Epoch: 12 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 44.72090872764587
Epoch: 12 | Test Accuracy: 0.800000011920929 | Test Loss: 47.07098374843597
Epoch: 13 | Train Accuracy: 0.9212121367454529 | Train Loss: 18.534545242786407
Epoch: 13 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 44.51245636940003
Epoch: 13 | Test Accuracy: 0.7919999957084656 | Test Loss: 46.441111807823184
Epoch: 14 | Train Accuracy: 0.9232323169708252 | Train Loss: 18.30326247215271
Epoch: 14 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 45.42454424858093
Epoch: 14 | Test Accuracy: 0.800000011920929 | Test Loss: 46.40422435283661
Epoch: 15 | Train Accuracy: 0.9252524971961975 | Train Loss: 18.095178186893463
Epoch: 15 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 44.933757462501525
Epoch: 15 | Test Accuracy: 0.800000011920929 | Test Loss: 46.70465081691742
Epoch: 16 | Train Accuracy: 0.9272727370262146 | Train Loss: 17.926936388015747
Epoch: 16 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 44.49096827030182
Epoch: 16 | Test Accuracy: 0.800000011920929 | Test Loss: 46.703277568817136
Epoch: 17 | Train Accuracy: 0.9272727370262146 | Train Loss: 17.742485225200653
Epoch: 17 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 44.091921916008
Epoch: 17 | Test Accuracy: 0.7919999957084656 | Test Loss: 46.28592202663422
Epoch: 18 | Train Accuracy: 0.9303030371665955 | Train Loss: 17.574224084615707
Epoch: 18 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 43.9968864440918
Epoch: 18 | Test Accuracy: 0.7919999957084656 | Test Loss: 46.539557032585144
Epoch: 19 | Train Accuracy: 0.9303030371665955 | Train Loss: 17.40175387263298
Epoch: 19 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 43.42998163461685
Epoch: 19 | Test Accuracy: 0.7919999957084656 | Test Loss: 46.56489532470703
Epoch: 20 | Train Accuracy: 0.9343434572219849 | Train Loss: 17.281547605991364
Epoch: 20 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 43.76193733692169
Epoch: 20 | Test Accuracy: 0.800000011920929 | Test Loss: 46.597827315330505
Epoch: 21 | Train Accuracy: 0.9343434572219849 | Train Loss: 17.10845047235489
Epoch: 21 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 43.3607057762146
Epoch: 21 | Test Accuracy: 0.800000011920929 | Test Loss: 45.767660365104675
Epoch: 22 | Train Accuracy: 0.9363636374473572 | Train Loss: 16.979551166296005
Epoch: 22 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 43.279927253723145
Epoch: 22 | Test Accuracy: 0.800000011920929 | Test Loss: 45.887125396728514
Epoch: 23 | Train Accuracy: 0.9363636374473572 | Train Loss: 16.88373437523842
Epoch: 23 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 43.59345079421997
Epoch: 23 | Test Accuracy: 0.800000011920929 | Test Loss: 46.2029899263382
Epoch: 24 | Train Accuracy: 0.9363636374473572 | Train Loss: 16.77694806456566
Epoch: 24 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 43.46682636737823
Epoch: 24 | Test Accuracy: 0.800000011920929 | Test Loss: 45.67442323923111
Epoch: 25 | Train Accuracy: 0.9373737573623657 | Train Loss: 16.674940168857574
Epoch: 25 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 43.47309496879578
Epoch: 25 | Test Accuracy: 0.800000011920929 | Test Loss: 46.853724002838135
Epoch: 26 | Train Accuracy: 0.9383838176727295 | Train Loss: 16.52322006225586
Epoch: 26 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 43.07819668292999
Epoch: 26 | Test Accuracy: 0.800000011920929 | Test Loss: 46.06188077688217
