Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,26.607781410217285,55.6394037437439,54.91643275737762
1.0,25.086373031139374,53.63270683765411,53.076105165481565
2.0,23.88686102628708,51.85153135299682,51.57587764263153
3.0,22.898708820343018,50.5551634311676,50.62437013149261
4.0,22.091571509838104,49.136233234405516,49.883991136550904
5.0,21.474583089351654,48.33086688995361,49.164614481925966
6.0,20.90131974220276,47.54957983016968,48.71152097225189
7.0,20.41808658838272,47.150532059669494,48.19390746116638
8.0,19.97537636756897,46.48792214870453,47.91963691234589
9.0,19.634786665439606,45.99845432281494,47.88151924610138
10.0,19.298565328121185,45.68180096626282,47.13391476631165
11.0,18.989285111427307,45.42667375087738,47.016131715774534
12.0,18.76250958442688,44.72090872764587,47.07098374843597
13.0,18.534545242786407,44.51245636940003,46.441111807823184
14.0,18.30326247215271,45.42454424858093,46.40422435283661
15.0,18.095178186893463,44.933757462501525,46.70465081691742
16.0,17.926936388015747,44.49096827030182,46.703277568817136
17.0,17.742485225200653,44.091921916008,46.28592202663422
18.0,17.574224084615707,43.9968864440918,46.539557032585144
19.0,17.40175387263298,43.42998163461685,46.56489532470703
20.0,17.281547605991364,43.76193733692169,46.597827315330505
21.0,17.10845047235489,43.3607057762146,45.767660365104675
22.0,16.979551166296005,43.279927253723145,45.887125396728514
23.0,16.88373437523842,43.59345079421997,46.2029899263382
24.0,16.77694806456566,43.46682636737823,45.67442323923111
25.0,16.674940168857574,43.47309496879578,46.853724002838135
26.0,16.52322006225586,43.07819668292999,46.06188077688217
27.0,16.458829671144485,42.810101737976076,46.6788900232315
28.0,16.37789100408554,42.98289779663086,46.15240303516388
29.0,16.235612243413925,42.89244941711426,45.57240941047669
30.0,16.142181366682053,42.798861780166625,46.27294013500214
31.0,16.09872344136238,42.84809147357941,46.423717017173765
32.0,16.01101979613304,42.84508156299591,46.099471850395204
33.0,15.894697099924088,42.59650973081589,45.87652863264084
34.0,15.861369669437408,42.41671808481217,46.070409407615664
