Epoch,Loss Train,Loss Validate (*7.98),Loss Test (*7.86)
0.0,28.10438334941864,57.450074173750416,56.342235803604126
1.0,25.881262063980103,54.35677730268048,53.82383780820029
2.0,24.160159707069397,52.126473092263744,51.67927426951272
3.0,22.849720001220703,50.649266118003474,50.36775290966034
4.0,21.781292140483856,48.94144069283239,49.29696227822985
5.0,20.935595750808716,48.282751027614836,48.27002206018992
6.0,20.22507071495056,47.36016206202968,48.05180498531886
7.0,19.627749145030975,47.093332794404795,47.274886071681976
8.0,19.114404261112213,46.71944622551241,47.044522591999595
9.0,18.66920095682144,46.172924291703005,46.58429486410958
10.0,18.270632028579712,46.183244610025035,46.771284682410105
11.0,17.915197253227234,45.45327636503404,46.07510123934065
12.0,17.597447782754898,45.25258383923961,45.920909898621694
13.0,17.297377914190292,45.110324577939124,45.68022319248744
14.0,17.039859741926193,44.818632703635,45.89003201041903
15.0,16.792645275592804,44.70213307488349,45.460118310792105
16.0,16.56089323759079,44.6270898417119,45.56668221950531
17.0,16.3500437438488,44.6291256383542,45.643329705510816
18.0,16.156162291765213,44.25548938012892,45.5673725264413
19.0,15.969875365495682,44.72510026827935,45.42680561542511
20.0,15.79691156744957,43.974269152648986,45.068669084991726
21.0,15.634040355682373,44.04949654975245,45.41287068809782
22.0,15.48080089688301,44.220076369181754,45.450269494737896
23.0,15.330996215343475,44.398597127968266,44.97854398829596
24.0,15.199282675981522,44.047681797415976,45.243365679468425
25.0,15.061795830726624,43.93297883772081,45.22066001381193
26.0,14.933287650346756,43.60904518875383,45.139467460768564
27.0,14.819157540798187,43.85076272872186,45.25461384228297
28.0,14.702204167842865,44.72846328250823,45.305391209466116
29.0,14.596977442502975,43.66724598792291,45.280036713395795
30.0,14.492571413516998,43.50842386964828,45.235442604337415
31.0,14.396143674850464,43.94800366413209,45.348761124270304
32.0,14.297482907772064,44.092310143093904,45.53462088108063
33.0,14.202824920415878,43.861793529602785,45.355006435087745
34.0,14.115386813879013,44.49768588908257,45.32939506428582
