use one gpu
using features: {'videos', 'aus', 'crossau', 'auwise'}
using lr: 7e-05
using fold: 1
train size: 990, validate size: 124, test size: 126
Epoch: 0 | Train Accuracy: 0.7696969509124756 | Train Loss: 28.10438334941864
Epoch: 0 | Validate Accuracy: 0.7177419066429138 | Validate Loss: 57.450074173750416
Epoch: 0 | Test Accuracy: 0.761904776096344 | Test Loss: 56.342235803604126
Epoch: 1 | Train Accuracy: 0.8505050539970398 | Train Loss: 25.881262063980103
Epoch: 1 | Validate Accuracy: 0.7580645084381104 | Validate Loss: 54.35677730268048
Epoch: 1 | Test Accuracy: 0.7857142686843872 | Test Loss: 53.82383780820029
Epoch: 2 | Train Accuracy: 0.8848484754562378 | Train Loss: 24.160159707069397
Epoch: 2 | Validate Accuracy: 0.774193525314331 | Validate Loss: 52.126473092263744
Epoch: 2 | Test Accuracy: 0.7936508059501648 | Test Loss: 51.67927426951272
Epoch: 3 | Train Accuracy: 0.8999999761581421 | Train Loss: 22.849720001220703
Epoch: 3 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 50.649266118003474
Epoch: 3 | Test Accuracy: 0.7936508059501648 | Test Loss: 50.36775290966034
Epoch: 4 | Train Accuracy: 0.9040403962135315 | Train Loss: 21.781292140483856
Epoch: 4 | Validate Accuracy: 0.8145161271095276 | Validate Loss: 48.94144069283239
Epoch: 4 | Test Accuracy: 0.8095238208770752 | Test Loss: 49.29696227822985
Epoch: 5 | Train Accuracy: 0.9141414165496826 | Train Loss: 20.935595750808716
Epoch: 5 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 48.282751027614836
Epoch: 5 | Test Accuracy: 0.8095238208770752 | Test Loss: 48.27002206018992
Epoch: 6 | Train Accuracy: 0.9232323169708252 | Train Loss: 20.22507071495056
Epoch: 6 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 47.36016206202968
Epoch: 6 | Test Accuracy: 0.8095238208770752 | Test Loss: 48.05180498531886
Epoch: 7 | Train Accuracy: 0.9323232173919678 | Train Loss: 19.627749145030975
Epoch: 7 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 47.093332794404795
Epoch: 7 | Test Accuracy: 0.8095238208770752 | Test Loss: 47.274886071681976
Epoch: 8 | Train Accuracy: 0.9353535175323486 | Train Loss: 19.114404261112213
Epoch: 8 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 46.71944622551241
Epoch: 8 | Test Accuracy: 0.8095238208770752 | Test Loss: 47.044522591999595
Epoch: 9 | Train Accuracy: 0.9383838176727295 | Train Loss: 18.66920095682144
Epoch: 9 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 46.172924291703005
Epoch: 9 | Test Accuracy: 0.8015872836112976 | Test Loss: 46.58429486410958
Epoch: 10 | Train Accuracy: 0.9424242377281189 | Train Loss: 18.270632028579712
Epoch: 10 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 46.183244610025035
Epoch: 10 | Test Accuracy: 0.8015872836112976 | Test Loss: 46.771284682410105
Epoch: 11 | Train Accuracy: 0.9454545378684998 | Train Loss: 17.915197253227234
Epoch: 11 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 45.45327636503404
Epoch: 11 | Test Accuracy: 0.8095238208770752 | Test Loss: 46.07510123934065
Epoch: 12 | Train Accuracy: 0.9494949579238892 | Train Loss: 17.597447782754898
Epoch: 12 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 45.25258383923961
Epoch: 12 | Test Accuracy: 0.8253968358039856 | Test Loss: 45.920909898621694
Epoch: 13 | Train Accuracy: 0.95252525806427 | Train Loss: 17.297377914190292
