Epoch,Loss Train,Loss Validate (*7.85),Loss Test (*7.91)
0.0,22.312618255615234,44.1320298479663,45.251857340812684
1.0,22.077318608760834,43.90752354122343,45.15388977241516
2.0,21.70161944627762,43.03473971192799,44.537782242774966
3.0,21.36136221885681,42.63884482024208,44.24325232028961
4.0,21.108906745910645,42.397058504914476,43.80052085494995
5.0,20.950797975063324,42.1928297163002,43.83492678880692
6.0,20.854868054389954,42.190074552619265,43.53582996988296
7.0,20.815761744976044,42.09557884789648,43.37470114850998
8.0,20.772815823554993,41.98693351329319,43.171806729316714
9.0,20.636047780513763,41.93281085150582,43.19059731054306
10.0,20.499711215496063,41.93477862505686,43.09003787279129
11.0,20.455545902252197,41.798706569368875,43.114907274246214
12.0,20.37697845697403,41.77859373414327,43.115133638381955
13.0,20.3646999001503,41.8203642425083,42.552596596240996
14.0,20.339191496372223,41.64838055343855,42.83339989185333
15.0,20.230403780937195,41.580860095364706,42.38466364622116
16.0,20.158476531505585,41.715254911827664,42.319080296993256
17.0,20.136057436466217,41.408218142532164,42.22178663349152
18.0,20.03112804889679,41.47498395991703,42.10254602384567
19.0,19.842412769794464,41.38181180045718,41.95553006315231
20.0,19.942227840423584,41.09364759827417,41.48069497585296
21.0,19.736055493354797,40.94193347389736,41.22839941358566
22.0,19.661887049674988,41.16235686105395,40.48126430511475
23.0,19.619142591953278,41.02510676119063,40.37312261199951
24.0,19.52100694179535,40.89845063762059,40.497508761405946
25.0,19.57949435710907,40.99014111880272,40.367016911029815
26.0,19.49803924560547,41.10238187417151,40.108973586082456
27.0,19.495397925376892,41.31410934906157,40.27793790769577
28.0,19.408769965171814,41.031489627228844,40.16095433712005
29.0,19.46688210964203,41.056234636950116,40.02606064748764
30.0,19.379609286785126,41.19032815855647,39.65519507932663
31.0,19.48134446144104,40.82844683622557,40.12053702068329
32.0,19.319462776184082,41.10161834434857,39.9661727142334
33.0,19.362973511219025,41.02428849301641,40.37767253112793
34.0,19.330923676490784,41.04168172109694,39.74905508184433
35.0,19.242901742458344,41.01976860231823,39.800695815086364
36.0,19.3016397356987,40.98319332490838,39.96399065828324
37.0,19.269249141216278,41.058215978126675,39.6178643321991
38.0,19.32697993516922,41.16777829707615,39.785506781578064
39.0,19.487290620803833,40.94058372908168,40.3728240942955
40.0,19.13522270321846,41.013390180847,39.93696278047562
41.0,19.313449263572693,41.17371156007524,39.56577676558494
42.0,19.170123279094696,41.19412241521336,39.836200793981554
43.0,19.25422415137291,41.25996095557061,39.74752688813209
44.0,19.200990676879883,41.01291320863224,39.93239399766922
45.0,19.239764750003815,40.9827411486989,39.71141143345833
46.0,19.27407294511795,41.06188297981308,39.83167799139023
47.0,19.296720445156097,41.116731275641726,39.684984127998355
48.0,19.171568512916565,40.86534048498623,39.73729027748108
49.0,19.11814120411873,41.08371188574367,39.49694131827354
50.0,19.319809138774872,41.02000767323706,39.72940101575851
51.0,19.174431145191193,41.10123143309639,39.456390777111054
52.0,18.942028433084488,40.96217075699852,39.549896614074704
53.0,19.278838515281677,41.02702587842941,39.58581447172165
54.0,19.19110655784607,41.20544530049203,39.91963743543625
55.0,19.139772295951843,41.18227741027635,39.886607606887814
56.0,19.08298346400261,41.06122097325703,39.745547852516175
57.0,19.136328369379044,41.07293310903368,39.65880605888367
58.0,19.03248304128647,40.99180221723186,39.55584810447693
59.0,19.105091214179993,40.82524394090213,39.648112239837644
60.0,19.208159863948822,41.02120115643456,39.840713693141936
61.0,19.182277143001556,41.01204230742795,39.38859283208847
62.0,19.244852781295776,41.04694128131109,39.71186864185333
63.0,19.155916929244995,40.90759896002118,39.62016664409637
64.0,18.973599582910538,40.972407764385615,39.83043180966377
65.0,19.164761543273926,41.0331355205604,39.851964933872225
66.0,18.97942942380905,40.90222618031123,39.61856370306015
67.0,19.087787330150604,41.13111833896902,39.2564020717144
68.0,19.0337772667408,40.961989231525905,39.700534400939944
69.0,19.040099024772644,40.92742453586487,39.539585963487625
