Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5176946520805359,0.5396825671195984,0.5040000081062317
1.0,0.5176946520805359,0.5396825671195984,0.5040000081062317
2.0,0.5176946520805359,0.5396825671195984,0.5040000081062317
3.0,0.5176946520805359,0.5396825671195984,0.5040000081062317
4.0,0.5176946520805359,0.5396825671195984,0.5040000081062317
5.0,0.5176946520805359,0.5396825671195984,0.5040000081062317
6.0,0.5176946520805359,0.5396825671195984,0.5040000081062317
7.0,0.5187057852745056,0.5396825671195984,0.5040000081062317
8.0,0.5176946520805359,0.5476190447807312,0.5120000243186951
9.0,0.5187057852745056,0.5317460298538208,0.5120000243186951
10.0,0.5267947316169739,0.5476190447807312,0.5040000081062317
11.0,0.5278058648109436,0.5555555820465088,0.5120000243186951
12.0,0.5328614711761475,0.5634920597076416,0.5120000243186951
13.0,0.5470172166824341,0.579365074634552,0.527999997138977
14.0,0.5470172166824341,0.5873016119003296,0.5360000133514404
15.0,0.5611729025840759,0.5952380895614624,0.5600000023841858
16.0,0.569261908531189,0.60317462682724,0.5519999861717224
17.0,0.578361988067627,0.5873016119003296,0.5839999914169312
18.0,0.6026289463043213,0.6111111044883728,0.6159999966621399
19.0,0.621840238571167,0.6428571343421936,0.6320000290870667
20.0,0.6380181908607483,0.6666666865348816,0.6639999747276306
21.0,0.6622851490974426,0.6746031641960144,0.671999990940094
22.0,0.6531850099563599,0.658730149269104,0.671999990940094
23.0,0.6632962822914124,0.6507936716079712,0.6800000071525574
24.0,0.6683518886566162,0.6507936716079712,0.6639999747276306
25.0,0.6734074950218201,0.6507936716079712,0.671999990940094
26.0,0.6572295427322388,0.6666666865348816,0.6880000233650208
27.0,0.6683518886566162,0.6666666865348816,0.6880000233650208
28.0,0.6683518886566162,0.6507936716079712,0.6800000071525574
29.0,0.6582406759262085,0.658730149269104,0.6880000233650208
30.0,0.6582406759262085,0.6666666865348816,0.6880000233650208
31.0,0.6461071968078613,0.6666666865348816,0.6959999799728394
32.0,0.6723963618278503,0.6666666865348816,0.7039999961853027
33.0,0.6632962822914124,0.658730149269104,0.6959999799728394
34.0,0.6703740954399109,0.6666666865348816,0.6880000233650208
35.0,0.6703740954399109,0.682539701461792,0.6880000233650208
36.0,0.6804853677749634,0.6666666865348816,0.7039999961853027
37.0,0.6734074950218201,0.6666666865348816,0.6959999799728394
38.0,0.6541961431503296,0.682539701461792,0.6800000071525574
39.0,0.665318489074707,0.682539701461792,0.6880000233650208
40.0,0.6713852286338806,0.6746031641960144,0.7039999961853027
41.0,0.6693630218505859,0.6904761791229248,0.6959999799728394
42.0,0.6703740954399109,0.6904761791229248,0.6800000071525574
43.0,0.6683518886566162,0.6984127163887024,0.6880000233650208
44.0,0.665318489074707,0.6984127163887024,0.6880000233650208
45.0,0.6622851490974426,0.682539701461792,0.7039999961853027
46.0,0.6663296222686768,0.6904761791229248,0.6880000233650208
47.0,0.6673407554626465,0.682539701461792,0.6800000071525574
48.0,0.6602628827095032,0.6904761791229248,0.7039999961853027
49.0,0.6693630218505859,0.6984127163887024,0.6959999799728394
50.0,0.6602628827095032,0.6984127163887024,0.6959999799728394
51.0,0.6673407554626465,0.6904761791229248,0.7039999961853027
52.0,0.6723963618278503,0.6904761791229248,0.7039999961853027
53.0,0.6643073558807373,0.6904761791229248,0.7039999961853027
54.0,0.6683518886566162,0.682539701461792,0.6480000019073486
55.0,0.6693630218505859,0.6904761791229248,0.6480000019073486
56.0,0.6784631013870239,0.6904761791229248,0.7120000123977661
57.0,0.6622851490974426,0.6904761791229248,0.6959999799728394
58.0,0.6663296222686768,0.6904761791229248,0.6959999799728394
59.0,0.6673407554626465,0.6904761791229248,0.6959999799728394
60.0,0.6673407554626465,0.6904761791229248,0.671999990940094
61.0,0.6622851490974426,0.682539701461792,0.6800000071525574
62.0,0.6683518886566162,0.682539701461792,0.6639999747276306
63.0,0.665318489074707,0.682539701461792,0.671999990940094
64.0,0.6632962822914124,0.6904761791229248,0.6639999747276306
65.0,0.6643073558807373,0.6904761791229248,0.6639999747276306
66.0,0.6683518886566162,0.6904761791229248,0.6800000071525574
67.0,0.6764408349990845,0.6904761791229248,0.7039999961853027
68.0,0.6764408349990845,0.6904761791229248,0.6639999747276306
69.0,0.6703740954399109,0.6746031641960144,0.656000018119812
