Epoch,Loss Train,Loss Validate (*8.01),Loss Test (*8.78)
0.0,23.499312937259674,46.32387454748153,50.782692055953184
1.0,23.078652918338776,46.27546249818801,50.872947317466405
2.0,23.37782460451126,46.03369102668762,48.90482784363262
3.0,22.757492125034332,46.10161853599548,48.3013742043261
4.0,22.726512372493744,45.95567834997177,48.39319172710704
5.0,22.6175976395607,45.72879430198669,49.17019244348794
6.0,22.44954764842987,45.55136332511901,47.813692237201494
7.0,22.33680272102356,45.51476766109466,47.68064671807122
8.0,22.261937379837036,45.241639523983,46.43786081410291
9.0,21.692178905010223,45.38257173156738,45.59477958632144
10.0,21.961372137069702,45.35252004241943,46.80838731715554
11.0,21.802200078964233,45.31060662317275,45.912770409333085
12.0,21.68534165620804,44.52519742202758,45.632025517392584
13.0,21.43104875087738,45.13446153020858,45.37806516310626
14.0,21.51475590467453,45.09537428712844,46.45893380830163
15.0,20.924681186676025,45.006563335895535,44.22966103621743
16.0,20.622943103313446,44.90940416288375,45.8593222326354
17.0,21.53580579161644,44.87713678216934,47.167904196078325
18.0,20.917450308799744,44.686728115081785,43.88857386823287
19.0,20.347724974155426,44.50687333774566,43.819501508746235
20.0,20.161850929260254,44.6252443447113,42.815069047505396
21.0,20.355834662914276,44.019810681343074,44.358125754092875
22.0,20.005164802074432,41.664176856517784,41.24793205920019
23.0,19.601752161979675,39.25475404024124,43.28304401772065
24.0,17.91444143652916,36.86557578110695,42.400652161815714
25.0,16.815306186676025,36.72175988101959,43.783398619085034
26.0,16.362159967422485,38.084149580955504,46.72347122090951
27.0,16.352216750383377,37.36129333353042,37.389378581130714
28.0,16.050022840499878,36.461012552976605,36.773209391194484
29.0,15.437828093767166,37.059803198814386,38.72997564809364
30.0,15.910872280597687,38.10840572357177,39.881824076959965
31.0,15.469116419553757,38.23456291508674,48.402863354275105
32.0,15.957488179206848,38.44638889980316,36.81665091811304
33.0,15.968220323324203,35.991718864679335,36.82525964499566
34.0,15.247883588075638,38.42497730994224,37.44400813613545
35.0,15.264620751142502,36.81515400123596,36.31926245425354
36.0,14.73325228691101,39.27694556117057,40.52427118180091
37.0,14.07506874203682,36.8511747405529,45.119787524666705
38.0,14.945839256048203,37.34080415296554,34.597706276204505
39.0,14.433361425995827,38.85608110547065,37.85095613070747
40.0,13.370994478464127,40.549098572969434,45.43242923836959
41.0,14.420518666505814,37.08597122263908,40.956671343299384
42.0,13.880538314580917,38.302458205699914,37.80564872214669
43.0,14.19722518324852,39.04480795669555,38.21018960444551
44.0,13.672176972031593,37.879215533018105,42.07408067767035
45.0,13.407046735286713,38.166743994712824,41.87859521309535
46.0,13.672184079885483,36.69197453308105,38.15157183455794
47.0,13.654447495937347,38.44701847696304,52.199646539594006
48.0,13.503257662057877,40.04744156384468,38.82794042036199
49.0,13.312537342309952,37.917492058277126,35.5214301483673
50.0,13.04945570230484,39.046937493085856,42.6807237374678
51.0,13.411360427737236,39.839896847009655,41.085602907758016
52.0,12.450996428728104,41.48872935795784,40.461266781154436
53.0,12.977572351694107,42.246400649547574,39.580246548772905
54.0,12.473393738269806,41.64167770671844,35.73605226673055
55.0,12.747083440423012,40.270532874822614,35.14797097081809
56.0,12.368019849061966,40.325045951604835,40.11858908988928
57.0,12.662829220294952,39.32308678913116,35.20897691350496
58.0,12.284556984901428,38.92661761307716,44.219373140157316
59.0,11.822690710425377,43.71028019237518,40.89713636641963
60.0,12.659077569842339,41.78298460578918,42.875926581913966
61.0,12.47378571331501,41.32501590800285,52.92485737905168
62.0,12.085032343864441,39.74677407979965,37.68880636454152
63.0,12.164155930280685,40.302849657535546,39.55970961692041
64.0,11.42717519402504,40.56741883873939,37.64368174316591
65.0,11.497730240225792,42.28445021200179,36.97763258650115
66.0,11.265920713543892,44.41935495281219,41.128268079799525
67.0,11.695770755410194,41.32447296333312,55.11996268598657
68.0,11.508483693003654,44.14334574842452,39.88388301693557
69.0,11.41020268201828,45.5868544845581,39.89311223238576
70.0,11.162247195839882,44.89471864318847,42.88066360929557
71.0,10.00741395354271,42.269591904640194,42.718384178061235
72.0,10.514059610664845,42.57034220266342,41.93561801105215
73.0,10.44634810090065,46.93480710673332,44.250289165398534
74.0,11.598760664463043,44.967260108232495,41.3479824633452
75.0,9.855544343590736,44.16390581011772,54.11182763937273
76.0,9.785626903176308,44.74118964195251,43.75894046378764
77.0,10.090032562613487,46.333851304948325,47.32320264844518
78.0,10.721401810646057,48.15813638591766,39.53542028135506
79.0,10.530489936470985,43.958183478116986,40.22992127088079
