Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,22.812300384044647,45.785392212867734,45.81385371208191
1.0,22.502663493156433,45.85001229286194,45.77333179950714
2.0,22.395107448101044,45.634333505630494,45.454100003242495
3.0,21.857789874076843,46.14313585281372,45.01217611312866
4.0,21.772192537784576,45.719106674194336,44.08267220020294
5.0,21.16491287946701,45.2124673461914,43.77863771438599
6.0,20.945759654045105,45.139645543098446,43.71190040588379
7.0,20.83155709505081,45.42358830928802,42.687951579093934
8.0,20.517174243927002,44.575721139907834,42.016323738098144
9.0,20.44524210691452,44.77539585113525,41.65416483879089
10.0,20.213035762310028,44.40575891017914,40.632923798561094
11.0,20.312571227550507,44.18488783836365,41.77126291751861
12.0,19.99724417924881,43.978096690177914,41.19880162239075
13.0,19.73341405391693,43.27061805725098,41.471669182777404
14.0,19.965262293815613,43.44286415576935,41.25147765398025
15.0,20.123559057712555,44.16453317642212,41.515452618598935
16.0,19.637088149785995,44.27498594284057,40.78603883743286
17.0,19.385348200798035,43.37123574256897,40.64417319774628
18.0,19.340449392795563,43.49193995475769,39.47865330219269
19.0,19.166968375444412,43.691133155822754,40.192927837371826
20.0,18.81550297141075,43.46911023616791,39.422188682556154
21.0,18.852480858564377,42.89313533306122,39.67146035671234
22.0,18.506623834371567,43.556297092437745,40.25311094284058
23.0,19.003802835941315,43.29561834812164,39.59584485054016
24.0,18.476631999015808,43.77784416675568,38.98370711803436
25.0,18.253203004598618,45.58264102935791,37.60163746833801
26.0,17.698878407478333,43.61931591510773,38.40165031671524
27.0,17.91246885061264,43.274476747512814,39.08418176651001
28.0,18.37468221783638,45.723857338428495,38.97847990036011
29.0,17.66091713309288,43.83442963600159,38.35326916694641
30.0,17.207164764404297,43.824103603363035,37.297834296226505
31.0,17.470746219158173,42.26069581031799,37.11630732536316
32.0,17.22674721479416,41.65081315040588,32.77028676509857
33.0,16.567088693380356,41.3458269739151,33.94095386266709
34.0,16.452553540468216,39.814939763545986,34.2011062502861
35.0,16.096581906080246,45.98806963562966,45.23489887475967
36.0,14.914277166128159,34.55269647359848,33.15195909976959
37.0,15.14315950870514,35.46241385936737,33.688717596530914
38.0,15.497880518436432,36.13331447839737,34.298556118011476
39.0,14.691693633794785,35.79387176513672,33.73032786369324
40.0,13.968202590942383,41.357047340869904,40.30514519691467
41.0,14.307718008756638,34.28762937784195,33.479765317440034
42.0,14.41567349433899,40.47046982288361,39.337629125118255
43.0,13.650699719786644,35.48323327302933,35.146076788902285
44.0,13.884787857532501,39.67694437980652,35.83565457344055
45.0,14.377175956964493,36.22091675519943,34.52957572460175
46.0,13.871331214904785,36.83839382171631,35.266760702133176
47.0,13.225222259759903,33.21716926574707,33.206803107261656
48.0,14.025331854820251,50.82118882656097,48.14858673334122
49.0,13.726482629776001,37.42387335777283,32.85283011674881
50.0,13.105550438165665,34.003754353523256,33.26211115837097
51.0,13.412189841270447,34.64371251583099,33.971379404067996
52.0,12.871407434344292,33.99912737131119,32.326755952835086
53.0,12.4220539778471,39.11884152889252,35.109817893505095
54.0,12.710544228553772,38.12834739089012,36.1465734744072
55.0,12.489352852106094,36.39722665786743,35.321663954257964
56.0,11.87703850865364,32.569589788913724,32.528848600387576
57.0,12.169812262058258,33.58435546159744,32.853187944889065
58.0,11.728412300348282,35.849507431983945,32.910334585905076
59.0,11.728351846337318,35.37017704725265,34.80931259393692
60.0,12.1031464189291,34.20890577077866,33.10648282527924
61.0,11.957087740302086,33.54908578634262,37.64281366825104
62.0,11.912061974406242,41.71912457227707,37.131333746910094
63.0,11.236184880137444,35.93967611074448,34.73082761764526
64.0,11.688156589865685,34.294098608493805,36.23843475580215
65.0,10.938002288341522,37.43889033794403,36.223271906375885
66.0,11.033112972974777,37.616252717971804,37.26347665786743
67.0,11.279504790902138,37.73402278661728,36.85614171981811
68.0,11.135890498757362,39.25242000102997,37.96083673238754
69.0,10.490460112690926,34.64905810475349,39.00615422487259
70.0,10.704622060060501,42.93320429563522,40.89630466461182
71.0,9.783795818686485,38.91432079553604,38.54519475102425
72.0,10.47421482205391,44.027569499015804,40.245912837982175
73.0,9.624121695756912,37.77853108406067,40.587603306770326
74.0,9.615158006548882,44.44951992273331,34.58038566827774
75.0,9.593969702720642,46.24805290460586,42.13499781847
76.0,9.803594008088112,43.153469467163085,42.172130041122436
77.0,9.06149236857891,41.17659597873688,40.76532516717911
78.0,9.411550298333168,38.36596451282501,37.743488945961
79.0,9.19825667142868,38.909052035808564,40.7294833445549
