Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5171717405319214,0.46399998664855957,0.46399998664855957
1.0,0.5171717405319214,0.5440000295639038,0.5199999809265137
2.0,0.5282828211784363,0.5600000023841858,0.5360000133514404
3.0,0.5595959424972534,0.5360000133514404,0.5680000185966492
4.0,0.5707070827484131,0.5600000023841858,0.5199999809265137
5.0,0.5878787636756897,0.5920000076293945,0.6240000128746033
6.0,0.6323232054710388,0.5839999914169312,0.5600000023841858
7.0,0.6525252461433411,0.5600000023841858,0.6000000238418579
8.0,0.6333333253860474,0.5759999752044678,0.6159999966621399
9.0,0.6414141654968262,0.6000000238418579,0.6320000290870667
10.0,0.6434343457221985,0.5920000076293945,0.6639999747276306
11.0,0.6676767468452454,0.5920000076293945,0.671999990940094
12.0,0.6434343457221985,0.5680000185966492,0.6639999747276306
13.0,0.657575786113739,0.6399999856948853,0.6480000019073486
14.0,0.6535353660583496,0.6159999966621399,0.6639999747276306
15.0,0.6484848260879517,0.6320000290870667,0.6159999966621399
16.0,0.6717171669006348,0.6240000128746033,0.6480000019073486
17.0,0.6666666865348816,0.6000000238418579,0.671999990940094
18.0,0.6727272868156433,0.6240000128746033,0.656000018119812
19.0,0.6878787875175476,0.5920000076293945,0.6639999747276306
20.0,0.6989899277687073,0.6399999856948853,0.671999990940094
21.0,0.6939393877983093,0.6399999856948853,0.656000018119812
22.0,0.6909090876579285,0.6320000290870667,0.7039999961853027
23.0,0.6929292678833008,0.6240000128746033,0.656000018119812
24.0,0.6979798078536987,0.6320000290870667,0.6320000290870667
25.0,0.7070707082748413,0.6000000238418579,0.6480000019073486
26.0,0.7232323288917542,0.6240000128746033,0.7039999961853027
27.0,0.7222222089767456,0.6399999856948853,0.671999990940094
28.0,0.7141414284706116,0.6320000290870667,0.671999990940094
29.0,0.7313131093978882,0.6800000071525574,0.6800000071525574
30.0,0.7353535294532776,0.6399999856948853,0.7360000014305115
31.0,0.7252525091171265,0.6399999856948853,0.6880000233650208
32.0,0.7101010084152222,0.7039999961853027,0.7599999904632568
33.0,0.7565656304359436,0.671999990940094,0.7519999742507935
34.0,0.7535353302955627,0.6880000233650208,0.7519999742507935
35.0,0.7545454502105713,0.6800000071525574,0.671999990940094
36.0,0.7767676711082458,0.7440000176429749,0.7279999852180481
37.0,0.7767676711082458,0.7120000123977661,0.7599999904632568
38.0,0.7696969509124756,0.6880000233650208,0.7360000014305115
39.0,0.7808080911636353,0.7200000286102295,0.7440000176429749
40.0,0.8020201921463013,0.7279999852180481,0.6959999799728394
41.0,0.7909091114997864,0.7120000123977661,0.800000011920929
42.0,0.7979797720909119,0.7279999852180481,0.7200000286102295
43.0,0.8060606122016907,0.7039999961853027,0.7200000286102295
44.0,0.8121212124824524,0.7120000123977661,0.7279999852180481
45.0,0.7919191718101501,0.6880000233650208,0.7360000014305115
46.0,0.8020201921463013,0.7279999852180481,0.7599999904632568
47.0,0.8161616325378418,0.7279999852180481,0.7680000066757202
48.0,0.7848485112190247,0.7039999961853027,0.671999990940094
49.0,0.800000011920929,0.7279999852180481,0.7680000066757202
50.0,0.8171716928482056,0.7360000014305115,0.7839999794960022
51.0,0.8030303120613098,0.7360000014305115,0.7760000228881836
52.0,0.8121212124824524,0.7919999957084656,0.7680000066757202
53.0,0.8282828330993652,0.7440000176429749,0.7519999742507935
54.0,0.8181818127632141,0.7200000286102295,0.7440000176429749
55.0,0.8363636136054993,0.7200000286102295,0.7599999904632568
56.0,0.8363636136054993,0.7200000286102295,0.7519999742507935
57.0,0.834343433380127,0.7279999852180481,0.7599999904632568
58.0,0.8444444537162781,0.7440000176429749,0.7680000066757202
59.0,0.8404040336608887,0.7279999852180481,0.7279999852180481
60.0,0.8393939137458801,0.7680000066757202,0.7919999957084656
61.0,0.8434343338012695,0.7440000176429749,0.7039999961853027
62.0,0.8373737335205078,0.7360000014305115,0.7440000176429749
63.0,0.8464646339416504,0.7440000176429749,0.7680000066757202
64.0,0.842424213886261,0.7599999904632568,0.7360000014305115
65.0,0.8565656542778015,0.7360000014305115,0.7599999904632568
66.0,0.8575757741928101,0.7360000014305115,0.7440000176429749
67.0,0.8484848737716675,0.7680000066757202,0.7599999904632568
68.0,0.8505050539970398,0.6959999799728394,0.7519999742507935
69.0,0.8515151739120483,0.7360000014305115,0.7680000066757202
70.0,0.855555534362793,0.7360000014305115,0.7120000123977661
71.0,0.8868687152862549,0.7519999742507935,0.7440000176429749
72.0,0.8656565546989441,0.7440000176429749,0.7279999852180481
73.0,0.870707094669342,0.7519999742507935,0.7360000014305115
74.0,0.8747474551200867,0.7680000066757202,0.7919999957084656
75.0,0.8777777552604675,0.7120000123977661,0.7200000286102295
76.0,0.8737373948097229,0.6800000071525574,0.7279999852180481
77.0,0.8818181753158569,0.7279999852180481,0.7599999904632568
78.0,0.8898990154266357,0.7360000014305115,0.7839999794960022
79.0,0.8777777552604675,0.7279999852180481,0.7680000066757202
