Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.48383837938308716,0.47999998927116394,0.4880000054836273
1.0,0.495959609746933,0.47999998927116394,0.4880000054836273
2.0,0.5242424011230469,0.47200000286102295,0.5120000243186951
3.0,0.5626262426376343,0.5360000133514404,0.5759999752044678
4.0,0.6090909242630005,0.6159999966621399,0.6320000290870667
5.0,0.6424242258071899,0.6240000128746033,0.6240000128746033
6.0,0.6555555462837219,0.6240000128746033,0.6159999966621399
7.0,0.6535353660583496,0.6480000019073486,0.6320000290870667
8.0,0.6717171669006348,0.6399999856948853,0.6399999856948853
9.0,0.6555555462837219,0.656000018119812,0.671999990940094
10.0,0.6616161465644836,0.6240000128746033,0.671999990940094
11.0,0.6646464467048645,0.6480000019073486,0.6880000233650208
12.0,0.6676767468452454,0.6639999747276306,0.6880000233650208
13.0,0.6707070469856262,0.6399999856948853,0.6880000233650208
14.0,0.6595959663391113,0.6480000019073486,0.7039999961853027
15.0,0.6717171669006348,0.6399999856948853,0.7039999961853027
16.0,0.665656566619873,0.6480000019073486,0.6959999799728394
17.0,0.6696969866752625,0.6399999856948853,0.6959999799728394
18.0,0.6747474670410156,0.6480000019073486,0.6800000071525574
19.0,0.6646464467048645,0.6399999856948853,0.7120000123977661
20.0,0.6595959663391113,0.6399999856948853,0.7200000286102295
21.0,0.6727272868156433,0.6399999856948853,0.7120000123977661
22.0,0.6585858464241028,0.6399999856948853,0.7120000123977661
23.0,0.665656566619873,0.6320000290870667,0.7120000123977661
24.0,0.6727272868156433,0.6240000128746033,0.6880000233650208
25.0,0.6767676472663879,0.6480000019073486,0.7039999961853027
26.0,0.665656566619873,0.6480000019073486,0.6959999799728394
27.0,0.6727272868156433,0.6480000019073486,0.6959999799728394
28.0,0.6707070469856262,0.6399999856948853,0.7039999961853027
29.0,0.6737373471260071,0.6320000290870667,0.7039999961853027
30.0,0.6767676472663879,0.6320000290870667,0.6959999799728394
31.0,0.6696969866752625,0.6240000128746033,0.7039999961853027
32.0,0.6757575869560242,0.6399999856948853,0.7039999961853027
33.0,0.6717171669006348,0.6159999966621399,0.6959999799728394
34.0,0.6676767468452454,0.6159999966621399,0.671999990940094
35.0,0.6646464467048645,0.6240000128746033,0.6880000233650208
36.0,0.6676767468452454,0.6320000290870667,0.6880000233650208
37.0,0.6777777671813965,0.6159999966621399,0.6959999799728394
38.0,0.6747474670410156,0.6240000128746033,0.7039999961853027
39.0,0.6818181872367859,0.6240000128746033,0.6880000233650208
40.0,0.6616161465644836,0.6399999856948853,0.6959999799728394
41.0,0.6737373471260071,0.6079999804496765,0.6959999799728394
42.0,0.6696969866752625,0.6320000290870667,0.6959999799728394
43.0,0.678787887096405,0.6159999966621399,0.6959999799728394
44.0,0.6757575869560242,0.6240000128746033,0.6880000233650208
45.0,0.6707070469856262,0.6240000128746033,0.6800000071525574
46.0,0.6737373471260071,0.6320000290870667,0.7039999961853027
47.0,0.6737373471260071,0.6240000128746033,0.6880000233650208
48.0,0.6606060862541199,0.6240000128746033,0.6880000233650208
49.0,0.6707070469856262,0.6159999966621399,0.6959999799728394
50.0,0.6707070469856262,0.6159999966621399,0.6639999747276306
51.0,0.6818181872367859,0.6240000128746033,0.6959999799728394
52.0,0.6828283071517944,0.6159999966621399,0.6959999799728394
53.0,0.6646464467048645,0.6159999966621399,0.6880000233650208
54.0,0.6646464467048645,0.6000000238418579,0.671999990940094
55.0,0.6727272868156433,0.6159999966621399,0.6880000233650208
56.0,0.6616161465644836,0.6240000128746033,0.6959999799728394
57.0,0.6737373471260071,0.6159999966621399,0.6880000233650208
58.0,0.6666666865348816,0.6159999966621399,0.6880000233650208
59.0,0.6666666865348816,0.6240000128746033,0.6800000071525574
60.0,0.6616161465644836,0.6159999966621399,0.6800000071525574
61.0,0.6666666865348816,0.6159999966621399,0.6880000233650208
62.0,0.6585858464241028,0.6159999966621399,0.6880000233650208
63.0,0.6737373471260071,0.6159999966621399,0.6880000233650208
64.0,0.6686868667602539,0.6320000290870667,0.6880000233650208
65.0,0.6646464467048645,0.6159999966621399,0.6880000233650208
66.0,0.6737373471260071,0.6399999856948853,0.6959999799728394
67.0,0.6707070469856262,0.6159999966621399,0.671999990940094
68.0,0.6717171669006348,0.6240000128746033,0.6800000071525574
69.0,0.6747474670410156,0.6159999966621399,0.6880000233650208
