use one gpu
using features: {'auwise', 'crossau', 'videos', 'si'}
using lr: 7e-05
using fold: 3
train size: 988, validate size: 125, test size: 127
Epoch: 0 | Train Accuracy: 0.3836032450199127 | Train Loss: 34.071621000766754
Epoch: 0 | Validate Accuracy: 0.4560000002384186 | Validate Loss: 65.58634453773499
Epoch: 0 | Test Accuracy: 0.5039370059967041 | Test Loss: 64.74003221857267
Epoch: 1 | Train Accuracy: 0.5668016076087952 | Train Loss: 31.197596430778503
Epoch: 1 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 62.61192959594727
Epoch: 1 | Test Accuracy: 0.6299212574958801 | Test Loss: 61.29867682306786
Epoch: 2 | Train Accuracy: 0.7095141410827637 | Train Loss: 28.78470677137375
Epoch: 2 | Validate Accuracy: 0.656000018119812 | Validate Loss: 60.052555290222166
Epoch: 2 | Test Accuracy: 0.6771653294563293 | Test Loss: 58.37432667589563
Epoch: 3 | Train Accuracy: 0.8026315569877625 | Train Loss: 26.782526671886444
Epoch: 3 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 57.863049690246584
Epoch: 3 | Test Accuracy: 0.7559055089950562 | Test Loss: 55.90894234274316
Epoch: 4 | Train Accuracy: 0.8653846383094788 | Train Loss: 25.07499748468399
Epoch: 4 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 56.19710797691345
Epoch: 4 | Test Accuracy: 0.7559055089950562 | Test Loss: 53.730420279690605
Epoch: 5 | Train Accuracy: 0.8997975587844849 | Train Loss: 23.696022152900696
Epoch: 5 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 54.700567008972165
Epoch: 5 | Test Accuracy: 0.787401556968689 | Test Loss: 52.19638647244671
Epoch: 6 | Train Accuracy: 0.9240890741348267 | Train Loss: 22.519715011119843
Epoch: 6 | Validate Accuracy: 0.7519999742507935 | Validate Loss: 53.86158213233948
Epoch: 6 | Test Accuracy: 0.7795275449752808 | Test Loss: 50.87141834281561
Epoch: 7 | Train Accuracy: 0.9362348318099976 | Train Loss: 21.50182443857193
Epoch: 7 | Validate Accuracy: 0.7519999742507935 | Validate Loss: 52.900544992446896
Epoch: 7 | Test Accuracy: 0.787401556968689 | Test Loss: 49.73493845444026
Epoch: 8 | Train Accuracy: 0.9463562965393066 | Train Loss: 20.642857789993286
Epoch: 8 | Validate Accuracy: 0.7599999904632568 | Validate Loss: 52.109951175689694
Epoch: 8 | Test Accuracy: 0.7952755689620972 | Test Loss: 48.71801329973176
Epoch: 9 | Train Accuracy: 0.9554656147956848 | Train Loss: 19.893230497837067
Epoch: 9 | Validate Accuracy: 0.7599999904632568 | Validate Loss: 51.68202130126953
Epoch: 9 | Test Accuracy: 0.8031495809555054 | Test Loss: 47.83598704225435
Epoch: 10 | Train Accuracy: 0.9615384340286255 | Train Loss: 19.241743743419647
Epoch: 10 | Validate Accuracy: 0.7599999904632568 | Validate Loss: 51.01156419372558
Epoch: 10 | Test Accuracy: 0.8110235929489136 | Test Loss: 47.16580121911417
Epoch: 11 | Train Accuracy: 0.9615384340286255 | Train Loss: 18.653039395809174
Epoch: 11 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 50.75399566841126
Epoch: 11 | Test Accuracy: 0.8267716765403748 | Test Loss: 46.82853519634938
Epoch: 12 | Train Accuracy: 0.9655870199203491 | Train Loss: 18.15183174610138
Epoch: 12 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 50.68064116096497
Epoch: 12 | Test Accuracy: 0.8267716765403748 | Test Loss: 45.76799155220272
Epoch: 13 | Train Accuracy: 0.9706477522850037 | Train Loss: 17.69857943058014
Epoch: 13 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 50.72006454467773
Epoch: 13 | Test Accuracy: 0.8267716765403748 | Test Loss: 45.63037632394025
Epoch: 14 | Train Accuracy: 0.9736841917037964 | Train Loss: 17.28273969888687
Epoch: 14 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 50.17035942268372
Epoch: 14 | Test Accuracy: 0.8267716765403748 | Test Loss: 45.11080915533652
Epoch: 15 | Train Accuracy: 0.9767206311225891 | Train Loss: 16.915861189365387
Epoch: 15 | Validate Accuracy: 0.800000011920929 | Validate Loss: 49.98960810089111
Epoch: 15 | Test Accuracy: 0.8267716765403748 | Test Loss: 44.770557857873875
Epoch: 16 | Train Accuracy: 0.9807692170143127 | Train Loss: 16.577137351036072
Epoch: 16 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 49.94972867774963
Epoch: 16 | Test Accuracy: 0.8267716765403748 | Test Loss: 44.45079033018097
Epoch: 17 | Train Accuracy: 0.9848178029060364 | Train Loss: 16.249807745218277
Epoch: 17 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 49.84691110229492
Epoch: 17 | Test Accuracy: 0.8267716765403748 | Test Loss: 44.15074379237618
Epoch: 18 | Train Accuracy: 0.9858299493789673 | Train Loss: 15.980568528175354
Epoch: 18 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 49.92327556419372
Epoch: 18 | Test Accuracy: 0.8267716765403748 | Test Loss: 44.0020703424619
Epoch: 19 | Train Accuracy: 0.9868420958518982 | Train Loss: 15.720270067453384
Epoch: 19 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 49.63562209892273
Epoch: 19 | Test Accuracy: 0.8267716765403748 | Test Loss: 43.669262756512865
Epoch: 20 | Train Accuracy: 0.9868420958518982 | Train Loss: 15.482338279485703
Epoch: 20 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 50.41198588371277
Epoch: 20 | Test Accuracy: 0.8267716765403748 | Test Loss: 43.46609204585158
Epoch: 21 | Train Accuracy: 0.9878542423248291 | Train Loss: 15.256354033946991
Epoch: 21 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 49.94751490783691
Epoch: 21 | Test Accuracy: 0.8267716765403748 | Test Loss: 43.46593021595572
Epoch: 22 | Train Accuracy: 0.9878542423248291 | Train Loss: 15.050633758306503
Epoch: 22 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 49.796290725708005
Epoch: 22 | Test Accuracy: 0.8425197005271912 | Test Loss: 43.1659717803865
Epoch: 23 | Train Accuracy: 0.9878542423248291 | Train Loss: 14.858281672000885
Epoch: 23 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 49.8132056427002
Epoch: 23 | Test Accuracy: 0.8425197005271912 | Test Loss: 42.96488862901222
Epoch: 24 | Train Accuracy: 0.9898785352706909 | Train Loss: 14.686218202114105
Epoch: 24 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 49.924867462158204
Epoch: 24 | Test Accuracy: 0.8425197005271912 | Test Loss: 43.03405073871763
Epoch: 25 | Train Accuracy: 0.9898785352706909 | Train Loss: 14.522628843784332
