Epoch,Loss Train,Loss Validate (*7.85),Loss Test (*7.91)
0.0,31.499122142791748,61.72917606527843,61.8926621427536
1.0,29.290142595767975,58.447630620191966,59.38226737165451
2.0,27.46604472398758,55.770183233987716,57.54162654399872
3.0,25.987425446510315,53.515240128078155,55.870037754058835
4.0,24.737678825855255,51.87870284394612,54.81166186237335
5.0,23.71384298801422,50.38247632885736,53.80191653251648
6.0,22.854982554912567,49.31364124634909,52.92413017559051
7.0,22.10979026556015,48.427388039846264,52.49042639493942
8.0,21.478217005729675,47.30376080340809,52.01993844223023
9.0,20.929448664188385,46.84996723939502,51.60421316146851
10.0,20.436791479587555,46.150293679937484,51.35859109687805
11.0,20.004500806331635,45.67687337597211,50.972611949920655
12.0,19.61649388074875,45.20559067480148,50.56666701459885
13.0,19.280681908130646,44.791181588456745,50.48559186983108
14.0,18.961754620075226,44.64067311135549,50.4249064745903
15.0,18.666397750377655,44.22998155440603,50.0365637087822
16.0,18.400260269641876,44.10078313852113,50.41788305568695
17.0,18.16625615954399,43.69829905931912,50.06605423974991
18.0,17.93809151649475,43.33627855186425,49.824925031661984
19.0,17.73558348417282,43.3989715084197,49.9967681863308
20.0,17.543664425611496,43.228703890054945,49.87734247684479
21.0,17.358972758054733,42.92444848399313,50.2173895111084
22.0,17.197983503341675,42.93087579570119,49.62133312797546
23.0,17.03241205215454,42.7376545620343,49.70820083665848
24.0,16.876561999320984,42.509031650565916,49.815137140750885
25.0,16.72874143719673,42.38581749323814,50.563772854804995
26.0,16.60571727156639,42.31976327441987,50.032381631374356
27.0,16.46410882472992,42.24874891884743,50.222739721775056
28.0,16.34412831068039,42.24849534460476,49.6844274148941
29.0,16.226198196411133,42.19535282679966,49.73122206926346
30.0,16.104325830936432,42.127199368817465,49.94268342781067
31.0,15.987715870141983,42.0675345659256,49.729178189754485
32.0,15.90631952881813,41.883550078149824,50.63614146900177
33.0,15.813666492700577,41.97528874779504,50.277239245414734
34.0,15.726589024066925,41.758194575234064,50.014457836151124
