Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5293522477149963,0.4488188922405243,0.4959999918937683
1.0,0.6194332242012024,0.6377952694892883,0.6079999804496765
2.0,0.658906877040863,0.6377952694892883,0.6399999856948853
3.0,0.6963562965393066,0.7007874250411987,0.671999990940094
4.0,0.7145748734474182,0.6929134130477905,0.7039999961853027
5.0,0.7206477522850037,0.7165354490280151,0.7200000286102295
6.0,0.7267206311225891,0.7165354490280151,0.7279999852180481
7.0,0.7317813634872437,0.7007874250411987,0.7440000176429749
8.0,0.7459514141082764,0.7401574850082397,0.7680000066757202
9.0,0.7560728788375854,0.7322834730148315,0.7680000066757202
10.0,0.7540485858917236,0.7244094610214233,0.7599999904632568
11.0,0.7631579041481018,0.7244094610214233,0.7839999794960022
12.0,0.7712550759315491,0.7401574850082397,0.7919999957084656
13.0,0.7753036618232727,0.7401574850082397,0.800000011920929
14.0,0.7742915153503418,0.7165354490280151,0.7599999904632568
15.0,0.7803643941879272,0.7559055089950562,0.800000011920929
16.0,0.78340083360672,0.748031497001648,0.8080000281333923
17.0,0.7793522477149963,0.7322834730148315,0.7839999794960022
18.0,0.7904858589172363,0.748031497001648,0.7919999957084656
19.0,0.7914980053901672,0.7559055089950562,0.8159999847412109
20.0,0.7925100922584534,0.7559055089950562,0.8080000281333923
21.0,0.7945343852043152,0.748031497001648,0.8159999847412109
22.0,0.7975708246231079,0.7559055089950562,0.8159999847412109
23.0,0.7975708246231079,0.7716535329818726,0.8159999847412109
24.0,0.8117408752441406,0.7559055089950562,0.800000011920929
25.0,0.8066801428794861,0.7716535329818726,0.8159999847412109
26.0,0.8097165822982788,0.7637795209884644,0.8159999847412109
27.0,0.8218623399734497,0.7637795209884644,0.8080000281333923
28.0,0.8238866329193115,0.7716535329818726,0.8159999847412109
29.0,0.8279352188110352,0.7559055089950562,0.8159999847412109
30.0,0.8198380470275879,0.7795275449752808,0.8159999847412109
31.0,0.8228744864463806,0.7716535329818726,0.8159999847412109
32.0,0.8127530217170715,0.7795275449752808,0.8159999847412109
33.0,0.8248987793922424,0.7795275449752808,0.8159999847412109
34.0,0.8309716582298279,0.7637795209884644,0.8080000281333923
35.0,0.8238866329193115,0.7716535329818726,0.8080000281333923
36.0,0.8380566835403442,0.7637795209884644,0.8080000281333923
37.0,0.8319838047027588,0.7637795209884644,0.800000011920929
38.0,0.8380566835403442,0.7716535329818726,0.800000011920929
39.0,0.8360323905944824,0.7559055089950562,0.800000011920929
40.0,0.8380566835403442,0.787401556968689,0.8240000009536743
41.0,0.8431174159049988,0.7795275449752808,0.800000011920929
42.0,0.8471660017967224,0.7716535329818726,0.8080000281333923
43.0,0.8552631735801697,0.787401556968689,0.8159999847412109
44.0,0.851214587688446,0.7795275449752808,0.8080000281333923
45.0,0.8380566835403442,0.7795275449752808,0.8080000281333923
46.0,0.852226734161377,0.787401556968689,0.8159999847412109
47.0,0.8552631735801697,0.7795275449752808,0.8080000281333923
48.0,0.8502024412155151,0.7795275449752808,0.8080000281333923
49.0,0.8481781482696533,0.7952755689620972,0.8159999847412109
50.0,0.8542510271072388,0.7795275449752808,0.8240000009536743
51.0,0.8643724918365479,0.7952755689620972,0.800000011920929
52.0,0.8582996129989624,0.7952755689620972,0.8159999847412109
53.0,0.8684210777282715,0.787401556968689,0.8240000009536743
54.0,0.8704453706741333,0.787401556968689,0.800000011920929
55.0,0.8704453706741333,0.7795275449752808,0.800000011920929
56.0,0.8663967847824097,0.8031495809555054,0.8159999847412109
57.0,0.8593117594718933,0.7952755689620972,0.8080000281333923
58.0,0.8663967847824097,0.7952755689620972,0.800000011920929
59.0,0.8674089312553406,0.787401556968689,0.800000011920929
60.0,0.8643724918365479,0.787401556968689,0.8159999847412109
61.0,0.873481810092926,0.787401556968689,0.8080000281333923
62.0,0.8724696636199951,0.787401556968689,0.8080000281333923
63.0,0.8775303363800049,0.7952755689620972,0.8080000281333923
64.0,0.873481810092926,0.787401556968689,0.8080000281333923
65.0,0.873481810092926,0.787401556968689,0.8080000281333923
66.0,0.8795546293258667,0.7952755689620972,0.8320000171661377
67.0,0.876518189907074,0.787401556968689,0.8240000009536743
68.0,0.876518189907074,0.8031495809555054,0.8320000171661377
69.0,0.8795546293258667,0.7795275449752808,0.8240000009536743
70.0,0.8815789222717285,0.7952755689620972,0.8240000009536743
71.0,0.8795546293258667,0.8110235929489136,0.8320000171661377
72.0,0.887651801109314,0.8031495809555054,0.8159999847412109
73.0,0.8846153616905212,0.787401556968689,0.8320000171661377
74.0,0.887651801109314,0.787401556968689,0.8240000009536743
