Epoch,Loss Train,Loss Validate (*7.78),Loss Test (*7.90)
0.0,23.502023100852966,47.52998757550097,47.887263507843016
1.0,22.92312616109848,47.02249875969775,47.266192455291744
2.0,22.494279086589813,45.41512169612675,45.933908597946164
3.0,22.022214889526367,43.890525493096185,44.73596321487427
4.0,21.613585650920868,43.091937617054136,43.922775188446046
5.0,21.197878420352936,42.248994438667,43.184837907791135
6.0,20.84164661169052,41.51646190928662,42.410203115463254
7.0,20.498010873794556,40.819869991362566,41.738359516143795
8.0,20.12522429227829,40.15509596396619,40.86337767601013
9.0,19.698138654232025,39.66599686690203,40.306896976470945
10.0,19.397473394870758,39.07905003592724,39.701399576187136
11.0,19.121122419834137,38.54397872864731,39.01140956497192
12.0,18.82622790336609,38.00801480661227,38.417183593749996
13.0,18.507875621318817,37.631443594384386,37.47510907268524
14.0,18.292171716690063,37.419854946962495,37.36768940925598
15.0,18.046845763921738,36.81725165318316,36.83401633453369
16.0,17.744339764118195,36.56517191383782,36.33359432888031
17.0,17.600782841444016,36.26899213678255,35.96497148704529
18.0,17.317732602357864,35.789613498477486,35.42921867465973
19.0,17.10121387243271,35.53657251737249,35.16663159561157
20.0,16.719225496053696,35.323292075179694,34.46646125793457
21.0,16.612541884183884,34.893166759821376,34.22429254341125
22.0,16.64529639482498,34.744668123290296,33.76431129455566
23.0,16.451616406440735,34.469962570610946,33.461752689361575
24.0,16.08602288365364,34.40376394189249,33.315314801216125
25.0,15.952979117631912,33.95000914325865,32.615286504745484
26.0,15.748484939336777,33.835222595319976,32.4422468662262
27.0,15.416376829147339,33.71320401308105,32.34680624675751
28.0,15.24113541841507,33.2102944268955,31.657911578178407
29.0,15.126099050045013,33.23426032160211,31.799255063056947
30.0,14.987614184617996,32.976096659194766,31.15291056919098
31.0,14.892782866954803,32.85921165511364,31.523224714279173
32.0,15.081377655267715,32.535634401276354,30.81811402797699
33.0,14.721015602350235,32.52822801728887,30.72296314430237
34.0,14.810682654380798,32.41658648731202,30.317487322807313
35.0,14.500622630119324,32.069787338962705,30.20138171005249
36.0,14.301487475633621,31.966623794375444,30.082236698150634
37.0,14.132840991020203,31.92611206798103,29.82713139820099
38.0,14.137474417686462,32.000767815770125,29.81025699710846
39.0,14.108654260635376,31.8024434236091,29.354965345859526
40.0,13.880462020635605,31.4836401516997,29.001990003585814
41.0,13.907211482524872,31.439279285002883,29.290725031375885
42.0,13.677476286888123,31.490717079695756,29.05828307723999
43.0,13.558606117963791,31.38058488012299,28.371575560569763
44.0,13.578191876411438,31.57695189564247,28.58482581615448
45.0,13.455065280199051,31.062493845233767,28.486497849941255
46.0,13.388661563396454,31.274522771985513,28.249592551231384
47.0,13.313110262155533,31.133679292333408,28.292867772102355
48.0,13.099496364593506,30.870152985955787,28.423769932746886
49.0,13.091991305351257,30.854951177056382,28.088171318054197
50.0,13.039920598268509,31.155403448840765,27.991971496582032
51.0,12.867943793535233,30.769599354173256,28.176700678825377
52.0,12.73102554678917,30.664887760567854,27.798700290679932
53.0,12.683887898921967,30.667451535622906,27.595809149742127
54.0,12.405078798532486,30.605729659711283,27.72590664577484
55.0,12.436771005392075,30.585085682981596,27.969729445457457
56.0,12.58063718676567,30.356090815987177,27.26379360103607
57.0,12.707420766353607,30.4384543501486,27.228631217956544
58.0,12.367587551474571,30.466606028436676,27.175774929046632
59.0,12.400955200195312,30.345828296631343,27.12334711933136
60.0,12.491917118430138,30.677115655320836,26.74940350341797
61.0,12.172537714242935,30.700647298745285,27.20264615726471
62.0,12.379446238279343,30.43245852932217,26.730775376319883
63.0,12.122509062290192,30.380489802735998,26.954753394126893
64.0,12.078977644443512,30.331817259000044,27.106389095306398
65.0,12.293834835290909,30.169581397311894,26.969078355789183
66.0,11.707468569278717,30.16750241640046,26.7258044052124
67.0,11.751618176698685,30.13101000673189,26.9005539560318
68.0,11.850426971912384,30.21642558781181,26.347947707176207
69.0,11.691696614027023,30.311585971689603,26.67269041633606
70.0,11.666786432266235,30.08155520788328,26.7115364484787
71.0,11.700776308774948,29.94391586743002,26.525341156005858
72.0,11.526131927967072,29.939415234280386,26.322700883865355
73.0,11.605577111244202,30.001144065631657,26.013338669776918
74.0,11.294517457485199,29.839144457043627,26.63961012649536
