use one gpu
using features: ['videos']
using lr: 0.0007
using fold: 9
train size: 1001, validate size: 114, test size: 125
Epoch: 0 | Train Accuracy: 0.4965035021305084 | Train Loss: 24.18087750673294
Epoch: 0 | Validate Accuracy: 0.5175438523292542 | Validate Loss: 50.62560760138328
Epoch: 0 | Test Accuracy: 0.4959999918937683 | Test Loss: 46.27514794826507
Epoch: 1 | Train Accuracy: 0.5134865045547485 | Train Loss: 23.415492475032806
Epoch: 1 | Validate Accuracy: 0.5175438523292542 | Validate Loss: 50.9963031531426
Epoch: 1 | Test Accuracy: 0.4880000054836273 | Test Loss: 46.44872222805023
Epoch: 2 | Train Accuracy: 0.5114884972572327 | Train Loss: 23.459639608860016
Epoch: 2 | Validate Accuracy: 0.5789473652839661 | Validate Loss: 52.55565605038091
Epoch: 2 | Test Accuracy: 0.5360000133514404 | Test Loss: 46.43501186084747
Epoch: 3 | Train Accuracy: 0.5554445385932922 | Train Loss: 22.95398312807083
Epoch: 3 | Validate Accuracy: 0.5701754093170166 | Validate Loss: 50.93201387765115
Epoch: 3 | Test Accuracy: 0.5600000023841858 | Test Loss: 46.07483835697174
Epoch: 4 | Train Accuracy: 0.5574425458908081 | Train Loss: 22.49733704328537
Epoch: 4 | Validate Accuracy: 0.5789473652839661 | Validate Loss: 49.758658318665994
Epoch: 4 | Test Accuracy: 0.5360000133514404 | Test Loss: 45.929874755382535
Epoch: 5 | Train Accuracy: 0.5474525690078735 | Train Loss: 22.7370103597641
Epoch: 5 | Validate Accuracy: 0.5701754093170166 | Validate Loss: 49.848159403131724
Epoch: 5 | Test Accuracy: 0.5440000295639038 | Test Loss: 46.00046329021453
Epoch: 6 | Train Accuracy: 0.5744255781173706 | Train Loss: 22.795911729335785
Epoch: 6 | Validate Accuracy: 0.5964912176132202 | Validate Loss: 49.968712589197
Epoch: 6 | Test Accuracy: 0.5680000185966492 | Test Loss: 45.639196737289424
Epoch: 7 | Train Accuracy: 0.5814185738563538 | Train Loss: 22.282568633556366
Epoch: 7 | Validate Accuracy: 0.6315789222717285 | Validate Loss: 49.164871334506756
Epoch: 7 | Test Accuracy: 0.5759999752044678 | Test Loss: 45.0153950767517
Epoch: 8 | Train Accuracy: 0.5834165811538696 | Train Loss: 22.186260640621185
Epoch: 8 | Validate Accuracy: 0.5877193212509155 | Validate Loss: 47.877960054497976
Epoch: 8 | Test Accuracy: 0.5360000133514404 | Test Loss: 45.556707332611076
Epoch: 9 | Train Accuracy: 0.6063936352729797 | Train Loss: 21.997867703437805
Epoch: 9 | Validate Accuracy: 0.6842105388641357 | Validate Loss: 47.37247825296302
Epoch: 9 | Test Accuracy: 0.6159999966621399 | Test Loss: 44.33890415620803
Epoch: 10 | Train Accuracy: 0.6103895902633667 | Train Loss: 21.714556455612183
Epoch: 10 | Validate Accuracy: 0.6578947305679321 | Validate Loss: 48.83561312734035
Epoch: 10 | Test Accuracy: 0.6000000238418579 | Test Loss: 44.600523298263546
Epoch: 11 | Train Accuracy: 0.5984016060829163 | Train Loss: 21.822175800800323
Epoch: 11 | Validate Accuracy: 0.5701754093170166 | Validate Loss: 50.38211727612897
Epoch: 11 | Test Accuracy: 0.5600000023841858 | Test Loss: 45.3024932398796
Epoch: 12 | Train Accuracy: 0.6243756413459778 | Train Loss: 21.419745087623596
Epoch: 12 | Validate Accuracy: 0.6578947305679321 | Validate Loss: 47.97948767218674
Epoch: 12 | Test Accuracy: 0.6000000238418579 | Test Loss: 44.21270567703247
Epoch: 13 | Train Accuracy: 0.620379626750946 | Train Loss: 21.48419952392578
Epoch: 13 | Validate Accuracy: 0.640350878238678 | Validate Loss: 47.29945706223187
Epoch: 13 | Test Accuracy: 0.5920000076293945 | Test Loss: 44.95698520851135
Epoch: 14 | Train Accuracy: 0.6133866310119629 | Train Loss: 21.58301031589508
Epoch: 14 | Validate Accuracy: 0.6929824352264404 | Validate Loss: 48.54612585274797
Epoch: 14 | Test Accuracy: 0.5920000076293945 | Test Loss: 44.51206794595718
Epoch: 15 | Train Accuracy: 0.6283716559410095 | Train Loss: 21.368201076984406
Epoch: 15 | Validate Accuracy: 0.640350878238678 | Validate Loss: 46.06454422233398
Epoch: 15 | Test Accuracy: 0.6240000128746033 | Test Loss: 44.30695228004455
Epoch: 16 | Train Accuracy: 0.6323676109313965 | Train Loss: 21.11801451444626
Epoch: 16 | Validate Accuracy: 0.640350878238678 | Validate Loss: 47.984776855560774
Epoch: 16 | Test Accuracy: 0.6079999804496765 | Test Loss: 44.05453575181961
Epoch: 17 | Train Accuracy: 0.6353646516799927 | Train Loss: 21.025169730186462
Epoch: 17 | Validate Accuracy: 0.6315789222717285 | Validate Loss: 47.42840720634712
Epoch: 17 | Test Accuracy: 0.5519999861717224 | Test Loss: 44.98466130590438
Epoch: 18 | Train Accuracy: 0.6323676109313965 | Train Loss: 21.153989136219025
Epoch: 18 | Validate Accuracy: 0.640350878238678 | Validate Loss: 45.8638488650322
Epoch: 18 | Test Accuracy: 0.6079999804496765 | Test Loss: 43.652432600021356
Epoch: 19 | Train Accuracy: 0.6423576474189758 | Train Loss: 20.964239537715912
Epoch: 19 | Validate Accuracy: 0.640350878238678 | Validate Loss: 46.78477178853855
Epoch: 19 | Test Accuracy: 0.6000000238418579 | Test Loss: 44.019785861015315
Epoch: 20 | Train Accuracy: 0.6473526358604431 | Train Loss: 20.678586900234222
Epoch: 20 | Validate Accuracy: 0.6929824352264404 | Validate Loss: 45.37860737505712
Epoch: 20 | Test Accuracy: 0.5920000076293945 | Test Loss: 43.53484056949615
Epoch: 21 | Train Accuracy: 0.649350643157959 | Train Loss: 20.505475997924805
Epoch: 21 | Validate Accuracy: 0.7105262875556946 | Validate Loss: 44.619382418038555
Epoch: 21 | Test Accuracy: 0.6159999966621399 | Test Loss: 43.633377748012535
Epoch: 22 | Train Accuracy: 0.6773226857185364 | Train Loss: 19.699961066246033
Epoch: 22 | Validate Accuracy: 0.7105262875556946 | Validate Loss: 44.17947895380489
Epoch: 22 | Test Accuracy: 0.6240000128746033 | Test Loss: 43.90055998468399
Epoch: 23 | Train Accuracy: 0.667332649230957 | Train Loss: 19.783027172088623
Epoch: 23 | Validate Accuracy: 0.6929824352264404 | Validate Loss: 44.70786135970501
Epoch: 23 | Test Accuracy: 0.6159999966621399 | Test Loss: 43.5953916683197
Epoch: 24 | Train Accuracy: 0.6703296899795532 | Train Loss: 19.835163593292236
Epoch: 24 | Validate Accuracy: 0.6140350699424744 | Validate Loss: 51.03225531206843
Epoch: 24 | Test Accuracy: 0.5600000023841858 | Test Loss: 47.0950636100769
Epoch: 25 | Train Accuracy: 0.6803196668624878 | Train Loss: 20.053025871515274
Epoch: 25 | Validate Accuracy: 0.7017543911933899 | Validate Loss: 45.43694330987178
Epoch: 25 | Test Accuracy: 0.5920000076293945 | Test Loss: 43.263888984203334
Epoch: 26 | Train Accuracy: 0.6813187003135681 | Train Loss: 19.590785682201385
Epoch: 26 | Validate Accuracy: 0.6929824352264404 | Validate Loss: 41.990488054851696
Epoch: 26 | Test Accuracy: 0.6480000019073486 | Test Loss: 43.23078463339805
Epoch: 27 | Train Accuracy: 0.6883116960525513 | Train Loss: 19.30290350317955
Epoch: 27 | Validate Accuracy: 0.7017543911933899 | Validate Loss: 40.838679794679614
Epoch: 27 | Test Accuracy: 0.6399999856948853 | Test Loss: 43.752173564434045
Epoch: 28 | Train Accuracy: 0.6943057179450989 | Train Loss: 19.095814764499664
Epoch: 28 | Validate Accuracy: 0.6929824352264404 | Validate Loss: 46.20538691679637
Epoch: 28 | Test Accuracy: 0.6399999856948853 | Test Loss: 43.39266257238388
Epoch: 29 | Train Accuracy: 0.7042956948280334 | Train Loss: 19.0715711414814
Epoch: 29 | Validate Accuracy: 0.7017543911933899 | Validate Loss: 44.032402653704615
Epoch: 29 | Test Accuracy: 0.6000000238418579 | Test Loss: 44.528524777889245
Epoch: 30 | Train Accuracy: 0.692307710647583 | Train Loss: 18.977079808712006
Epoch: 30 | Validate Accuracy: 0.6929824352264404 | Validate Loss: 42.60254211253242
Epoch: 30 | Test Accuracy: 0.6159999966621399 | Test Loss: 43.72819855976104
Epoch: 31 | Train Accuracy: 0.7052947282791138 | Train Loss: 18.89449942111969
