Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.4965035021305084,0.5175438523292542,0.4959999918937683
1.0,0.5134865045547485,0.5175438523292542,0.4880000054836273
2.0,0.5114884972572327,0.5789473652839661,0.5360000133514404
3.0,0.5554445385932922,0.5701754093170166,0.5600000023841858
4.0,0.5574425458908081,0.5789473652839661,0.5360000133514404
5.0,0.5474525690078735,0.5701754093170166,0.5440000295639038
6.0,0.5744255781173706,0.5964912176132202,0.5680000185966492
7.0,0.5814185738563538,0.6315789222717285,0.5759999752044678
8.0,0.5834165811538696,0.5877193212509155,0.5360000133514404
9.0,0.6063936352729797,0.6842105388641357,0.6159999966621399
10.0,0.6103895902633667,0.6578947305679321,0.6000000238418579
11.0,0.5984016060829163,0.5701754093170166,0.5600000023841858
12.0,0.6243756413459778,0.6578947305679321,0.6000000238418579
13.0,0.620379626750946,0.640350878238678,0.5920000076293945
14.0,0.6133866310119629,0.6929824352264404,0.5920000076293945
15.0,0.6283716559410095,0.640350878238678,0.6240000128746033
16.0,0.6323676109313965,0.640350878238678,0.6079999804496765
17.0,0.6353646516799927,0.6315789222717285,0.5519999861717224
18.0,0.6323676109313965,0.640350878238678,0.6079999804496765
19.0,0.6423576474189758,0.640350878238678,0.6000000238418579
20.0,0.6473526358604431,0.6929824352264404,0.5920000076293945
21.0,0.649350643157959,0.7105262875556946,0.6159999966621399
22.0,0.6773226857185364,0.7105262875556946,0.6240000128746033
23.0,0.667332649230957,0.6929824352264404,0.6159999966621399
24.0,0.6703296899795532,0.6140350699424744,0.5600000023841858
25.0,0.6803196668624878,0.7017543911933899,0.5920000076293945
26.0,0.6813187003135681,0.6929824352264404,0.6480000019073486
27.0,0.6883116960525513,0.7017543911933899,0.6399999856948853
28.0,0.6943057179450989,0.6929824352264404,0.6399999856948853
29.0,0.7042956948280334,0.7017543911933899,0.6000000238418579
30.0,0.692307710647583,0.6929824352264404,0.6159999966621399
31.0,0.7052947282791138,0.6842105388641357,0.6159999966621399
32.0,0.7262737154960632,0.6842105388641357,0.6000000238418579
33.0,0.7172827124595642,0.6578947305679321,0.6159999966621399
34.0,0.7052947282791138,0.6666666865348816,0.6159999966621399
35.0,0.7272727489471436,0.6578947305679321,0.6399999856948853
36.0,0.710289716720581,0.6315789222717285,0.6159999966621399
37.0,0.7232767343521118,0.6315789222717285,0.6079999804496765
38.0,0.7342657446861267,0.640350878238678,0.6240000128746033
39.0,0.7402597665786743,0.6842105388641357,0.6159999966621399
40.0,0.739260733127594,0.7017543911933899,0.6000000238418579
41.0,0.7292707562446594,0.6491228342056274,0.5920000076293945
42.0,0.7582417726516724,0.6929824352264404,0.6159999966621399
43.0,0.7582417726516724,0.6754385828971863,0.6240000128746033
44.0,0.7702297568321228,0.640350878238678,0.5759999752044678
45.0,0.7652347683906555,0.6754385828971863,0.656000018119812
46.0,0.7832167744636536,0.6666666865348816,0.6000000238418579
47.0,0.777222752571106,0.7456140518188477,0.6399999856948853
48.0,0.7662337422370911,0.6666666865348816,0.6399999856948853
49.0,0.8101897835731506,0.6842105388641357,0.6320000290870667
50.0,0.7792207598686218,0.7105262875556946,0.6240000128746033
51.0,0.8001998066902161,0.719298243522644,0.6959999799728394
52.0,0.8171828389167786,0.7368420958518982,0.7120000123977661
53.0,0.811188817024231,0.719298243522644,0.7200000286102295
54.0,0.7952048182487488,0.719298243522644,0.7039999961853027
55.0,0.8081918358802795,0.7017543911933899,0.6639999747276306
56.0,0.8251748085021973,0.6929824352264404,0.6800000071525574
57.0,0.8261738419532776,0.7368420958518982,0.7120000123977661
58.0,0.8511488437652588,0.6754385828971863,0.6800000071525574
59.0,0.8431568145751953,0.7456140518188477,0.7120000123977661
60.0,0.838161826133728,0.7719298005104065,0.7279999852180481
61.0,0.8441558480262756,0.7456140518188477,0.7039999961853027
62.0,0.8641358613967896,0.7456140518188477,0.7120000123977661
63.0,0.847152829170227,0.7017543911933899,0.7360000014305115
64.0,0.8551448583602905,0.7280701994895935,0.7120000123977661
65.0,0.8681318759918213,0.7719298005104065,0.6959999799728394
66.0,0.8621378540992737,0.7543859481811523,0.7279999852180481
67.0,0.8681318759918213,0.7105262875556946,0.7200000286102295
68.0,0.8601398468017578,0.7105262875556946,0.6880000233650208
69.0,0.8571428656578064,0.6842105388641357,0.6880000233650208
70.0,0.8781218528747559,0.6754385828971863,0.671999990940094
71.0,0.8801198601722717,0.7105262875556946,0.7200000286102295
72.0,0.881118893623352,0.7017543911933899,0.656000018119812
73.0,0.8791208863258362,0.7105262875556946,0.6880000233650208
74.0,0.8761239051818848,0.7631579041481018,0.6800000071525574
75.0,0.8771228790283203,0.7368420958518982,0.6959999799728394
76.0,0.8991008996963501,0.7368420958518982,0.7200000286102295
77.0,0.9130868911743164,0.7105262875556946,0.6959999799728394
78.0,0.8971028923988342,0.7105262875556946,0.7200000286102295
79.0,0.8951048851013184,0.7105262875556946,0.7120000123977661
