Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6377396583557129,0.6774193644523621,0.6399999856948853
1.0,0.7346115112304688,0.725806474685669,0.6880000233650208
2.0,0.7981836795806885,0.7661290168762207,0.7279999852180481
3.0,0.847628653049469,0.7822580933570862,0.7440000176429749
4.0,0.8738647699356079,0.8064516186714172,0.7599999904632568
5.0,0.8869828581809998,0.8225806355476379,0.7839999794960022
6.0,0.8930373191833496,0.8306451439857483,0.7919999957084656
7.0,0.8980827331542969,0.8306451439857483,0.7919999957084656
8.0,0.907164454460144,0.8387096524238586,0.8080000281333923
9.0,0.9051463007926941,0.8387096524238586,0.800000011920929
10.0,0.9061554074287415,0.8306451439857483,0.800000011920929
11.0,0.9061554074287415,0.8306451439857483,0.800000011920929
12.0,0.9061554074287415,0.8306451439857483,0.800000011920929
13.0,0.907164454460144,0.8467742204666138,0.800000011920929
14.0,0.9091826677322388,0.8306451439857483,0.800000011920929
15.0,0.9091826677322388,0.8387096524238586,0.800000011920929
16.0,0.9112008213996887,0.8467742204666138,0.7919999957084656
17.0,0.9112008213996887,0.8387096524238586,0.7919999957084656
18.0,0.9112008213996887,0.8306451439857483,0.7919999957084656
19.0,0.9132189750671387,0.8387096524238586,0.7839999794960022
20.0,0.9132189750671387,0.8387096524238586,0.7839999794960022
21.0,0.9152371287345886,0.8387096524238586,0.7839999794960022
22.0,0.9152371287345886,0.8387096524238586,0.7839999794960022
23.0,0.916246235370636,0.8387096524238586,0.7839999794960022
24.0,0.9152371287345886,0.8387096524238586,0.7839999794960022
25.0,0.9152371287345886,0.8387096524238586,0.7839999794960022
26.0,0.9152371287345886,0.8387096524238586,0.7839999794960022
27.0,0.9152371287345886,0.8387096524238586,0.7839999794960022
28.0,0.9172552824020386,0.8306451439857483,0.7760000228881836
29.0,0.916246235370636,0.8306451439857483,0.7760000228881836
30.0,0.9182643890380859,0.8306451439857483,0.7760000228881836
31.0,0.9182643890380859,0.8306451439857483,0.7760000228881836
32.0,0.9182643890380859,0.8306451439857483,0.7760000228881836
33.0,0.9192734360694885,0.8306451439857483,0.7760000228881836
34.0,0.9212916493415833,0.8225806355476379,0.7760000228881836
