use one gpu
using features: {'auwise', 'crossau', 'videos', 'si'}
using lr: 7e-05
using fold: 7
train size: 991, validate size: 124, test size: 125
Epoch: 0 | Train Accuracy: 0.6377396583557129 | Train Loss: 29.361104905605316
Epoch: 0 | Validate Accuracy: 0.6774193644523621 | Validate Loss: 59.10838554655352
Epoch: 0 | Test Accuracy: 0.6399999856948853 | Test Loss: 58.82263377046585
Epoch: 1 | Train Accuracy: 0.7346115112304688 | Train Loss: 27.931408882141113
Epoch: 1 | Validate Accuracy: 0.725806474685669 | Validate Loss: 56.31358876632106
Epoch: 1 | Test Accuracy: 0.6880000233650208 | Test Loss: 57.152001170158385
Epoch: 2 | Train Accuracy: 0.7981836795806885 | Train Loss: 26.731971204280853
Epoch: 2 | Validate Accuracy: 0.7661290168762207 | Validate Loss: 54.439587147966506
Epoch: 2 | Test Accuracy: 0.7279999852180481 | Test Loss: 55.7128686709404
Epoch: 3 | Train Accuracy: 0.847628653049469 | Train Loss: 25.69664627313614
Epoch: 3 | Validate Accuracy: 0.7822580933570862 | Validate Loss: 52.68832258639797
Epoch: 3 | Test Accuracy: 0.7440000176429749 | Test Loss: 54.616415862083436
Epoch: 4 | Train Accuracy: 0.8738647699356079 | Train Loss: 24.817518532276154
Epoch: 4 | Validate Accuracy: 0.8064516186714172 | Validate Loss: 51.4693730483132
Epoch: 4 | Test Accuracy: 0.7599999904632568 | Test Loss: 53.46358221721649
Epoch: 5 | Train Accuracy: 0.8869828581809998 | Train Loss: 24.05260956287384
Epoch: 5 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 50.14475430596259
Epoch: 5 | Test Accuracy: 0.7839999794960022 | Test Loss: 52.734554895401
Epoch: 6 | Train Accuracy: 0.8930373191833496 | Train Loss: 23.389043748378754
Epoch: 6 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 49.076019971601426
Epoch: 6 | Test Accuracy: 0.7919999957084656 | Test Loss: 52.010461894989014
Epoch: 7 | Train Accuracy: 0.8980827331542969 | Train Loss: 22.80926764011383
Epoch: 7 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 48.273724199302734
Epoch: 7 | Test Accuracy: 0.7919999957084656 | Test Loss: 51.2326877117157
Epoch: 8 | Train Accuracy: 0.907164454460144 | Train Loss: 22.28994846343994
Epoch: 8 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 47.373424751143304
Epoch: 8 | Test Accuracy: 0.8080000281333923 | Test Loss: 51.05408247756958
Epoch: 9 | Train Accuracy: 0.9051463007926941 | Train Loss: 21.835627555847168
Epoch: 9 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 46.91839284954533
Epoch: 9 | Test Accuracy: 0.800000011920929 | Test Loss: 50.454328516960146
Epoch: 10 | Train Accuracy: 0.9061554074287415 | Train Loss: 21.42964416742325
Epoch: 10 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 46.21875856672564
Epoch: 10 | Test Accuracy: 0.800000011920929 | Test Loss: 50.28865402126312
Epoch: 11 | Train Accuracy: 0.9061554074287415 | Train Loss: 21.065080106258392
Epoch: 11 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 46.028281713685686
Epoch: 11 | Test Accuracy: 0.800000011920929 | Test Loss: 49.8278464307785
Epoch: 12 | Train Accuracy: 0.9061554074287415 | Train Loss: 20.738363027572632
Epoch: 12 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 45.38960676904648
Epoch: 12 | Test Accuracy: 0.800000011920929 | Test Loss: 49.71607237911224
Epoch: 13 | Train Accuracy: 0.907164454460144 | Train Loss: 20.43883514404297
Epoch: 13 | Validate Accuracy: 0.8467742204666138 | Validate Loss: 45.55167943816031
Epoch: 13 | Test Accuracy: 0.800000011920929 | Test Loss: 49.226504716873166
Epoch: 14 | Train Accuracy: 0.9091826677322388 | Train Loss: 20.167330026626587
Epoch: 14 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 44.89261262551431
Epoch: 14 | Test Accuracy: 0.800000011920929 | Test Loss: 49.12686091136932
Epoch: 15 | Train Accuracy: 0.9091826677322388 | Train Loss: 19.918976962566376
Epoch: 15 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 44.76642103156736
Epoch: 15 | Test Accuracy: 0.800000011920929 | Test Loss: 48.91499649858475
Epoch: 16 | Train Accuracy: 0.9112008213996887 | Train Loss: 19.695325553417206
Epoch: 16 | Validate Accuracy: 0.8467742204666138 | Validate Loss: 44.47435734925732
Epoch: 16 | Test Accuracy: 0.7919999957084656 | Test Loss: 48.80830183982849
Epoch: 17 | Train Accuracy: 0.9112008213996887 | Train Loss: 19.486013531684875
Epoch: 17 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 44.05177103992432
Epoch: 17 | Test Accuracy: 0.7919999957084656 | Test Loss: 48.64926471996307
Epoch: 18 | Train Accuracy: 0.9112008213996887 | Train Loss: 19.288667678833008
Epoch: 18 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 43.806147350418954
Epoch: 18 | Test Accuracy: 0.7919999957084656 | Test Loss: 48.55635657978058
Epoch: 19 | Train Accuracy: 0.9132189750671387 | Train Loss: 19.106983721256256
Epoch: 19 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 43.749946337073084
Epoch: 19 | Test Accuracy: 0.7839999794960022 | Test Loss: 48.46634230899811
Epoch: 20 | Train Accuracy: 0.9132189750671387 | Train Loss: 18.942472398281097
Epoch: 20 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 43.26020996080291
Epoch: 20 | Test Accuracy: 0.7839999794960022 | Test Loss: 48.24750265026093
Epoch: 21 | Train Accuracy: 0.9152371287345886 | Train Loss: 18.786236375570297
Epoch: 21 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 43.413355233207824
Epoch: 21 | Test Accuracy: 0.7839999794960022 | Test Loss: 48.212167578697205
Epoch: 22 | Train Accuracy: 0.9152371287345886 | Train Loss: 18.64267709851265
Epoch: 22 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 43.25604851063221
Epoch: 22 | Test Accuracy: 0.7839999794960022 | Test Loss: 48.315742018699645
Epoch: 23 | Train Accuracy: 0.916246235370636 | Train Loss: 18.497616082429886
Epoch: 23 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 43.27531713006958
Epoch: 23 | Test Accuracy: 0.7839999794960022 | Test Loss: 48.108889897346494
Epoch: 24 | Train Accuracy: 0.9152371287345886 | Train Loss: 18.374757051467896
Epoch: 24 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 42.95977336072153
Epoch: 24 | Test Accuracy: 0.7839999794960022 | Test Loss: 48.19292646598816
Epoch: 25 | Train Accuracy: 0.9152371287345886 | Train Loss: 18.25417959690094
Epoch: 25 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 43.32477674657299
Epoch: 25 | Test Accuracy: 0.7839999794960022 | Test Loss: 48.23407951927185
Epoch: 26 | Train Accuracy: 0.9152371287345886 | Train Loss: 18.144351363182068
Epoch: 26 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 42.745741632676896
Epoch: 26 | Test Accuracy: 0.7839999794960022 | Test Loss: 48.09308608150482
Epoch: 27 | Train Accuracy: 0.9152371287345886 | Train Loss: 18.03077533841133
Epoch: 27 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 42.600107549178986
Epoch: 27 | Test Accuracy: 0.7839999794960022 | Test Loss: 48.06876888370514
Epoch: 28 | Train Accuracy: 0.9172552824020386 | Train Loss: 17.93018364906311
Epoch: 28 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 43.01770974070795
Epoch: 28 | Test Accuracy: 0.7760000228881836 | Test Loss: 48.13845991230011
Epoch: 29 | Train Accuracy: 0.916246235370636 | Train Loss: 17.828094452619553
Epoch: 29 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 42.664819147317644
Epoch: 29 | Test Accuracy: 0.7760000228881836 | Test Loss: 48.579072793006894
Epoch: 30 | Train Accuracy: 0.9182643890380859 | Train Loss: 17.736052870750427
Epoch: 30 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 42.7216818198081
Epoch: 30 | Test Accuracy: 0.7760000228881836 | Test Loss: 48.06371359062195
Epoch: 31 | Train Accuracy: 0.9182643890380859 | Train Loss: 17.647234588861465
Epoch: 31 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 42.59940873422931
Epoch: 31 | Test Accuracy: 0.7760000228881836 | Test Loss: 48.32762937641144
Epoch: 32 | Train Accuracy: 0.9182643890380859 | Train Loss: 17.566373854875565
Epoch: 32 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 42.57967257091115
Epoch: 32 | Test Accuracy: 0.7760000228881836 | Test Loss: 47.99684838485718
Epoch: 33 | Train Accuracy: 0.9192734360694885 | Train Loss: 17.483509451150894
Epoch: 33 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 42.544014192396595
Epoch: 33 | Test Accuracy: 0.7760000228881836 | Test Loss: 48.446000164985655
Epoch: 34 | Train Accuracy: 0.9212916493415833 | Train Loss: 17.40401801466942
Epoch: 34 | Validate Accuracy: 0.8225806355476379 | Validate Loss: 42.640089577244176
Epoch: 34 | Test Accuracy: 0.7760000228881836 | Test Loss: 48.034415761947635
