Epoch,Loss Train,Loss Validate (*7.99),Loss Test (*7.93)
0.0,29.361104905605316,59.10838554655352,58.82263377046585
1.0,27.931408882141113,56.31358876632106,57.152001170158385
2.0,26.731971204280853,54.439587147966506,55.7128686709404
3.0,25.69664627313614,52.68832258639797,54.616415862083436
4.0,24.817518532276154,51.4693730483132,53.46358221721649
5.0,24.05260956287384,50.14475430596259,52.734554895401
6.0,23.389043748378754,49.076019971601426,52.010461894989014
7.0,22.80926764011383,48.273724199302734,51.2326877117157
8.0,22.28994846343994,47.373424751143304,51.05408247756958
9.0,21.835627555847168,46.91839284954533,50.454328516960146
10.0,21.42964416742325,46.21875856672564,50.28865402126312
11.0,21.065080106258392,46.028281713685686,49.8278464307785
12.0,20.738363027572632,45.38960676904648,49.71607237911224
13.0,20.43883514404297,45.55167943816031,49.226504716873166
14.0,20.167330026626587,44.89261262551431,49.12686091136932
15.0,19.918976962566376,44.76642103156736,48.91499649858475
16.0,19.695325553417206,44.47435734925732,48.80830183982849
17.0,19.486013531684875,44.05177103992432,48.64926471996307
18.0,19.288667678833008,43.806147350418954,48.55635657978058
19.0,19.106983721256256,43.749946337073084,48.46634230899811
20.0,18.942472398281097,43.26020996080291,48.24750265026093
21.0,18.786236375570297,43.413355233207824,48.212167578697205
22.0,18.64267709851265,43.25604851063221,48.315742018699645
23.0,18.497616082429886,43.27531713006958,48.108889897346494
24.0,18.374757051467896,42.95977336072153,48.19292646598816
25.0,18.25417959690094,43.32477674657299,48.23407951927185
26.0,18.144351363182068,42.745741632676896,48.09308608150482
27.0,18.03077533841133,42.600107549178986,48.06876888370514
28.0,17.93018364906311,43.01770974070795,48.13845991230011
29.0,17.828094452619553,42.664819147317644,48.579072793006894
30.0,17.736052870750427,42.7216818198081,48.06371359062195
31.0,17.647234588861465,42.59940873422931,48.32762937641144
32.0,17.566373854875565,42.57967257091115,47.99684838485718
33.0,17.483509451150894,42.544014192396595,48.446000164985655
34.0,17.40401801466942,42.640089577244176,48.034415761947635
