use one gpu
using features: ['d1da9']
using fold: 3
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.5323232412338257 | Train Loss: 22.36206340789795
Epoch: 0 | Validate Accuracy: 0.5040000081062317 | Validate Loss: 46.05847220420837
Epoch: 0 | Test Accuracy: 0.4959999918937683 | Test Loss: 46.07550916671753
Epoch: 1 | Train Accuracy: 0.5626262426376343 | Train Loss: 22.200543880462646
Epoch: 1 | Validate Accuracy: 0.5759999752044678 | Validate Loss: 45.95583406448364
Epoch: 1 | Test Accuracy: 0.6240000128746033 | Test Loss: 45.877782683372494
Epoch: 2 | Train Accuracy: 0.5828282833099365 | Train Loss: 22.00070345401764
Epoch: 2 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 45.66426691532135
Epoch: 2 | Test Accuracy: 0.5600000023841858 | Test Loss: 45.21721730232239
Epoch: 3 | Train Accuracy: 0.6050505042076111 | Train Loss: 21.85213130712509
Epoch: 3 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 45.564500370025634
Epoch: 3 | Test Accuracy: 0.5600000023841858 | Test Loss: 44.49500398635864
Epoch: 4 | Train Accuracy: 0.6161616444587708 | Train Loss: 21.668353259563446
Epoch: 4 | Validate Accuracy: 0.5440000295639038 | Validate Loss: 46.102408118247986
Epoch: 4 | Test Accuracy: 0.5600000023841858 | Test Loss: 44.45531574726105
Epoch: 5 | Train Accuracy: 0.6232323050498962 | Train Loss: 21.558606386184692
Epoch: 5 | Validate Accuracy: 0.5440000295639038 | Validate Loss: 46.08792504787445
Epoch: 5 | Test Accuracy: 0.5519999861717224 | Test Loss: 44.53681039810181
Epoch: 6 | Train Accuracy: 0.6303030252456665 | Train Loss: 21.38983392715454
Epoch: 6 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.37744058609009
Epoch: 6 | Test Accuracy: 0.5519999861717224 | Test Loss: 44.66035882472992
Epoch: 7 | Train Accuracy: 0.6353535056114197 | Train Loss: 21.25138795375824
Epoch: 7 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.95712028503418
Epoch: 7 | Test Accuracy: 0.5519999861717224 | Test Loss: 44.93409593582153
Epoch: 8 | Train Accuracy: 0.6323232054710388 | Train Loss: 21.055630147457123
Epoch: 8 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.9563078546524
Epoch: 8 | Test Accuracy: 0.5680000185966492 | Test Loss: 44.79078954219818
Epoch: 9 | Train Accuracy: 0.644444465637207 | Train Loss: 21.00430864095688
Epoch: 9 | Validate Accuracy: 0.527999997138977 | Validate Loss: 47.68203949928284
Epoch: 9 | Test Accuracy: 0.5759999752044678 | Test Loss: 44.83188785076141
Epoch: 10 | Train Accuracy: 0.6515151262283325 | Train Loss: 20.762924373149872
Epoch: 10 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 50.52086952209473
Epoch: 10 | Test Accuracy: 0.5440000295639038 | Test Loss: 47.945761198997495
Epoch: 11 | Train Accuracy: 0.6535353660583496 | Train Loss: 20.60253131389618
Epoch: 11 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 52.433269743919375
Epoch: 11 | Test Accuracy: 0.5199999809265137 | Test Loss: 48.83190653800964
Epoch: 12 | Train Accuracy: 0.6676767468452454 | Train Loss: 20.390486240386963
Epoch: 12 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 55.80477935314178
Epoch: 12 | Test Accuracy: 0.5199999809265137 | Test Loss: 52.3969822883606
Epoch: 13 | Train Accuracy: 0.6646464467048645 | Train Loss: 20.189689815044403
Epoch: 13 | Validate Accuracy: 0.5040000081062317 | Validate Loss: 66.48835264205933
Epoch: 13 | Test Accuracy: 0.5120000243186951 | Test Loss: 62.429016623497006
Epoch: 14 | Train Accuracy: 0.691919207572937 | Train Loss: 19.731902301311493
Epoch: 14 | Validate Accuracy: 0.4959999918937683 | Validate Loss: 148.67593437194824
Epoch: 14 | Test Accuracy: 0.5040000081062317 | Test Loss: 145.31348848342896
Epoch: 15 | Train Accuracy: 0.7191919088363647 | Train Loss: 19.24688693881035
Epoch: 15 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 70.8906032037735
Epoch: 15 | Test Accuracy: 0.5040000081062317 | Test Loss: 68.12552401542663
Epoch: 16 | Train Accuracy: 0.7303030490875244 | Train Loss: 18.811875343322754
Epoch: 16 | Validate Accuracy: 0.4959999918937683 | Validate Loss: 112.76239694595337
Epoch: 16 | Test Accuracy: 0.5120000243186951 | Test Loss: 116.03160736083984
Epoch: 17 | Train Accuracy: 0.739393949508667 | Train Loss: 18.225366413593292
