Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.7014170289039612,0.6639999747276306,0.7244094610214233
1.0,0.8542510271072388,0.7200000286102295,0.7952755689620972
2.0,0.9190283417701721,0.7760000228881836,0.8031495809555054
3.0,0.9352226853370667,0.7839999794960022,0.8110235929489136
4.0,0.9392712712287903,0.7760000228881836,0.8188976645469666
5.0,0.9463562965393066,0.7760000228881836,0.8188976645469666
6.0,0.9473684430122375,0.7760000228881836,0.8188976645469666
7.0,0.9504048824310303,0.7760000228881836,0.834645688533783
8.0,0.9524291753768921,0.7760000228881836,0.8425197005271912
9.0,0.9564777612686157,0.7760000228881836,0.8425197005271912
10.0,0.9605262875556946,0.7760000228881836,0.8582677245140076
11.0,0.9655870199203491,0.7760000228881836,0.8582677245140076
12.0,0.9676113128662109,0.7680000066757202,0.8582677245140076
13.0,0.9696356058120728,0.7839999794960022,0.8582677245140076
14.0,0.9696356058120728,0.7919999957084656,0.8582677245140076
15.0,0.9706477522850037,0.7919999957084656,0.8582677245140076
16.0,0.9706477522850037,0.7919999957084656,0.8582677245140076
17.0,0.9757084846496582,0.7919999957084656,0.8582677245140076
18.0,0.97773277759552,0.7919999957084656,0.8582677245140076
19.0,0.97773277759552,0.7919999957084656,0.8582677245140076
20.0,0.9797570705413818,0.7919999957084656,0.8582677245140076
21.0,0.9807692170143127,0.7919999957084656,0.8582677245140076
22.0,0.9827935099601746,0.7919999957084656,0.8661417365074158
23.0,0.9827935099601746,0.7919999957084656,0.874015748500824
24.0,0.9848178029060364,0.7919999957084656,0.8661417365074158
25.0,0.9848178029060364,0.7839999794960022,0.8661417365074158
26.0,0.9848178029060364,0.7919999957084656,0.8661417365074158
27.0,0.9858299493789673,0.7919999957084656,0.8661417365074158
28.0,0.9858299493789673,0.7839999794960022,0.8661417365074158
29.0,0.9878542423248291,0.7839999794960022,0.8661417365074158
30.0,0.9898785352706909,0.7839999794960022,0.8661417365074158
31.0,0.9908906817436218,0.7839999794960022,0.8661417365074158
32.0,0.9908906817436218,0.7919999957084656,0.874015748500824
33.0,0.9919028282165527,0.7839999794960022,0.8818897604942322
34.0,0.9929149746894836,0.7839999794960022,0.8897637724876404
