use one gpu
using features: ['videos', 'aus', 'si', 'auwise', 'crossau']
using lr: 0.0007
using fold: 5
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.6828283071517944 | Train Loss: 28.43424242734909
Epoch: 0 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 53.8295845413208
Epoch: 0 | Test Accuracy: 0.7279999852180481 | Test Loss: 55.77767457962036
Epoch: 1 | Train Accuracy: 0.8353535532951355 | Train Loss: 22.25596696138382
Epoch: 1 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 48.10924617290497
Epoch: 1 | Test Accuracy: 0.7519999742507935 | Test Loss: 51.484726824760436
Epoch: 2 | Train Accuracy: 0.9020202159881592 | Train Loss: 18.798674046993256
Epoch: 2 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 46.36244484901428
Epoch: 2 | Test Accuracy: 0.7760000228881836 | Test Loss: 49.93767621517181
Epoch: 3 | Train Accuracy: 0.9515151381492615 | Train Loss: 15.63243243098259
Epoch: 3 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 51.450650067329406
Epoch: 3 | Test Accuracy: 0.800000011920929 | Test Loss: 53.368808584213255
Epoch: 4 | Train Accuracy: 0.978787899017334 | Train Loss: 13.433917433023453
Epoch: 4 | Validate Accuracy: 0.800000011920929 | Validate Loss: 51.36492331981659
Epoch: 4 | Test Accuracy: 0.7680000066757202 | Test Loss: 55.997249822616574
Epoch: 5 | Train Accuracy: 0.9939393997192383 | Train Loss: 11.753413826227188
Epoch: 5 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 54.79083059549332
Epoch: 5 | Test Accuracy: 0.7599999904632568 | Test Loss: 59.20010341644287
Epoch: 6 | Train Accuracy: 1.0 | Train Loss: 10.945003271102905
Epoch: 6 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 59.57512902259827
Epoch: 6 | Test Accuracy: 0.7519999742507935 | Test Loss: 63.70295419692993
Epoch: 7 | Train Accuracy: 1.0 | Train Loss: 10.755630046129227
Epoch: 7 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 63.70950273513794
Epoch: 7 | Test Accuracy: 0.7839999794960022 | Test Loss: 67.91422224998475
Epoch: 8 | Train Accuracy: 1.0 | Train Loss: 10.416831851005554
Epoch: 8 | Validate Accuracy: 0.800000011920929 | Validate Loss: 62.25062914609909
Epoch: 8 | Test Accuracy: 0.7760000228881836 | Test Loss: 63.358677263259885
Epoch: 9 | Train Accuracy: 1.0 | Train Loss: 10.227745026350021
Epoch: 9 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 65.36360957622529
Epoch: 9 | Test Accuracy: 0.7599999904632568 | Test Loss: 67.66546513080597
Epoch: 10 | Train Accuracy: 1.0 | Train Loss: 10.07126584649086
Epoch: 10 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 62.64062287330627
Epoch: 10 | Test Accuracy: 0.7680000066757202 | Test Loss: 68.92920082569123
Epoch: 11 | Train Accuracy: 1.0 | Train Loss: 9.891774594783783
Epoch: 11 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 62.06047441005707
Epoch: 11 | Test Accuracy: 0.7839999794960022 | Test Loss: 71.35748702287674
Epoch: 12 | Train Accuracy: 1.0 | Train Loss: 9.757508039474487
Epoch: 12 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 64.19425199747086
Epoch: 12 | Test Accuracy: 0.7760000228881836 | Test Loss: 68.85511930704116
Epoch: 13 | Train Accuracy: 1.0 | Train Loss: 9.60078877210617
Epoch: 13 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 63.676212916374205
Epoch: 13 | Test Accuracy: 0.7760000228881836 | Test Loss: 69.81368589878082
Epoch: 14 | Train Accuracy: 1.0 | Train Loss: 9.469023644924164
Epoch: 14 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 62.625427451133724
Epoch: 14 | Test Accuracy: 0.7760000228881836 | Test Loss: 67.38958671569824
Epoch: 15 | Train Accuracy: 1.0 | Train Loss: 9.331856995821
Epoch: 15 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 64.76196380853654
Epoch: 15 | Test Accuracy: 0.7760000228881836 | Test Loss: 69.06339204311371
Epoch: 16 | Train Accuracy: 1.0 | Train Loss: 9.229600876569748
Epoch: 16 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 63.429952569007874
Epoch: 16 | Test Accuracy: 0.7360000014305115 | Test Loss: 73.99167026996612
Epoch: 17 | Train Accuracy: 1.0 | Train Loss: 9.07847610116005
Epoch: 17 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 61.1726855635643
Epoch: 17 | Test Accuracy: 0.7599999904632568 | Test Loss: 69.17725503444672
Epoch: 18 | Train Accuracy: 1.0 | Train Loss: 8.950214833021164
Epoch: 18 | Validate Accuracy: 0.800000011920929 | Validate Loss: 63.434868693351746
Epoch: 18 | Test Accuracy: 0.7519999742507935 | Test Loss: 67.42986150026321
Epoch: 19 | Train Accuracy: 1.0 | Train Loss: 8.879714101552963
Epoch: 19 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 62.22100423336029
Epoch: 19 | Test Accuracy: 0.7519999742507935 | Test Loss: 70.17618752002716
Epoch: 20 | Train Accuracy: 1.0 | Train Loss: 8.710142970085144
Epoch: 20 | Validate Accuracy: 0.7599999904632568 | Validate Loss: 62.72450524806976
Epoch: 20 | Test Accuracy: 0.7519999742507935 | Test Loss: 69.2914472937584
Epoch: 21 | Train Accuracy: 1.0 | Train Loss: 8.56878736615181
Epoch: 21 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 65.29931663990021
Epoch: 21 | Test Accuracy: 0.7519999742507935 | Test Loss: 71.14805441379546
Epoch: 22 | Train Accuracy: 1.0 | Train Loss: 8.459023803472519
Epoch: 22 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 61.85253731489181
Epoch: 22 | Test Accuracy: 0.7360000014305115 | Test Loss: 68.39674995660782
Epoch: 23 | Train Accuracy: 1.0 | Train Loss: 8.335652202367783
Epoch: 23 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 63.213079211711886
Epoch: 23 | Test Accuracy: 0.7360000014305115 | Test Loss: 68.32839699268341
Epoch: 24 | Train Accuracy: 1.0 | Train Loss: 8.249327182769775
Epoch: 24 | Validate Accuracy: 0.7599999904632568 | Validate Loss: 62.96274467468262
Epoch: 24 | Test Accuracy: 0.7440000176429749 | Test Loss: 68.69309349775314
Epoch: 25 | Train Accuracy: 1.0 | Train Loss: 8.127593606710434
Epoch: 25 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 65.3956333065033
Epoch: 25 | Test Accuracy: 0.7680000066757202 | Test Loss: 73.03241752624511
Epoch: 26 | Train Accuracy: 1.0 | Train Loss: 8.027810156345367
Epoch: 26 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 62.641538214683536
Epoch: 26 | Test Accuracy: 0.7360000014305115 | Test Loss: 70.37852233886719
Epoch: 27 | Train Accuracy: 1.0 | Train Loss: 7.880346328020096
Epoch: 27 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 60.55196727275848
Epoch: 27 | Test Accuracy: 0.7360000014305115 | Test Loss: 68.00338117361069
Epoch: 28 | Train Accuracy: 1.0 | Train Loss: 7.755751967430115
Epoch: 28 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 65.94956259727478
Epoch: 28 | Test Accuracy: 0.7599999904632568 | Test Loss: 71.82618264198304
Epoch: 29 | Train Accuracy: 1.0 | Train Loss: 7.635467201471329
Epoch: 29 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 58.69572813034058
Epoch: 29 | Test Accuracy: 0.7279999852180481 | Test Loss: 70.35148530721665
Epoch: 30 | Train Accuracy: 1.0 | Train Loss: 7.501364305615425
Epoch: 30 | Validate Accuracy: 0.7599999904632568 | Validate Loss: 60.233994483947754
Epoch: 30 | Test Accuracy: 0.7440000176429749 | Test Loss: 68.67331169128418
Epoch: 31 | Train Accuracy: 1.0 | Train Loss: 7.379460901021957
Epoch: 31 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 61.38520597457886
Epoch: 31 | Test Accuracy: 0.7440000176429749 | Test Loss: 67.39071259975434
Epoch: 32 | Train Accuracy: 1.0 | Train Loss: 7.315070226788521
Epoch: 32 | Validate Accuracy: 0.800000011920929 | Validate Loss: 58.389211506843566
Epoch: 32 | Test Accuracy: 0.7680000066757202 | Test Loss: 66.59947244167329
Epoch: 33 | Train Accuracy: 1.0 | Train Loss: 7.200972139835358
Epoch: 33 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 60.78547727823258
Epoch: 33 | Test Accuracy: 0.7279999852180481 | Test Loss: 70.09695974349975
Epoch: 34 | Train Accuracy: 1.0 | Train Loss: 7.129906177520752
