Epoch,Loss Train,Loss Validate (*7.99),Loss Test (*7.93)
0.0,22.14586716890335,45.88686481406612,45.2788184094429
1.0,20.924903690814972,44.62644892113824,42.929257774353026
2.0,18.933526873588562,99.77641219044885,104.15353852128982
3.0,17.689177304506302,37.62993627185783,35.79448041915894
4.0,17.207477539777756,44.193631427422645,39.43297091031074
5.0,15.76606747508049,227.88791470566105,217.60984930038452
6.0,15.624071806669235,34.99057794410375,34.40730147600174
7.0,15.236150592565536,115.38952967332256,117.02336820220947
8.0,15.0260409116745,35.31136878003036,33.922276631116866
9.0,14.07942944765091,40.24222397563919,37.47581523275375
10.0,13.850788950920105,38.46687054345685,35.68400019741058
11.0,13.260670185089111,36.8218263305964,35.4925065176487
12.0,12.65930750966072,35.45757651581399,32.571163787603375
13.0,14.548106104135513,152.9855291189686,150.99734581375122
14.0,13.938094973564148,123.2984819537209,105.931125207901
15.0,13.563495457172394,40.35589049059537,40.42478179860115
16.0,12.47942653298378,131.80711463766713,127.21279671573639
17.0,12.454548805952072,40.25305918003282,43.03908021259308
18.0,12.018588781356812,44.273293473547504,45.454653817415235
19.0,11.45089316368103,51.72321412520063,52.61529690241814
20.0,10.744641184806824,36.23967251085466,36.54349547576904
21.0,10.325314834713936,39.08062227911526,36.56259860515595
22.0,10.18613351881504,76.33922772205645,74.44383388328552
23.0,11.044649109244347,37.81760667072189,42.63511608028412
24.0,9.654249280691147,38.08741950387916,35.39492419242859
25.0,9.907187566161156,36.819379287381324,33.79260538649559
26.0,9.059168189764023,79.27574484098342,84.04705112123489
27.0,9.728598281741142,42.9404961668676,42.19559430742264
28.0,8.986667171120644,49.13595204704231,56.140847571849825
29.0,9.098707139492035,111.07912045092353,105.16210445976257
30.0,7.79981255531311,38.690506332583965,37.47345274090767
31.0,7.194787561893463,82.00686514569867,72.30276604795456
32.0,7.934858024120331,72.21247488067996,86.26870972251892
33.0,6.961347073316574,75.55222918525818,73.21948423862457
34.0,7.047553077340126,73.88005087392465,77.36326800155639
35.0,6.083187252283096,41.65486148576583,32.337715144634245
36.0,5.71111448854208,53.20422367571342,44.022642226338384
37.0,6.4047782346606255,49.49628713943304,44.12999443233013
38.0,5.757894769310951,110.70204285748544,89.60065360629558
39.0,5.63941054046154,42.29308508264442,45.67967307341099
40.0,5.937337301671505,50.14783823778553,42.65868488395214
41.0,5.6028470024466515,36.807676399667415,41.81148536086082
42.0,5.263608925044537,46.15740194724452,46.435643410921095
43.0,4.314516685903072,70.19684390771774,65.20418781399727
44.0,5.556609220802784,45.58368844971542,46.416321729183196
45.0,4.698142647743225,47.74073989497077,39.39549591588974
46.0,4.295994862914085,44.400842683449866,36.6208072476387
47.0,3.9567698761820793,44.237942344959706,38.79350870466232
48.0,4.18257113546133,85.37744352509898,77.54907672119141
49.0,3.948334261775017,42.45140275275035,43.00857054066658
50.0,3.404337100684643,47.967210719662326,44.09584415078163
51.0,3.5083243027329445,47.15921915298508,42.74307385349274
52.0,3.200111009180546,42.719328976086075,43.561876338005064
53.0,3.6902217119932175,61.508654842934305,52.255282112121584
54.0,3.2420369684696198,58.87042667091854,49.708955369472505
55.0,3.0468474365770817,45.49875123197994,45.40304959070682
56.0,2.9180335588753223,55.27383500722147,60.48568390369415
57.0,3.203525621443987,52.43479590478444,49.06935813391208
58.0,2.676436748355627,49.99473619473077,49.69295284819603
59.0,3.038196712732315,51.10656566581419,51.51776668953895
60.0,3.2145418897271156,57.810159811089115,55.006919532299044
61.0,4.23950495198369,65.32469154966455,68.736082644701
62.0,4.381849817931652,49.114507669402705,42.99300276136398
63.0,3.2311537005007267,48.17816625667676,37.9924064797163
64.0,3.2326614521443844,50.86225338568611,46.61907274520397
65.0,2.496768169105053,52.693617705436004,60.532921454429626
66.0,2.5021101273596287,61.04578902091711,58.25622664570808
67.0,2.232274666428566,43.54445758606157,39.72475838208199
68.0,2.124778252094984,47.525598375427144,54.28353854000569
69.0,2.5911800041794777,50.06556123278795,48.641858748674395
