Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5731584429740906,0.6129032373428345,0.671999990940094
1.0,0.6266397833824158,0.5887096524238586,0.671999990940094
2.0,0.6892028450965881,0.5080645084381104,0.5199999809265137
3.0,0.7386478185653687,0.75,0.7200000286102295
4.0,0.7497477531433105,0.7661290168762207,0.7440000176429749
5.0,0.7830474376678467,0.4838709533214569,0.5040000081062317
6.0,0.776992917060852,0.774193525314331,0.7200000286102295
7.0,0.7850655913352966,0.524193525314331,0.5519999861717224
8.0,0.788092851638794,0.7661290168762207,0.7440000176429749
9.0,0.8052472472190857,0.6854838728904724,0.7200000286102295
10.0,0.8163471221923828,0.7580645084381104,0.7120000123977661
11.0,0.8224016427993774,0.7580645084381104,0.7039999961853027
12.0,0.8395559787750244,0.7822580933570862,0.7360000014305115
13.0,0.8042381405830383,0.5,0.5040000081062317
14.0,0.8284561038017273,0.49193549156188965,0.4959999918937683
15.0,0.82341068983078,0.7822580933570862,0.7039999961853027
16.0,0.8335015177726746,0.5,0.5440000295639038
17.0,0.845610499382019,0.7419354915618896,0.6800000071525574
18.0,0.8516649603843689,0.6451612710952759,0.6240000128746033
19.0,0.8627648949623108,0.6774193644523621,0.6399999856948853
20.0,0.8738647699356079,0.7580645084381104,0.671999990940094
21.0,0.8738647699356079,0.7580645084381104,0.7360000014305115
22.0,0.8799192905426025,0.5483871102333069,0.5519999861717224
23.0,0.871846616268158,0.7661290168762207,0.6800000071525574
24.0,0.8980827331542969,0.8064516186714172,0.7279999852180481
25.0,0.8910191655158997,0.7903226017951965,0.7440000176429749
26.0,0.9001008868217468,0.5483871102333069,0.5440000295639038
27.0,0.8980827331542969,0.7983871102333069,0.6959999799728394
28.0,0.9041372537612915,0.6854838728904724,0.6399999856948853
29.0,0.8910191655158997,0.5080645084381104,0.5040000081062317
30.0,0.9152371287345886,0.8064516186714172,0.7279999852180481
31.0,0.9344096779823303,0.6048387289047241,0.656000018119812
32.0,0.9212916493415833,0.6693548560142517,0.5839999914169312
33.0,0.9384459853172302,0.5806451439857483,0.5519999861717224
34.0,0.931382417678833,0.5564516186714172,0.5759999752044678
35.0,0.9495459198951721,0.75,0.7519999742507935
36.0,0.9505549669265747,0.7661290168762207,0.7839999794960022
37.0,0.9374369382858276,0.7661290168762207,0.7599999904632568
38.0,0.953582227230072,0.6048387289047241,0.7120000123977661
39.0,0.9525731801986694,0.774193525314331,0.7599999904632568
40.0,0.9424823522567749,0.774193525314331,0.7599999904632568
41.0,0.9606457948684692,0.8145161271095276,0.7839999794960022
42.0,0.9636730551719666,0.8064516186714172,0.7039999961853027
43.0,0.977800190448761,0.7338709831237793,0.7440000176429749
44.0,0.9525731801986694,0.725806474685669,0.7120000123977661
45.0,0.9677093625068665,0.774193525314331,0.800000011920929
46.0,0.9717457294464111,0.8145161271095276,0.7839999794960022
47.0,0.9798183441162109,0.75,0.7760000228881836
48.0,0.9677093625068665,0.7016128897666931,0.7440000176429749
49.0,0.977800190448761,0.7661290168762207,0.7039999961853027
50.0,0.9828456044197083,0.8225806355476379,0.7599999904632568
51.0,0.9828456044197083,0.7580645084381104,0.7519999742507935
52.0,0.9899091720581055,0.7983871102333069,0.7680000066757202
53.0,0.9848637580871582,0.7580645084381104,0.7680000066757202
54.0,0.9858728647232056,0.7419354915618896,0.7519999742507935
55.0,0.9899091720581055,0.8467742204666138,0.7760000228881836
56.0,0.9899091720581055,0.7338709831237793,0.6800000071525574
57.0,0.9788092970848083,0.7822580933570862,0.7360000014305115
58.0,0.9899091720581055,0.774193525314331,0.7760000228881836
59.0,0.9838547110557556,0.7822580933570862,0.7039999961853027
60.0,0.9828456044197083,0.7661290168762207,0.7120000123977661
61.0,0.9727547764778137,0.7177419066429138,0.6959999799728394
62.0,0.9727547764778137,0.7983871102333069,0.7519999742507935
63.0,0.9838547110557556,0.7983871102333069,0.7680000066757202
64.0,0.9838547110557556,0.8064516186714172,0.7519999742507935
65.0,0.9969727396965027,0.75,0.6959999799728394
66.0,0.9929364323616028,0.7419354915618896,0.6800000071525574
67.0,0.9969727396965027,0.8306451439857483,0.7919999957084656
68.0,0.9959636926651001,0.8306451439857483,0.7680000066757202
69.0,0.9889001250267029,0.8145161271095276,0.7839999794960022
