Epoch,Loss Train,Loss Validate (*7.99),Loss Test (*7.93)
0.0,20.834270358085632,46.51013581935437,46.06456112957001
1.0,19.41278648376465,121.33529211244276,121.33039757633209
2.0,17.589157074689865,45.10740176035512,46.42230510187149
3.0,17.15808293223381,77.00773306190968,76.25017402601242
4.0,17.04356348514557,156.18324821322196,155.0281713256836
5.0,18.65605601668358,67.23262761244851,64.8086153831482
6.0,18.602324724197388,62.40998465015043,64.96429742908478
7.0,16.48692888021469,68.86140806251957,69.84020699548721
8.0,16.715352684259415,75.11679220728337,73.3577789683342
9.0,16.82294151186943,225.34310599296325,221.7411606941223
10.0,15.993282824754715,59.36030261963606,63.949138770341875
11.0,15.64415854215622,243.02829173495692,245.6304930038452
12.0,15.57983946800232,623.0156362979643,551.2712729473114
13.0,15.447774469852448,95.69018918708447,95.06791468143463
14.0,15.446695625782013,374.0832471193806,381.5050803012848
15.0,15.260058850049973,50.56574672652829,59.21394171333313
16.0,14.675076216459274,144.80118753833156,148.11682299232484
17.0,14.639961838722229,128.44272793973647,137.74518372154236
18.0,14.648926556110382,95.0132194690166,102.83284769248962
19.0,14.220224171876907,215.506233304739,226.19577646255493
20.0,14.283167243003845,235.5134253559574,242.21261209106444
21.0,14.040928542613983,40.13106976473524,41.85885380673408
22.0,13.598640590906143,215.35503013768505,222.53723562431335
23.0,14.056520342826843,41.64101094488175,43.506745621442796
24.0,13.32087653875351,48.33923702903332,53.548935297966004
25.0,13.00145959854126,42.361097354802396,48.76529758906364
26.0,13.031367003917694,37.11456143735878,41.427365073204044
27.0,13.006742119789124,220.67382552162294,221.34393128204346
28.0,13.000713735818863,42.563217074640335,45.20768918824196
29.0,12.833597630262375,71.51755747968151,71.44960666131973
30.0,12.392308622598648,897.626173726974,926.179306350708
31.0,12.474467754364014,49.889288615315195,53.04352365350723
32.0,12.61656291782856,133.73597727860175,152.1123852596283
33.0,12.14859288930893,76.39047939162101,84.41986599111557
34.0,12.088915973901749,376.0468209039781,394.0615607261658
35.0,11.954437583684921,73.02541174210849,88.68982676005363
36.0,11.606029137969017,60.316768783475126,62.38391503214836
37.0,11.407457768917084,290.5475406358319,294.69340998649596
38.0,11.122006729245186,388.806646460487,422.615627161026
39.0,11.568882435560226,60.64248585989399,60.43655191755295
40.0,10.9411441385746,946.3672503117592,965.0541831588745
41.0,11.123976275324821,268.9954073506017,263.04628861045836
42.0,10.537178561091423,249.1677245209294,246.79382283210754
43.0,11.238684743642807,151.2954373032816,161.51377400875091
44.0,10.65101507306099,308.34104221866977,327.72882504081724
45.0,10.47912110388279,153.8375869941327,168.5485049495697
46.0,10.276034459471703,108.91812977579332,113.03601972293853
47.0,10.294065788388252,298.3366225727143,313.21817944335936
48.0,9.796550557017326,410.70267482342257,362.809759677887
49.0,9.66400770843029,61.66053253075769,77.1132842783928
50.0,9.652759805321693,44.82200397238616,59.35775742983818
51.0,9.548625081777573,42.80722853565408,51.25930620670319
52.0,9.297660157084465,52.06937642155155,48.40797205591202
53.0,9.197297677397728,81.07886199581047,101.88902239465713
54.0,8.820646479725838,60.25325665094199,61.30767158198356
55.0,8.910736918449402,321.83862200860057,348.05718584251406
56.0,9.049336031079292,111.73720406380392,103.14146062374115
57.0,9.456433653831482,82.81718943003685,96.36076312208175
58.0,8.311338007450104,101.64424451608812,108.28558661365508
59.0,7.842245489358902,112.57527087292364,131.05929068565368
60.0,8.112324580550194,185.8030300332654,195.33435480499267
61.0,8.25794118642807,234.59065236199288,255.169913274765
62.0,8.256498485803604,78.01258704018208,94.86160646009445
63.0,7.758372649550438,125.07181563444676,135.09235606384277
64.0,7.883875340223312,117.54292008088481,109.6956107749939
65.0,7.8205872774124146,62.969363866794495,71.1546318693161
66.0,7.500098079442978,943.0780355238146,878.8552646446228
67.0,7.23667100071907,161.82411392657988,158.5809035282135
68.0,7.184735715389252,50.24577498556145,56.80331589746475
69.0,7.345123037695885,90.91787138100594,97.14677755594253
