use one gpu
using features: ['crossau']
using lr: 5e-05
using fold: 5
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.6434343457221985 | Train Loss: 27.176830112934113
Epoch: 0 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 54.89232278823852
Epoch: 0 | Test Accuracy: 0.7200000286102295 | Test Loss: 55.25989962100983
Epoch: 1 | Train Accuracy: 0.7696969509124756 | Train Loss: 25.24649053812027
Epoch: 1 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 51.72944397926331
Epoch: 1 | Test Accuracy: 0.7519999742507935 | Test Loss: 52.14714365959168
Epoch: 2 | Train Accuracy: 0.7757575511932373 | Train Loss: 23.671316921710968
Epoch: 2 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 49.19230037212372
Epoch: 2 | Test Accuracy: 0.7360000014305115 | Test Loss: 49.568075623512264
Epoch: 3 | Train Accuracy: 0.7939394116401672 | Train Loss: 22.61691242456436
Epoch: 3 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 47.3856822681427
Epoch: 3 | Test Accuracy: 0.7120000123977661 | Test Loss: 48.1374938249588
Epoch: 4 | Train Accuracy: 0.7979797720909119 | Train Loss: 21.696428894996643
Epoch: 4 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 46.2194004535675
Epoch: 4 | Test Accuracy: 0.7200000286102295 | Test Loss: 46.868579063415524
Epoch: 5 | Train Accuracy: 0.8141413927078247 | Train Loss: 20.88892412185669
Epoch: 5 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 45.219393067359924
Epoch: 5 | Test Accuracy: 0.7200000286102295 | Test Loss: 46.1432883310318
Epoch: 6 | Train Accuracy: 0.8141413927078247 | Train Loss: 20.308147609233856
Epoch: 6 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 44.432652196884156
Epoch: 6 | Test Accuracy: 0.7279999852180481 | Test Loss: 45.64457409381866
Epoch: 7 | Train Accuracy: 0.8242424130439758 | Train Loss: 19.58782398700714
Epoch: 7 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 43.514918375015256
Epoch: 7 | Test Accuracy: 0.7440000176429749 | Test Loss: 44.460293712615965
Epoch: 8 | Train Accuracy: 0.834343433380127 | Train Loss: 19.240373104810715
Epoch: 8 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 43.131187348365785
Epoch: 8 | Test Accuracy: 0.7440000176429749 | Test Loss: 44.66719249248504
