Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6434343457221985,0.7039999961853027,0.7200000286102295
1.0,0.7696969509124756,0.7760000228881836,0.7519999742507935
2.0,0.7757575511932373,0.7680000066757202,0.7360000014305115
3.0,0.7939394116401672,0.7680000066757202,0.7120000123977661
4.0,0.7979797720909119,0.7760000228881836,0.7200000286102295
5.0,0.8141413927078247,0.7839999794960022,0.7200000286102295
6.0,0.8141413927078247,0.8080000281333923,0.7279999852180481
7.0,0.8242424130439758,0.8159999847412109,0.7440000176429749
8.0,0.834343433380127,0.8159999847412109,0.7440000176429749
9.0,0.8414141535758972,0.8080000281333923,0.7519999742507935
10.0,0.8696969747543335,0.8080000281333923,0.7440000176429749
11.0,0.8676767945289612,0.8080000281333923,0.7519999742507935
12.0,0.8676767945289612,0.8159999847412109,0.7440000176429749
13.0,0.8828282952308655,0.8240000009536743,0.7599999904632568
14.0,0.8939393758773804,0.8159999847412109,0.7519999742507935
15.0,0.8969696760177612,0.8479999899864197,0.7599999904632568
16.0,0.9010100960731506,0.8399999737739563,0.7519999742507935
17.0,0.9131312966346741,0.8399999737739563,0.7519999742507935
18.0,0.9333333373069763,0.8479999899864197,0.7519999742507935
19.0,0.939393937587738,0.8399999737739563,0.7440000176429749
20.0,0.939393937587738,0.8479999899864197,0.7599999904632568
21.0,0.9454545378684998,0.8320000171661377,0.7519999742507935
22.0,0.960606038570404,0.8240000009536743,0.7519999742507935
23.0,0.9707070589065552,0.8240000009536743,0.7519999742507935
24.0,0.9636363387107849,0.8240000009536743,0.7440000176429749
25.0,0.9757575988769531,0.8399999737739563,0.7519999742507935
26.0,0.9818181991577148,0.8320000171661377,0.7599999904632568
27.0,0.9898989796638489,0.8320000171661377,0.7599999904632568
28.0,0.9848484992980957,0.8320000171661377,0.7599999904632568
29.0,0.9898989796638489,0.8320000171661377,0.7440000176429749
30.0,0.9888888597488403,0.8320000171661377,0.7519999742507935
31.0,0.9939393997192383,0.8320000171661377,0.7440000176429749
32.0,0.9949495196342468,0.8320000171661377,0.7440000176429749
33.0,0.9939393997192383,0.8320000171661377,0.7360000014305115
34.0,0.9969696998596191,0.8240000009536743,0.7360000014305115
35.0,0.9909090995788574,0.8320000171661377,0.7360000014305115
36.0,0.9989898800849915,0.8240000009536743,0.7440000176429749
37.0,0.9979798197746277,0.8240000009536743,0.7360000014305115
38.0,0.9989898800849915,0.8240000009536743,0.7360000014305115
39.0,1.0,0.8320000171661377,0.7360000014305115
40.0,0.9989898800849915,0.8240000009536743,0.7360000014305115
41.0,1.0,0.8240000009536743,0.7360000014305115
42.0,1.0,0.8240000009536743,0.7360000014305115
43.0,0.9989898800849915,0.8320000171661377,0.7599999904632568
44.0,1.0,0.8399999737739563,0.7519999742507935
