Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6093906164169312,0.5263158082962036,0.4959999918937683
1.0,0.6863136887550354,0.4736842215061188,0.5040000081062317
2.0,0.6573426723480225,0.5438596606254578,0.5199999809265137
3.0,0.7322677373886108,0.5263158082962036,0.4959999918937683
4.0,0.7352647185325623,0.5263158082962036,0.4959999918937683
5.0,0.773226797580719,0.5263158082962036,0.4959999918937683
6.0,0.7662337422370911,0.5263158082962036,0.4959999918937683
7.0,0.777222752571106,0.5964912176132202,0.5759999752044678
8.0,0.7692307829856873,0.5350877046585083,0.5199999809265137
9.0,0.7752248048782349,0.6228070259094238,0.6159999966621399
10.0,0.7802197933197021,0.6666666865348816,0.7200000286102295
11.0,0.7862138152122498,0.5263158082962036,0.4959999918937683
12.0,0.777222752571106,0.4736842215061188,0.5040000081062317
13.0,0.7832167744636536,0.5263158082962036,0.4959999918937683
14.0,0.7802197933197021,0.4736842215061188,0.5040000081062317
15.0,0.7832167744636536,0.6578947305679321,0.7120000123977661
16.0,0.7892107963562012,0.4912280738353729,0.5040000081062317
17.0,0.7972028255462646,0.5263158082962036,0.4959999918937683
18.0,0.8001998066902161,0.5263158082962036,0.4959999918937683
19.0,0.7992007732391357,0.719298243522644,0.7440000176429749
20.0,0.7862138152122498,0.5789473652839661,0.5839999914169312
21.0,0.8091908097267151,0.5263158082962036,0.4959999918937683
22.0,0.8031967878341675,0.4736842215061188,0.5040000081062317
23.0,0.8031967878341675,0.5263158082962036,0.4959999918937683
24.0,0.8101897835731506,0.6315789222717285,0.6480000019073486
25.0,0.8071928024291992,0.5263158082962036,0.4959999918937683
26.0,0.8041958212852478,0.5263158082962036,0.4959999918937683
27.0,0.8171828389167786,0.5526315569877625,0.5360000133514404
28.0,0.8311688303947449,0.5263158082962036,0.4959999918937683
29.0,0.8241758346557617,0.5087719559669495,0.5360000133514404
30.0,0.8251748085021973,0.5263158082962036,0.4959999918937683
31.0,0.8351648449897766,0.5614035129547119,0.5360000133514404
32.0,0.8371628522872925,0.5263158082962036,0.4959999918937683
33.0,0.8321678042411804,0.7368420958518982,0.7039999961853027
34.0,0.8511488437652588,0.4912280738353729,0.5040000081062317
35.0,0.8591408729553223,0.5438596606254578,0.527999997138977
36.0,0.847152829170227,0.5263158082962036,0.5040000081062317
37.0,0.8531468510627747,0.5,0.5040000081062317
38.0,0.8541458249092102,0.4736842215061188,0.5040000081062317
39.0,0.8441558480262756,0.5263158082962036,0.4959999918937683
40.0,0.8651348948478699,0.5263158082962036,0.6000000238418579
41.0,0.8611388802528381,0.6578947305679321,0.6959999799728394
42.0,0.8781218528747559,0.5263158082962036,0.4959999918937683
43.0,0.8711288571357727,0.5263158082962036,0.4959999918937683
44.0,0.881118893623352,0.5263158082962036,0.4959999918937683
45.0,0.8791208863258362,0.5350877046585083,0.4959999918937683
46.0,0.8881118893623352,0.5789473652839661,0.5839999914169312
47.0,0.8851149082183838,0.5263158082962036,0.4959999918937683
48.0,0.8911088705062866,0.4736842215061188,0.5040000081062317
49.0,0.8921079039573669,0.4736842215061188,0.5040000081062317
50.0,0.8831169009208679,0.5087719559669495,0.4959999918937683
51.0,0.8701298832893372,0.5263158082962036,0.5040000081062317
52.0,0.8901098966598511,0.5263158082962036,0.4959999918937683
53.0,0.8921079039573669,0.5263158082962036,0.4959999918937683
54.0,0.8781218528747559,0.4736842215061188,0.5040000081062317
55.0,0.8931068778038025,0.5263158082962036,0.5040000081062317
56.0,0.8991008996963501,0.5877193212509155,0.5600000023841858
57.0,0.9050949215888977,0.4912280738353729,0.5040000081062317
58.0,0.9080919027328491,0.6228070259094238,0.6000000238418579
59.0,0.9080919027328491,0.7280701994895935,0.656000018119812
60.0,0.9080919027328491,0.5175438523292542,0.5519999861717224
61.0,0.9040958881378174,0.6140350699424744,0.6079999804496765
62.0,0.9050949215888977,0.5263158082962036,0.4959999918937683
63.0,0.9060938954353333,0.5,0.5040000081062317
64.0,0.9140859246253967,0.5263158082962036,0.4959999918937683
65.0,0.9140859246253967,0.4912280738353729,0.5120000243186951
66.0,0.9170829057693481,0.5263158082962036,0.4959999918937683
67.0,0.9220778942108154,0.48245614767074585,0.5040000081062317
68.0,0.9210789203643799,0.6929824352264404,0.7599999904632568
69.0,0.9310689568519592,0.7105262875556946,0.6959999799728394
