Epoch,Loss Train,Loss Validate (*7.93),Loss Test (*7.99)
0.0,23.124072015285492,46.14834961175919,46.45067748042845
1.0,22.775241315364838,46.25137778902054,46.20362615056576
2.0,22.452574610710144,46.23576724433899,45.93341055800838
3.0,22.226576328277588,45.99206317996979,45.149531203412245
4.0,22.060300946235657,45.57913438463211,44.75437731079517
5.0,21.808427214622498,45.164170335292816,44.38336611707364
6.0,21.61228334903717,45.057196402072904,44.16939869715321
7.0,21.43122011423111,44.70916371488571,43.95814222193533
8.0,21.264379918575287,44.56001933765411,43.69905765114292
9.0,21.28204035758972,44.321384270191196,43.644012278606816
10.0,21.14726883172989,43.827215431213375,43.28098529577255
11.0,21.133708953857422,43.75098059082031,43.38107541299635
12.0,20.970281839370728,43.65035436296463,43.129524419865305
13.0,20.82627773284912,43.25311597251892,43.06613137645106
14.0,20.81337082386017,43.214652176380156,42.63710901477645
15.0,20.69358605146408,42.73741275691986,42.51258181035519
16.0,20.523540437221527,42.52788508224487,42.2679770473511
17.0,20.50391113758087,42.478142094612124,41.989099864998174
18.0,20.36852240562439,42.09247681903839,42.1299770527309
19.0,20.362750947475433,41.879828453063965,42.06635631092133
20.0,20.210413575172424,41.45542908525467,41.53897443509871
21.0,20.105965673923492,41.420546712398526,41.686473930555
22.0,19.987770974636078,41.05792748689652,41.47773142663702
23.0,19.8469877243042,40.884411096572876,41.182069109332176
24.0,19.72810024023056,40.32391717147827,41.063042869490964
25.0,19.657454133033752,40.166711165905,41.12657739077845
26.0,19.493816912174225,39.73335705852509,40.59406968110031
27.0,19.41236835718155,39.50274628829956,40.77857802567944
28.0,19.393192410469055,39.233769775152204,40.30660498238379
29.0,19.255240082740784,39.03616655302048,40.22179209368844
30.0,19.033546090126038,39.17430581521988,40.07292640786017
31.0,19.069214701652527,38.84746987080574,39.79096386461489
32.0,18.840900659561157,38.558878933906556,39.54062591324891
33.0,18.834570229053497,38.54861099004746,38.970044935903246
34.0,18.679900228977203,38.156874920845034,38.92907732629007
35.0,18.61998850107193,37.58706168723106,39.37228844194643
36.0,18.48772767186165,37.47326868438721,38.771741069612965
37.0,18.533961951732635,37.361993640899655,38.81531339643463
38.0,18.164536982774734,37.37696672153473,38.33531898644663
39.0,17.973731458187103,37.06141209506988,37.90770759265269
40.0,17.901972264051437,36.637830231189724,37.12517680323893
41.0,17.698089838027954,35.906585725307465,36.68973029813459
42.0,17.384437292814255,34.62840533709526,36.33197872508918
43.0,16.83810320496559,33.09536384606361,33.041510881435485
44.0,16.42619290947914,31.175702064752578,31.360687057337454
45.0,16.009359657764435,29.688285562515258,30.511465408628986
46.0,15.4258354306221,29.246463673830032,29.971225956995642
47.0,15.41386365890503,28.959397641658782,28.858494624014824
48.0,15.050469309091568,28.80035745024681,28.03265779104925
49.0,14.720461785793304,28.832963570833208,27.966406846959746
50.0,14.92956656217575,28.46800713467598,28.288727025351218
51.0,14.443583607673645,29.6526357755661,27.80376255007521
52.0,14.217982679605484,31.692101812601088,28.421421361546365
53.0,14.220487505197525,27.987328055620193,27.321107927349306
54.0,14.097987473011017,27.820650699973108,28.778063381271018
55.0,14.22488322854042,29.662960188627242,27.509425932841918
56.0,14.257164508104324,29.430460653543474,27.253410526821693
57.0,14.330701649188995,28.051366493463515,27.119689642421662
58.0,13.928788542747498,28.069806405067443,28.18979826521489
59.0,14.201458126306534,27.835590348005294,28.535521599073565
60.0,14.014730215072632,28.08550531578064,27.677832714011593
61.0,13.937105536460876,28.33873448228836,29.89901603157482
62.0,14.018811970949173,27.9439115087986,27.05117600507313
63.0,13.736785918474197,28.053105697631835,27.758838561754075
64.0,13.758454650640488,28.03049604344368,29.554790957920975
65.0,13.799323916435242,28.665107922673226,30.87759061398045
66.0,13.884613692760468,27.473448866128923,27.130177344766356
67.0,14.084378093481064,27.267484894275665,27.843992998042417
68.0,13.74590116739273,27.708238357305525,27.441683397538238
69.0,13.572946846485138,30.973861053466795,28.897778551665045
