use one gpu
using features: ['aus']
using lr: 4e-05
using fold: 6
train size: 991, validate size: 125, test size: 124
Epoch: 0 | Train Accuracy: 0.4894046485424042 | Train Loss: 23.124072015285492
Epoch: 0 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 46.14834961175919
Epoch: 0 | Test Accuracy: 0.5645161271095276 | Test Loss: 46.45067748042845
Epoch: 1 | Train Accuracy: 0.49848636984825134 | Train Loss: 22.775241315364838
Epoch: 1 | Validate Accuracy: 0.5440000295639038 | Validate Loss: 46.25137778902054
Epoch: 1 | Test Accuracy: 0.5725806355476379 | Test Loss: 46.20362615056576
Epoch: 2 | Train Accuracy: 0.5358223915100098 | Train Loss: 22.452574610710144
Epoch: 2 | Validate Accuracy: 0.527999997138977 | Validate Loss: 46.23576724433899
Epoch: 2 | Test Accuracy: 0.5967742204666138 | Test Loss: 45.93341055800838
Epoch: 3 | Train Accuracy: 0.5610494613647461 | Train Loss: 22.226576328277588
Epoch: 3 | Validate Accuracy: 0.5440000295639038 | Validate Loss: 45.99206317996979
Epoch: 3 | Test Accuracy: 0.5483871102333069 | Test Loss: 45.149531203412245
Epoch: 4 | Train Accuracy: 0.5620585083961487 | Train Loss: 22.060300946235657
Epoch: 4 | Validate Accuracy: 0.5519999861717224 | Validate Loss: 45.57913438463211
Epoch: 4 | Test Accuracy: 0.5645161271095276 | Test Loss: 44.75437731079517
Epoch: 5 | Train Accuracy: 0.5983854532241821 | Train Loss: 21.808427214622498
Epoch: 5 | Validate Accuracy: 0.5519999861717224 | Validate Loss: 45.164170335292816
Epoch: 5 | Test Accuracy: 0.5806451439857483 | Test Loss: 44.38336611707364
Epoch: 6 | Train Accuracy: 0.5933400392532349 | Train Loss: 21.61228334903717
Epoch: 6 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 45.057196402072904
Epoch: 6 | Test Accuracy: 0.5887096524238586 | Test Loss: 44.16939869715321
Epoch: 7 | Train Accuracy: 0.6185671091079712 | Train Loss: 21.43122011423111
Epoch: 7 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 44.70916371488571
Epoch: 7 | Test Accuracy: 0.6129032373428345 | Test Loss: 43.95814222193533
Epoch: 8 | Train Accuracy: 0.6236125230789185 | Train Loss: 21.264379918575287
Epoch: 8 | Validate Accuracy: 0.6079999804496765 | Validate Loss: 44.56001933765411
Epoch: 8 | Test Accuracy: 0.6129032373428345 | Test Loss: 43.69905765114292
Epoch: 9 | Train Accuracy: 0.6276488304138184 | Train Loss: 21.28204035758972
Epoch: 9 | Validate Accuracy: 0.6159999966621399 | Validate Loss: 44.321384270191196
Epoch: 9 | Test Accuracy: 0.6290322542190552 | Test Loss: 43.644012278606816
Epoch: 10 | Train Accuracy: 0.6316851377487183 | Train Loss: 21.14726883172989
Epoch: 10 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 43.827215431213375
Epoch: 10 | Test Accuracy: 0.6290322542190552 | Test Loss: 43.28098529577255
Epoch: 11 | Train Accuracy: 0.6286579370498657 | Train Loss: 21.133708953857422
Epoch: 11 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 43.75098059082031
Epoch: 11 | Test Accuracy: 0.6451612710952759 | Test Loss: 43.38107541299635
Epoch: 12 | Train Accuracy: 0.6367305517196655 | Train Loss: 20.970281839370728
Epoch: 12 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 43.65035436296463
Epoch: 12 | Test Accuracy: 0.6612903475761414 | Test Loss: 43.129524419865305
Epoch: 13 | Train Accuracy: 0.6478304862976074 | Train Loss: 20.82627773284912
Epoch: 13 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 43.25311597251892
Epoch: 13 | Test Accuracy: 0.6532257795333862 | Test Loss: 43.06613137645106
Epoch: 14 | Train Accuracy: 0.6468213796615601 | Train Loss: 20.81337082386017
Epoch: 14 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 43.214652176380156
Epoch: 14 | Test Accuracy: 0.6612903475761414 | Test Loss: 42.63710901477645
Epoch: 15 | Train Accuracy: 0.6387487649917603 | Train Loss: 20.69358605146408
Epoch: 15 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 42.73741275691986
Epoch: 15 | Test Accuracy: 0.6774193644523621 | Test Loss: 42.51258181035519
Epoch: 16 | Train Accuracy: 0.657921314239502 | Train Loss: 20.523540437221527
Epoch: 16 | Validate Accuracy: 0.656000018119812 | Validate Loss: 42.52788508224487
Epoch: 16 | Test Accuracy: 0.6693548560142517 | Test Loss: 42.2679770473511
Epoch: 17 | Train Accuracy: 0.6680120825767517 | Train Loss: 20.50391113758087
Epoch: 17 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 42.478142094612124
Epoch: 17 | Test Accuracy: 0.6854838728904724 | Test Loss: 41.989099864998174
Epoch: 18 | Train Accuracy: 0.6680120825767517 | Train Loss: 20.36852240562439
Epoch: 18 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 42.09247681903839
Epoch: 18 | Test Accuracy: 0.6854838728904724 | Test Loss: 42.1299770527309
Epoch: 19 | Train Accuracy: 0.6720484495162964 | Train Loss: 20.362750947475433
Epoch: 19 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 41.879828453063965
Epoch: 19 | Test Accuracy: 0.6774193644523621 | Test Loss: 42.06635631092133
Epoch: 20 | Train Accuracy: 0.6861755847930908 | Train Loss: 20.210413575172424
Epoch: 20 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 41.45542908525467
Epoch: 20 | Test Accuracy: 0.6774193644523621 | Test Loss: 41.53897443509871
Epoch: 21 | Train Accuracy: 0.6841574311256409 | Train Loss: 20.105965673923492
Epoch: 21 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 41.420546712398526
Epoch: 21 | Test Accuracy: 0.6774193644523621 | Test Loss: 41.686473930555
Epoch: 22 | Train Accuracy: 0.6801210641860962 | Train Loss: 19.987770974636078
Epoch: 22 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 41.05792748689652
Epoch: 22 | Test Accuracy: 0.6774193644523621 | Test Loss: 41.47773142663702
Epoch: 23 | Train Accuracy: 0.6831483244895935 | Train Loss: 19.8469877243042
Epoch: 23 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 40.884411096572876
Epoch: 23 | Test Accuracy: 0.6774193644523621 | Test Loss: 41.182069109332176
Epoch: 24 | Train Accuracy: 0.6811301708221436 | Train Loss: 19.72810024023056
Epoch: 24 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 40.32391717147827
Epoch: 24 | Test Accuracy: 0.6693548560142517 | Test Loss: 41.063042869490964
Epoch: 25 | Train Accuracy: 0.6801210641860962 | Train Loss: 19.657454133033752
Epoch: 25 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 40.166711165905
Epoch: 25 | Test Accuracy: 0.6693548560142517 | Test Loss: 41.12657739077845
Epoch: 26 | Train Accuracy: 0.6972754597663879 | Train Loss: 19.493816912174225
Epoch: 26 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 39.73335705852509
Epoch: 26 | Test Accuracy: 0.6854838728904724 | Test Loss: 40.59406968110031
Epoch: 27 | Train Accuracy: 0.6972754597663879 | Train Loss: 19.41236835718155
Epoch: 27 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 39.50274628829956
Epoch: 27 | Test Accuracy: 0.7096773982048035 | Test Loss: 40.77857802567944
