Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5424575209617615,0.5040000081062317,0.5263158082962036
1.0,0.5904095768928528,0.5360000133514404,0.5701754093170166
2.0,0.6063936352729797,0.5920000076293945,0.6228070259094238
3.0,0.6263736486434937,0.5759999752044678,0.6315789222717285
4.0,0.6313686370849609,0.6000000238418579,0.6666666865348816
5.0,0.6443556547164917,0.6159999966621399,0.6754385828971863
6.0,0.6333666443824768,0.6159999966621399,0.6578947305679321
7.0,0.6303696036338806,0.6240000128746033,0.6491228342056274
8.0,0.6553446650505066,0.6399999856948853,0.6491228342056274
9.0,0.6473526358604431,0.6399999856948853,0.6491228342056274
10.0,0.6383616328239441,0.6320000290870667,0.640350878238678
11.0,0.6443556547164917,0.6240000128746033,0.640350878238678
12.0,0.6523476243019104,0.6399999856948853,0.6666666865348816
13.0,0.658341646194458,0.6480000019073486,0.6754385828971863
14.0,0.6653346419334412,0.6480000019073486,0.6666666865348816
15.0,0.6593406796455383,0.6480000019073486,0.6929824352264404
16.0,0.6743256449699402,0.6480000019073486,0.6754385828971863
17.0,0.6613386869430542,0.6399999856948853,0.6929824352264404
18.0,0.6723276972770691,0.6399999856948853,0.6929824352264404
19.0,0.6823176741600037,0.6320000290870667,0.6754385828971863
20.0,0.6783216595649719,0.6320000290870667,0.6754385828971863
21.0,0.692307710647583,0.6320000290870667,0.6842105388641357
22.0,0.6933066844940186,0.6399999856948853,0.6666666865348816
23.0,0.687312662601471,0.6320000290870667,0.6666666865348816
24.0,0.6933066844940186,0.6320000290870667,0.6491228342056274
25.0,0.6953046917915344,0.6320000290870667,0.6666666865348816
26.0,0.6973026990890503,0.6320000290870667,0.6666666865348816
27.0,0.7082917094230652,0.6240000128746033,0.6666666865348816
28.0,0.7082917094230652,0.6159999966621399,0.6754385828971863
29.0,0.7152847051620483,0.6159999966621399,0.6666666865348816
30.0,0.721278727054596,0.6159999966621399,0.7105262875556946
31.0,0.7192807197570801,0.6240000128746033,0.7017543911933899
32.0,0.710289716720581,0.6079999804496765,0.6754385828971863
33.0,0.7172827124595642,0.6240000128746033,0.7017543911933899
34.0,0.7202796936035156,0.6079999804496765,0.7105262875556946
35.0,0.7182817459106445,0.6399999856948853,0.7105262875556946
36.0,0.7242757081985474,0.6639999747276306,0.7105262875556946
37.0,0.7172827124595642,0.6320000290870667,0.7017543911933899
38.0,0.7182817459106445,0.6480000019073486,0.7105262875556946
39.0,0.730269730091095,0.6639999747276306,0.7105262875556946
40.0,0.7152847051620483,0.6480000019073486,0.6929824352264404
41.0,0.7282717227935791,0.6800000071525574,0.719298243522644
42.0,0.730269730091095,0.6240000128746033,0.6842105388641357
43.0,0.7342657446861267,0.6800000071525574,0.7105262875556946
44.0,0.7452547550201416,0.6480000019073486,0.6754385828971863
45.0,0.7582417726516724,0.656000018119812,0.6929824352264404
46.0,0.7702297568321228,0.6399999856948853,0.6929824352264404
47.0,0.7752248048782349,0.7200000286102295,0.719298243522644
48.0,0.7962037920951843,0.6880000233650208,0.7280701994895935
49.0,0.7972028255462646,0.7519999742507935,0.719298243522644
50.0,0.7992007732391357,0.7440000176429749,0.7105262875556946
51.0,0.8081918358802795,0.7599999904632568,0.719298243522644
52.0,0.8191808462142944,0.7519999742507935,0.7543859481811523
53.0,0.8151848316192627,0.7440000176429749,0.719298243522644
54.0,0.8191808462142944,0.7599999904632568,0.7280701994895935
55.0,0.8221778273582458,0.7599999904632568,0.7280701994895935
56.0,0.8131868243217468,0.7360000014305115,0.7105262875556946
57.0,0.82017982006073,0.7680000066757202,0.7280701994895935
58.0,0.8181818127632141,0.7599999904632568,0.7280701994895935
59.0,0.8231768012046814,0.7200000286102295,0.719298243522644
60.0,0.8271728157997131,0.7440000176429749,0.7280701994895935
61.0,0.811188817024231,0.7440000176429749,0.7280701994895935
62.0,0.8171828389167786,0.7599999904632568,0.719298243522644
63.0,0.8251748085021973,0.7760000228881836,0.7368420958518982
64.0,0.82017982006073,0.7279999852180481,0.719298243522644
65.0,0.8161838054656982,0.7599999904632568,0.7105262875556946
66.0,0.8221778273582458,0.7360000014305115,0.7719298005104065
67.0,0.811188817024231,0.7680000066757202,0.7280701994895935
68.0,0.8191808462142944,0.6639999747276306,0.7543859481811523
69.0,0.811188817024231,0.7120000123977661,0.7719298005104065
