use one gpu
using features: ['d2da9']
using lr: 2e-05
using fold: 8
train size: 1001, validate size: 125, test size: 114
Epoch: 0 | Train Accuracy: 0.49450549483299255 | Train Loss: 23.355314552783966
Epoch: 0 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.513955299854274
Epoch: 0 | Test Accuracy: 0.5263158082962036 | Test Loss: 50.859870379431214
Epoch: 1 | Train Accuracy: 0.5004994869232178 | Train Loss: 23.290190160274506
Epoch: 1 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.485697834014886
Epoch: 1 | Test Accuracy: 0.5263158082962036 | Test Loss: 51.23399819564401
Epoch: 2 | Train Accuracy: 0.503496527671814 | Train Loss: 23.259082794189453
Epoch: 2 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.32296621894836
Epoch: 2 | Test Accuracy: 0.5263158082962036 | Test Loss: 51.027113980891414
Epoch: 3 | Train Accuracy: 0.5074924826622009 | Train Loss: 23.233295261859894
Epoch: 3 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.462853108882896
Epoch: 3 | Test Accuracy: 0.5263158082962036 | Test Loss: 51.35367368919808
Epoch: 4 | Train Accuracy: 0.5144855380058289 | Train Loss: 23.183839559555054
Epoch: 4 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.38085629224777
Epoch: 4 | Test Accuracy: 0.5263158082962036 | Test Loss: 50.35769209317994
Epoch: 5 | Train Accuracy: 0.5094904899597168 | Train Loss: 23.151132702827454
Epoch: 5 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.430855887889855
Epoch: 5 | Test Accuracy: 0.5263158082962036 | Test Loss: 49.8953145716274
Epoch: 6 | Train Accuracy: 0.5144855380058289 | Train Loss: 23.09114444255829
Epoch: 6 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.449957516670224
Epoch: 6 | Test Accuracy: 0.5263158082962036 | Test Loss: 50.096075350255305
Epoch: 7 | Train Accuracy: 0.5344655513763428 | Train Loss: 23.08762001991272
Epoch: 7 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.37069952774047
Epoch: 7 | Test Accuracy: 0.5263158082962036 | Test Loss: 50.06703927224143
Epoch: 8 | Train Accuracy: 0.5324675440788269 | Train Loss: 23.022858440876007
Epoch: 8 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.21588464260101
Epoch: 8 | Test Accuracy: 0.5263158082962036 | Test Loss: 51.14145371108725
Epoch: 9 | Train Accuracy: 0.5444555282592773 | Train Loss: 22.98138028383255
Epoch: 9 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.23657906818389
Epoch: 9 | Test Accuracy: 0.5263158082962036 | Test Loss: 51.87489690853839
Epoch: 10 | Train Accuracy: 0.5444555282592773 | Train Loss: 22.97133231163025
Epoch: 10 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.21631661176681
Epoch: 10 | Test Accuracy: 0.5263158082962036 | Test Loss: 49.02928982309083
Epoch: 11 | Train Accuracy: 0.5414585471153259 | Train Loss: 22.914644956588745
Epoch: 11 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.28258593225478
Epoch: 11 | Test Accuracy: 0.5263158082962036 | Test Loss: 50.103462203030006
Epoch: 12 | Train Accuracy: 0.5574425458908081 | Train Loss: 22.86755234003067
Epoch: 12 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.264751572132106
