Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,22.601997673511505,46.0458287858963,46.05788778305054
1.0,22.557537496089935,45.99463056564331,46.03287096977234
2.0,22.49560171365738,45.821766057014464,45.96711131572723
3.0,22.458156287670135,45.693116455078126,46.00073441505432
4.0,22.401224434375763,45.88405081272125,46.22470320224762
5.0,22.358240842819214,45.849776730537414,46.0019632101059
6.0,22.304168105125427,45.68723683834076,45.911768803596495
7.0,22.268628239631653,45.6171497297287,45.877808175086976
8.0,22.23212081193924,45.711704635620116,45.88084971427917
9.0,22.171296298503876,45.689236521720886,45.83621419429779
10.0,22.123539924621582,45.56430257320404,45.808992347717286
11.0,22.092519879341125,45.556226892471315,45.78640716075897
12.0,22.070956468582153,45.497119159698485,45.69630527973175
13.0,21.966410160064697,45.48801484107971,45.70822265625
14.0,21.95107901096344,45.43518845558167,45.70718788146973
15.0,21.907983243465424,45.35442598342895,45.58680750846863
16.0,21.88941180706024,45.53388340473175,45.62651510238648
17.0,21.836583197116852,45.47698495388031,45.53817545413971
18.0,21.8304141163826,45.39995985031128,45.56968274116516
19.0,21.769073247909546,45.50782520771027,45.70928669929504
20.0,21.694531798362732,45.701349334716795,45.68946358680725
21.0,21.67354816198349,45.37447002410889,45.585503182411195
22.0,21.59106880426407,45.90129878997803,45.960797867774964
23.0,21.587126553058624,45.51871441841126,45.85682754993439
24.0,21.51416563987732,45.603660364151004,45.72440234184265
25.0,21.4903547167778,46.093546442985534,46.092038655281065
26.0,21.39324188232422,45.73717793941498,45.68850481510162
27.0,21.37154871225357,45.908678169250486,45.84244266986847
28.0,21.31828659772873,45.94764650344849,45.79617709636688
29.0,21.268232762813568,45.99266156673431,46.064215393066405
30.0,21.23607885837555,45.970568747520446,45.920081462860104
31.0,21.165437400341034,45.90079839706421,46.29850879669189
32.0,21.141644299030304,46.340916152000425,46.27379552364349
33.0,21.054930984973907,46.305570945739746,46.46755096435547
34.0,20.999334514141083,46.30870878696442,46.151544814109805
35.0,20.951696515083313,46.4360479259491,46.37598142147064
36.0,20.84880656003952,47.04791988372803,47.098009214401245
37.0,20.869670152664185,45.93068271160126,45.88241651058197
38.0,20.836986243724823,45.716261043548585,45.55224924087524
39.0,20.733295559883118,45.59571355819702,45.26311702251434
40.0,20.687250077724457,46.245161719322205,45.91970380783081
41.0,20.630576014518738,46.614509282112124,46.651262669563295
42.0,20.576890885829926,46.57558296203613,46.763142971992494
43.0,20.49777764081955,47.34644155025482,47.92276153564453
44.0,20.456866919994354,47.404182171821596,47.18131708145142
45.0,20.411235868930817,46.335926856994625,45.940423378944395
46.0,20.387071907520294,47.000118670463564,47.03845443248749
47.0,20.31381607055664,46.96071556091309,46.55851059436798
48.0,20.315259516239166,46.99884078025818,46.5701574754715
49.0,20.115898549556732,50.23085736751556,50.18649942398071
50.0,20.03277325630188,72.49329939365387,75.09530761241913
51.0,19.70597243309021,158.20272623062132,162.86392870903015
52.0,18.401368618011475,266.6835461425781,277.19509048461913
53.0,17.29990005493164,36.90148180246353,36.42987587928772
54.0,17.01505747437477,38.36178127527237,37.37584649562836
55.0,17.14552703499794,41.75805679321289,41.043140008449555
56.0,17.065886318683624,36.88856482028961,36.027036216259
57.0,16.701478362083435,37.033132109642025,35.49460706233978
58.0,16.71687611937523,36.17633788347244,35.119714579582215
59.0,16.540045469999313,43.056718025207516,41.61615881681442
60.0,16.46721789240837,44.93403975963592,43.02088540792465
61.0,16.510397404432297,43.16940627336502,42.92876212835312
62.0,16.593011051416397,44.44624872207642,44.38476624727249
63.0,16.613334476947784,46.07040067434311,44.843367147445676
64.0,16.674687683582306,53.003932929039,51.85977933883667
65.0,16.548443853855133,37.66378508806228,36.3267680311203
66.0,16.595415741205215,36.13254925489426,35.65714412212372
67.0,16.387429118156433,35.83845488548279,34.31587183713913
68.0,16.535863667726517,37.672613010406494,36.34203119516373
69.0,16.607196241617203,39.68893209457397,37.410446541309355
