use one gpu
using features: ['auwise']
using lr: 0.0001
using fold: 2
train size: 989, validate size: 126, test size: 125
Epoch: 0 | Train Accuracy: 0.4914054572582245 | Train Loss: 23.799691379070282
Epoch: 0 | Validate Accuracy: 0.5396825671195984 | Validate Loss: 47.58243936394888
Epoch: 0 | Test Accuracy: 0.5600000023841858 | Test Loss: 47.91450085687637
Epoch: 1 | Train Accuracy: 0.5793731212615967 | Train Loss: 23.232796609401703
Epoch: 1 | Validate Accuracy: 0.6190476417541504 | Validate Loss: 46.88702791030445
Epoch: 1 | Test Accuracy: 0.5519999861717224 | Test Loss: 47.4224380440712
Epoch: 2 | Train Accuracy: 0.6592517495155334 | Train Loss: 22.69176685810089
Epoch: 2 | Validate Accuracy: 0.7063491940498352 | Validate Loss: 45.8295194558681
Epoch: 2 | Test Accuracy: 0.671999990940094 | Test Loss: 46.81267484092712
Epoch: 3 | Train Accuracy: 0.6946410536766052 | Train Loss: 22.25450110435486
Epoch: 3 | Validate Accuracy: 0.7460317611694336 | Validate Loss: 44.50937639200498
Epoch: 3 | Test Accuracy: 0.6959999799728394 | Test Loss: 45.932230120182034
Epoch: 4 | Train Accuracy: 0.721941351890564 | Train Loss: 21.738138735294342
Epoch: 4 | Validate Accuracy: 0.761904776096344 | Validate Loss: 43.61082109193953
Epoch: 4 | Test Accuracy: 0.7039999961853027 | Test Loss: 45.4224835524559
Epoch: 5 | Train Accuracy: 0.7280080914497375 | Train Loss: 21.336878657341003
Epoch: 5 | Validate Accuracy: 0.7777777910232544 | Validate Loss: 42.752927029889726
Epoch: 5 | Test Accuracy: 0.7039999961853027 | Test Loss: 44.74394149303436
Epoch: 6 | Train Accuracy: 0.7462083101272583 | Train Loss: 20.90244221687317
Epoch: 6 | Validate Accuracy: 0.7777777910232544 | Validate Loss: 41.79514857653587
Epoch: 6 | Test Accuracy: 0.7039999961853027 | Test Loss: 44.112529389858246
Epoch: 7 | Train Accuracy: 0.7441860437393188 | Train Loss: 20.4933300614357
Epoch: 7 | Validate Accuracy: 0.7698412537574768 | Validate Loss: 40.94665173263777
Epoch: 7 | Test Accuracy: 0.7039999961853027 | Test Loss: 43.6205241112709
Epoch: 8 | Train Accuracy: 0.7401415705680847 | Train Loss: 20.096023201942444
Epoch: 8 | Validate Accuracy: 0.7698412537574768 | Validate Loss: 40.13197804348809
Epoch: 8 | Test Accuracy: 0.7039999961853027 | Test Loss: 43.13866324710846
Epoch: 9 | Train Accuracy: 0.7512639164924622 | Train Loss: 19.75282883644104
Epoch: 9 | Validate Accuracy: 0.7698412537574768 | Validate Loss: 39.315031075288374
Epoch: 9 | Test Accuracy: 0.7200000286102295 | Test Loss: 42.547203942298886
Epoch: 10 | Train Accuracy: 0.7462083101272583 | Train Loss: 19.373446464538574
Epoch: 10 | Validate Accuracy: 0.7698412537574768 | Validate Loss: 38.70875377503652
Epoch: 10 | Test Accuracy: 0.7279999852180481 | Test Loss: 42.03112012195587
Epoch: 11 | Train Accuracy: 0.7583417296409607 | Train Loss: 18.971718311309814
Epoch: 11 | Validate Accuracy: 0.8015872836112976 | Validate Loss: 37.930634076160096
Epoch: 11 | Test Accuracy: 0.7200000286102295 | Test Loss: 41.90736779212951
Epoch: 12 | Train Accuracy: 0.7664307355880737 | Train Loss: 18.62483835220337
Epoch: 12 | Validate Accuracy: 0.8015872836112976 | Validate Loss: 37.30757736592066
Epoch: 12 | Test Accuracy: 0.7360000014305115 | Test Loss: 41.49489413785935
Epoch: 13 | Train Accuracy: 0.7684530019760132 | Train Loss: 18.395473778247833
Epoch: 13 | Validate Accuracy: 0.8015872836112976 | Validate Loss: 36.83390465733551
Epoch: 13 | Test Accuracy: 0.7440000176429749 | Test Loss: 40.84587137651443
Epoch: 14 | Train Accuracy: 0.7745197415351868 | Train Loss: 18.0254844725132
Epoch: 14 | Validate Accuracy: 0.7936508059501648 | Validate Loss: 36.254613130338605
Epoch: 14 | Test Accuracy: 0.7440000176429749 | Test Loss: 40.494971125125886
Epoch: 15 | Train Accuracy: 0.7765419483184814 | Train Loss: 17.65527454018593
Epoch: 15 | Validate Accuracy: 0.8095238208770752 | Validate Loss: 35.87383912338151
Epoch: 15 | Test Accuracy: 0.7519999742507935 | Test Loss: 40.263048335075375
Epoch: 16 | Train Accuracy: 0.7775530815124512 | Train Loss: 17.44612208008766
Epoch: 16 | Validate Accuracy: 0.8015872836112976 | Validate Loss: 35.082836262290435
Epoch: 16 | Test Accuracy: 0.7519999742507935 | Test Loss: 39.5428802690506
Epoch: 17 | Train Accuracy: 0.791708767414093 | Train Loss: 17.112145721912384
Epoch: 17 | Validate Accuracy: 0.7936508059501648 | Validate Loss: 34.617586008140016
Epoch: 17 | Test Accuracy: 0.7519999742507935 | Test Loss: 39.24216447496414
Epoch: 18 | Train Accuracy: 0.7906976938247681 | Train Loss: 16.969967246055603
Epoch: 18 | Validate Accuracy: 0.7936508059501648 | Validate Loss: 34.200943409923525
Epoch: 18 | Test Accuracy: 0.7519999742507935 | Test Loss: 39.1524023706913
Epoch: 19 | Train Accuracy: 0.7927199006080627 | Train Loss: 16.70909595489502
Epoch: 19 | Validate Accuracy: 0.8095238208770752 | Validate Loss: 33.78501966193555
Epoch: 19 | Test Accuracy: 0.7760000228881836 | Test Loss: 38.60924657869339
Epoch: 20 | Train Accuracy: 0.7957533001899719 | Train Loss: 16.654500752687454
Epoch: 20 | Validate Accuracy: 0.817460298538208 | Validate Loss: 33.376742206632144
Epoch: 20 | Test Accuracy: 0.7599999904632568 | Test Loss: 38.47374830818176
Epoch: 21 | Train Accuracy: 0.7927199006080627 | Train Loss: 16.28224542737007
Epoch: 21 | Validate Accuracy: 0.8095238208770752 | Validate Loss: 33.184277017201694
Epoch: 21 | Test Accuracy: 0.7599999904632568 | Test Loss: 38.33213490486145
Epoch: 22 | Train Accuracy: 0.7987866401672363 | Train Loss: 16.284151524305344
Epoch: 22 | Validate Accuracy: 0.8253968358039856 | Validate Loss: 32.8340996432872
Epoch: 22 | Test Accuracy: 0.7760000228881836 | Test Loss: 37.88073840904236
Epoch: 23 | Train Accuracy: 0.8109201192855835 | Train Loss: 15.78144583106041
Epoch: 23 | Validate Accuracy: 0.8253968358039856 | Validate Loss: 32.490150979113956
Epoch: 23 | Test Accuracy: 0.7680000066757202 | Test Loss: 37.67004008626938
Epoch: 24 | Train Accuracy: 0.8119312524795532 | Train Loss: 15.723402261734009
Epoch: 24 | Validate Accuracy: 0.817460298538208 | Validate Loss: 32.31969785855876
Epoch: 24 | Test Accuracy: 0.7839999794960022 | Test Loss: 37.40128455018997
Epoch: 25 | Train Accuracy: 0.8210313320159912 | Train Loss: 15.342039704322815
Epoch: 25 | Validate Accuracy: 0.8333333134651184 | Validate Loss: 31.999730206434688
