Epoch,Loss Train,Loss Validate (*7.98),Loss Test (*7.86)
0.0,22.455877423286438,46.61495579827216,45.88213375636509
1.0,22.416347920894623,46.53326933903079,45.76792261430195
2.0,22.37387865781784,46.28180705251232,45.33014999968665
3.0,22.318519055843353,46.19740096311415,44.861474675791605
4.0,22.274879693984985,46.18354346002302,44.8206838113921
5.0,22.228007912635803,46.09710014635517,44.65197682380676
6.0,22.183123350143433,46.10495542806964,44.685652000563486
7.0,22.130736708641052,46.04641176039173,44.494032348905286
8.0,22.09872144460678,46.11644925609711,44.622222440583364
9.0,22.0515193939209,45.77429360920383,44.44407079901014
10.0,21.992797434329987,45.93442438590911,44.378488830157686
11.0,21.98373579978943,45.92986311643354,44.48415402855192
12.0,21.93698823451996,45.57380523412458,44.31720371757235
13.0,21.87446689605713,45.64937193066843,44.36293865953173
14.0,21.838664174079895,45.50118611224236,44.30308754955019
15.0,21.786826491355896,45.777662333942224,44.28163043090275
16.0,21.755895733833313,45.75633120152258,44.326695672103334
17.0,21.69554591178894,45.43544482319585,44.095308440072195
18.0,21.65434604883194,45.81004710928086,44.368118771484916
19.0,21.616740226745605,45.58687278339939,44.15455869265965
20.0,21.578270316123962,45.50019629059299,44.24296059778758
21.0,21.527225494384766,45.94840228557587,44.23069055591311
22.0,21.478250682353973,45.85165340573557,44.80362892150879
23.0,21.45513617992401,46.13889917250602,44.7912432040487
24.0,21.430082857608795,46.372802594015674,45.056987021650585
25.0,21.389524042606354,47.2505602528972,45.50102157252175
26.0,21.287018656730652,46.63489594574897,45.44637680053711
27.0,21.284477829933167,46.633990354114964,45.44849268027714
28.0,21.191713213920593,48.41770464374173,47.16141300542014
29.0,21.126358568668365,47.85412018337557,46.90456449985504
30.0,21.041587114334106,54.56550118423277,52.27040180138179
31.0,21.070743680000305,55.86488955443905,53.813309924943106
32.0,20.891015887260437,69.81255873557059,67.63094923325947
33.0,20.616287648677826,131.52958510383482,127.78913808720452
34.0,19.572311341762543,326.857323242772,319.58463958331515
35.0,18.042547553777695,95.58376363208217,86.79586061409542
36.0,17.6253964304924,45.43705233162449,40.30599425945963
37.0,17.438580125570297,37.244628797615725,34.399933942726676
38.0,17.376587241888046,34.51292043732058,31.522051585572104
39.0,17.362440079450607,37.260504014069035,34.563113791602
40.0,17.442582309246063,39.091655982117494,36.80763625672885
41.0,17.309598118066788,38.22186686338917,35.64934360129492
42.0,17.219011902809143,36.90186117445269,34.864303746393745
43.0,17.071231096982956,49.39777060141486,44.4165119103023
44.0,17.38586801290512,36.47411879031889,32.35207589609282
45.0,17.11756581068039,35.39172407119505,32.65625468322209
46.0,17.060550779104233,40.60221994596143,38.65931881325585
47.0,16.90437152981758,37.10686965575141,34.45074221917561
48.0,17.025295734405518,33.61363225406216,30.95213928392955
49.0,17.058528184890747,34.84647272575286,32.51424323235239
50.0,16.922546058893204,36.967054730461484,34.95305853230612
51.0,17.10656327009201,37.030073772034335,34.62946427719933
52.0,16.922675013542175,38.79459028042132,34.74219130618231
53.0,17.01144826412201,33.4101551410652,30.74761384299823
54.0,16.964051723480225,40.598005114063135,38.435222889695844
55.0,16.981300681829453,36.781416297439606,33.99810622845377
56.0,16.997293323278427,55.986307359510846,50.836356580257416
57.0,16.993857890367508,34.43729687361948,31.378848254680634
58.0,16.854435324668884,33.31060454249382,30.75481218951089
59.0,17.063631236553192,41.90721246744356,37.74106049111911
60.0,17.010296046733856,36.720061393514754,34.57058704325131
61.0,16.98597565293312,33.719669753505336,31.607266558068137
62.0,16.834497898817062,36.09390640451062,32.71627836993762
63.0,16.74039351940155,34.36889829414506,31.37859114578792
64.0,16.776339143514633,33.879216630612646,30.40799570935113
65.0,16.743081778287888,35.41924277861272,32.74059155157634
66.0,16.920208543539047,35.20499588260727,32.79006417308535
67.0,16.737446576356888,34.92503268103446,32.60373796735491
68.0,16.829103469848633,38.38292892902128,35.39816413606916
69.0,16.621331840753555,37.45924473529862,34.04685997537204
